Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.881250,35.546356,-8.135256,-3.178135,-3.279326,102.957924,-7.067704
3.887500,33.991253,-8.558095,-3.108294,-3.078115,98.696800,-6.870560
3.893750,32.534058,-9.015854,-3.251086,-2.885096,94.418701,-6.685865
3.900000,31.197481,-9.510905,-3.831535,-2.700853,90.125450,-6.514069
3.906250,30.013231,-10.045489,-2.886002,-2.525835,85.819519,-6.355798
3.912500,29.023335,-10.620611,-1.948200,-2.360453,81.503098,-6.211404
3.918750,28.283789,-11.234760,-0.656966,-2.204995,77.179543,-6.081389
3.925000,27.859503,-11.884313,-0.563259,-2.059673,72.852585,-5.965996
3.931250,27.812532,-12.563276,0.263805,-1.924526,68.526939,-5.865241
3.937500,28.207687,-13.263039,1.549067,-1.799817,64.206314,-5.779180
3.943750,29.108334,-13.971922,2.994916,-1.685741,59.893070,-5.708127
3.950000,30.564629,-14.676503,4.298085,-1.582241,55.590858,-5.652082
3.956250,32.608021,-15.362529,5.161464,-1.488969,51.304569,-5.610786
3.962500,35.253845,-16.015217,5.311017,-1.405684,47.038616,-5.583971
3.968750,38.501858,-16.619505,6.675219,-1.332388,42.794964,-5.571584
3.975000,42.337154,-17.159462,7.701490,-1.268917,38.576237,-5.573420
3.981250,46.724766,-17.619625,8.750950,-1.215124,34.384727,-5.589236
3.987500,51.607059,-17.985907,8.290615,-1.170624,30.223148,-5.618805
3.993750,56.901672,-18.246815,8.283562,-1.135174,26.093111,-5.661857
4.000000,62.503643,-18.394640,8.504187,-1.108531,21.995548,-5.718228
4.006250,68.288780,-18.426176,8.716511,-1.090381,17.931168,-5.787570
4.012500,74.121300,-18.343554,8.686719,-1.080508,13.899584,-5.869685
4.018750,79.867691,-18.153341,8.194686,-1.078488,9.901291,-5.964320
4.025000,85.405098,-17.865389,7.044884,-1.083954,5.936536,-6.071108
4.031250,90.629761,-17.491463,5.076456,-1.096627,2.003943,-6.189752
4.037500,95.459198,-17.044445,4.338477,-1.116274,-1.897415,-6.320053
4.043750,99.826477,-16.538076,3.398739,-1.142425,-5.768832,-6.461726
4.050000,103.680847,-15.987123,2.732981,-1.174817,-9.610318,-6.614368
4.056250,106.987846,-15.407000,0.908495,-1.213344,-13.423931,-6.777870
4.062500,109.731804,-14.813015,-0.026658,-1.257691,-17.211395,-6.951976
4.068750,111.917885,-14.219746,-0.233207,-1.307476,-20.973656,-7.136451
4.075000,113.572945,-13.639668,0.093737,-1.362596,-24.713058,-7.331137
4.081250,114.748573,-13.081699,0.730977,-1.422899,-28.432295,-7.536038
4.087500,115.507744,-12.551360,1.442565,-1.488270,-32.134472,-7.751234
4.093750,115.918213,-12.051152,1.992033,-1.558289,-35.820312,-7.976495
