Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.837500,-10.954342,-8.316031,7.707294,-6.602497,128.564102,-8.513224
3.843750,-11.137961,-8.326636,7.569226,-6.664709,124.675224,-8.262097
3.850000,-11.306102,-8.339586,7.234736,-6.726526,120.750214,-8.015903
3.856250,-11.461407,-8.355542,5.283160,-6.787717,116.790535,-7.775526
3.862500,-11.602862,-8.374905,3.797013,-6.848164,112.797318,-7.541928
3.868750,-11.725184,-8.397616,2.669793,-6.907822,108.771332,-7.316209
3.875000,-11.820044,-8.422797,1.779387,-6.966609,104.713676,-7.099303
3.881250,-11.880276,-8.449253,0.994661,-7.024297,100.626465,-6.892028
3.887500,-11.900311,-8.475346,0.180946,-7.080698,96.510895,-6.695283
3.893750,-11.880066,-8.499768,-0.793644,-7.135747,92.368454,-6.509980
3.900000,-11.824102,-8.522038,-2.049588,-7.189425,88.201019,-6.336774
3.906250,-11.741069,-8.542716,-3.692379,-7.241373,84.012184,-6.176187
3.912500,-11.635558,-8.562420,-3.637908,-7.291649,79.804306,-6.028956
3.918750,-11.506402,-8.581273,-5.203550,-7.340461,75.579735,-5.895707
3.925000,-11.347982,-8.598618,-6.305708,-7.387758,71.343163,-5.776742
3.931250,-11.153515,-8.612886,-7.048944,-7.433236,67.100578,-5.672073
3.937500,-10.919615,-8.622454,-7.556911,-7.476661,62.855633,-5.581880
3.943750,-10.646835,-8.625390,-7.964029,-7.518222,58.610722,-5.506554
3.950000,-10.342382,-8.620563,-8.407131,-7.557733,54.370155,-5.446174
3.956250,-10.020457,-8.608346,-9.018754,-7.594854,50.139538,-5.400512
3.962500,-9.694855,-8.589951,-9.921527,-7.629156,45.923515,-5.369232
3.968750,-9.374229,-8.566669,-11.224361,-7.660725,41.724346,-5.352466
3.975000,-9.058923,-8.538899,-10.845474,-7.689437,37.544800,-5.350038
3.981250,-8.743786,-8.506108,-12.100387,-7.715109,33.388939,-5.361679
3.987500,-8.425088,-8.467074,-12.906309,-7.737588,29.259720,-5.387094
3.993750,-8.101715,-8.420593,-13.370040,-7.756875,25.159422,-5.426013
4.000000,-7.780121,-8.365783,-13.614634,-7.773124,21.089533,-5.478176
4.006250,-7.471210,-8.302757,-13.772913,-7.786397,17.051664,-5.543261
4.012500,-7.190905,-8.233111,-13.981297,-7.796893,13.046379,-5.620926
4.018750,-6.952539,-8.159386,-14.373640,-7.804828,9.073392,-5.710864
4.025000,-6.761406,-8.083713,-15.072705,-7.810420,5.133222,-5.812654
4.031250,-6.612430,-8.007133,-16.186323,-7.813680,1.225650,-5.925873
4.037500,-6.495082,-7.929259,-15.633944,-7.814794,-2.651048,-6.050130
4.043750,-6.400953,-7.849110,-14.838773,-7.813900,-6.498385,-6.185239
4.050000,-6.327492,-7.765804,-15.234591,-7.810969,-10.316655,-6.330591
4.056250,-6.279617,-7.679190,-14.773809,-7.805964,-14.107002,-6.485795
4.062500,-6.266391,-7.590185,-13.621161,-7.799101,-17.872368,-6.650738
4.068750,-6.299022,-7.500784,-11.974650,-7.790613,-21.615019,-6.825191
4.075000,-6.383115,-7.413265,-10.053977,-7.780383,-25.335773,-7.008761
4.081250,-6.514887,-7.328989,-8.093562,-7.768395,-29.035137,-7.201146
4.087500,-6.683219,-7.248017,-6.331645,-7.755290,-32.718224,-7.402556
4.093750,-6.874718,-7.169246,-4.996290,-7.741331,-36.388531,-7.613082
4.100000,-7.081860,-7.091465,-2.122190,-7.726557,-40.046482,-7.832302
4.106250,-7.302795,-7.013597,0.756556,-7.710939,-43.693565,-8.060050
4.112500,-7.542137,-6.935589,2.100505,-7.694996,-47.335148,-8.296616
4.118750,-7.807589,-6.858220,3.870086,-7.679289,-50.976761,-8.542369
4.125000,-8.107946,-6.783246,5.839737,-7.663694,-54.621578,-8.797203
4.131250,-8.444426,-6.712238,7.774286,-7.647924,-58.271751,-9.060815
4.137500,-8.810076,-6.645739,9.436900,-7.632099,-61.934361,-9.333553
4.143750,-9.194198,-6.583238,10.602567,-7.616711,-65.618095,-9.616063
4.150000,-9.587040,-6.523685,11.076418,-7.601533,-69.329453,-9.908275
4.156250,-9.984115,-6.466123,10.699119,-7.586200,-73.072296,-10.209905
4.162500,-10.386446,-6.410078,11.518643,-7.570744,-76.855408,-10.520892
4.168750,-10.797662,-6.355578,12.101891,-7.555317,-80.687523,-10.841247
4.175000,-11.223343,-6.303304,11.029787,-7.539961,-84.577141,-11.170664
4.181250,-11.667310,-6.254315,10.388260,-7.524634,-88.531601,-11.508867
4.187500,-12.128747,-6.209350,10.072929,-7.509501,-92.560020,-11.855553
4.193750,-12.602346,-6.168489,9.962302,-7.494733,-96.671814,-12.210602
4.200000,-13.079898,-6.130915,9.926744,-7.480325,-100.876213,-12.573213
4.206250,-13.556311,-6.095747,9.831815,-7.466315,-105.183273,-12.942643
4.212500,-14.030940,-6.062304,9.544979,-7.452841,-107.711510,-13.317805
4.218750,-14.506268,-6.030497,8.944216,-7.439935,-110.094978,-13.697164
4.225000,-14.986624,-6.000670,7.923952,-7.427373,-111.814056,-14.078518
4.231250,-15.474803,-5.973481,8.567120,-7.414949,-112.388802,-14.459855
4.237500,-15.971910,-5.949565,7.557008,-7.402634,-111.403786,-14.838951
4.243750,-16.474817,-5.929164,6.977113,-7.390049,-108.526962,-15.213035
4.250000,-16.978437,-5.912008,6.723553,-7.376875,-103.528259,-15.579052
4.256250,-17.477465,-5.897526,6.674025,-7.363085,-96.293114,-15.933687
4.262500,-17.969364,-5.885172,6.696457,-7.348741,-86.826492,-16.273394
4.268750,-18.454060,-5.874551,6.658201,-7.333548,-75.247688,-16.594234
4.275000,-18.933744,-5.865676,6.430388,-7.317401,-61.788490,-16.891886
4.281250,-19.410419,-5.858781,5.891058,-7.300485,-46.780857,-17.162849
4.287500,-19.885349,-5.854194,4.933238,-7.283115,-30.638103,-17.403833
4.293750,-20.357883,-5.851984,5.641612,-7.265298,-13.831409,-17.611816
4.300000,-20.826475,-5.852002,4.702225,-7.246920,3.132257,-17.784147
4.306250,-21.287907,-5.853973,4.197285,-7.227971,19.733248,-17.919291
4.312500,-21.741507,-5.857647,4.018364,-7.208635,35.465141,-18.016220
4.318750,-22.187807,-5.862823,4.042656,-7.188686,49.865120,-18.074303
4.325000,-22.627832,-5.869574,4.138596,-7.167825,62.536564,-18.093437
4.331250,-23.062143,-5.878025,4.168651,-7.145988,73.168991,-18.074345
4.337500,-23.490572,-5.888275,3.999537,-7.123003,81.554855,-18.018541
4.343750,-23.911598,-5.900190,3.509533,-7.098602,87.602211,-17.928204
4.350000,-24.323717,-5.913589,2.592777,-7.072635,91.337708,-17.806234
4.356250,-24.725216,-5.928152,3.331849,-7.045407,92.906425,-17.656565
4.362500,-25.115419,-5.943607,2.411291,-7.016828,92.565948,-17.483023
4.368750,-25.495161,-5.959994,1.917206,-6.986627,90.674187,-17.289639
4.375000,-25.865170,-5.977333,1.744261,-6.954940,87.668755,-17.080214
4.381250,-26.226200,-5.995772,1.768398,-6.922423,84.045937,-16.859116
4.387500,-26.576918,-6.015262,1.857238,-6.889342,80.339622,-16.629801
4.393750,-26.915871,-6.035590,1.877925,-6.855653,74.930389,-16.395164
4.400000,-27.241583,-6.056346,1.698351,-6.821422,69.710663,-16.158274
