Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.662500,146.889893,-6.734575,-25.646671,-5.434887,-76.420914,-13.200206
4.668750,146.989578,-6.644633,-0.482464,-5.409950,-79.327087,-13.276878
4.675000,146.667862,-6.594468,24.179262,-5.389199,-82.309547,-13.363894
4.681250,146.025818,-6.605224,33.730690,-5.376994,-85.391220,-13.459300
4.687500,145.313843,-6.667751,24.602768,-5.376410,-88.557541,-13.561188
4.693750,144.803909,-6.748027,0.365013,-5.388595,-91.773102,-13.668131
4.700000,144.658096,-6.805085,-29.646132,-5.413327,-95.004242,-13.779314
4.706250,144.850983,-6.810499,-53.896957,-5.447717,-98.250183,-13.893641
4.712500,145.187256,-6.762987,-63.061531,-5.486744,-101.536606,-14.010209
4.718750,145.400665,-6.687965,-53.593395,-5.524567,-104.910713,-14.128344
4.725000,145.290924,-6.625675,-29.075382,-5.555627,-108.419159,-14.248137
4.731250,144.818649,-6.610757,1.149215,-5.575522,-112.066338,-14.372810
4.737500,144.128311,-6.655739,31.324032,-5.582193,-115.795265,-14.506157
4.743750,143.479813,-6.745641,55.703930,-5.576435,-119.461555,-14.650796
4.750000,143.128113,-6.843349,64.987892,-5.563100,-122.885666,-14.806504
4.756250,143.206314,-6.907555,55.645576,-5.549541,-125.874588,-14.959529
4.762500,143.663788,-6.910530,31.280905,-5.543005,-128.295654,-15.085999
4.768750,144.294708,-6.849537,1.253352,-5.549559,-130.216980,-15.166026
4.775000,144.831604,-6.746264,-22.894751,-5.572715,-131.912766,-15.194407
4.781250,145.059982,-6.636109,-31.848705,-5.612415,-133.776550,-15.181925
4.787500,144.904083,-6.552244,-22.085274,-5.665481,-136.178192,-15.149445
4.793750,144.443222,-6.511528,2.774907,-5.726070,-139.328796,-15.114885
4.800000,143.858368,-6.509997,28.085722,-5.787579,-143.208588,-15.082479
4.806250,143.333328,-6.529189,52.780735,-5.842497,-147.593323,-15.043484
4.812500,142.979767,-6.545962,62.263920,-5.884275,-152.208527,-14.992187
4.818750,142.798035,-6.545209,52.986309,-5.909917,-156.814117,-14.929585
