Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.687500,-94.980713,-6.454636,-9.839836,-5.006166,105.298820,-17.559481
3.693750,-94.846817,-6.465361,-9.240024,-5.064538,102.931786,-17.204767
3.700000,-94.717323,-6.472249,-9.310249,-5.125298,98.781212,-16.871166
3.706250,-94.593903,-6.475580,-8.123099,-5.188014,94.724007,-16.559195
3.712500,-94.477325,-6.475475,-7.232194,-5.252104,90.747017,-16.268970
3.718750,-94.368179,-6.472082,-6.280024,-5.317193,86.833801,-16.000664
3.725000,-94.267128,-6.465433,-4.909977,-5.383172,82.971390,-15.754653
3.731250,-94.175415,-6.455669,-4.678280,-5.449999,79.143761,-15.531620
3.737500,-94.095161,-6.443039,-3.658240,-5.517286,75.340103,-15.331596
3.743750,-94.027908,-6.427962,-2.126454,-5.584354,71.550499,-15.154666
3.750000,-93.975189,-6.410670,-0.385181,-5.651227,67.764206,-15.001076
3.756250,-93.937019,-6.391408,1.252639,-5.718027,63.971298,-14.871420
3.762500,-93.913269,-6.370265,2.485644,-5.784635,60.163902,-14.766545
3.768750,-93.903542,-6.347486,3.036763,-5.850709,56.336380,-14.687319
3.775000,-93.908531,-6.323150,4.833474,-5.915781,52.484032,-14.634263
3.781250,-93.927757,-6.297385,6.318860,-5.980073,48.600151,-14.608600
3.787500,-93.961098,-6.270274,7.847723,-6.043953,44.676357,-14.611970
3.793750,-94.008804,-6.241898,7.883795,-6.107340,40.707932,-14.645361
3.800000,-94.069862,-6.212292,8.391361,-6.169947,36.690956,-14.709788
3.806250,-94.143906,-6.181382,9.142701,-6.231813,32.614784,-14.806712
3.812500,-94.231377,-6.149028,9.898928,-6.293154,28.467579,-14.938025
3.818750,-94.332855,-6.115267,10.423603,-6.354012,24.233923,-15.105635
3.825000,-94.449745,-6.080238,10.495632,-6.414496,19.898008,-15.312445
3.831250,-94.584457,-6.044278,9.917715,-6.474659,15.437074,-15.560628
3.837500,-94.737953,-6.007733,8.527640,-6.534343,10.821523,-15.852245
3.843750,-94.911514,-5.970867,8.374489,-6.593375,6.010870,-16.187128
3.850000,-95.104675,-5.933883,8.024632,-6.651816,0.952890,-16.564266
3.856250,-95.317383,-5.896920,6.056220,-6.709634,-4.396912,-16.981365
3.862500,-95.550385,-5.860168,4.553087,-6.766677,-10.083814,-17.435951
3.868750,-95.804787,-5.823931,3.410677,-6.822504,-16.157183,-17.923122
3.875000,-96.081665,-5.788632,2.507370,-6.877082,-22.673248,-18.435564
3.881250,-96.382439,-5.754759,1.710281,-6.930372,-27.795887,-18.962698
3.887500,-96.706909,-5.722917,0.884501,-6.982116,-33.191082,-19.491133
3.893750,-97.053841,-5.693484,-0.100635,-7.032128,-38.356003,-20.005602
3.900000,-97.420692,-5.666594,-1.367574,-7.080426,-42.807571,-20.490295
3.906250,-97.804764,-5.642221,-3.024180,-7.127245,-46.108650,-20.929249
3.912500,-98.203888,-5.620311,-2.986658,-7.172401,-47.882881,-21.306692
3.918750,-98.616783,-5.600809,-4.569524,-7.215569,-47.835243,-21.607941
3.925000,-99.043747,-5.583837,-5.691618,-7.256976,-45.769234,-21.821039
3.931250,-99.485092,-5.569890,-6.462263,-7.296818,-41.593178,-21.936989
3.937500,-99.940781,-5.559375,-7.002919,-7.334782,-35.322189,-21.949690
3.943750,-100.408630,-5.552661,-7.445179,-7.370481,-27.071842,-21.856157
3.950000,-100.885536,-5.549802,-7.926569,-7.403896,-17.059153,-21.657555
3.956250,-101.366112,-5.550575,-8.582778,-7.435296,-5.590898,-21.359098
3.962500,-101.846886,-5.554537,-9.536749,-7.464397,6.958576,-20.969189
3.968750,-102.325562,-5.561490,-10.892470,-7.490855,20.167356,-20.498791
3.975000,-102.801308,-5.571278,-10.566997,-7.514440,33.580456,-19.961794
3.981250,-103.275482,-5.584208,-9.984035,-7.535463,46.733685,-19.374035
3.987500,-103.747482,-5.600513,-10.577953,-7.553986,59.184704,-18.751623
3.993750,-104.214821,-5.620301,-10.299715,-7.570014,70.530937,-18.110342
4.000000,-104.673561,-5.643375,-9.311818,-7.583814,80.433823,-17.464819
4.006250,-105.119232,-5.669223,-7.813278,-7.595614,88.635201,-16.826756
4.012500,-105.548088,-5.696910,-6.025955,-7.605419,94.975479,-16.205627
4.018750,-105.959038,-5.725702,-4.187332,-7.613526,99.406029,-15.608194
4.025000,-106.354073,-5.755315,-2.536969,-7.620442,101.998161,-15.040588
4.031250,-106.737892,-5.786108,-1.304080,-7.626186,102.942299,-14.507068
4.037500,-107.114426,-5.818652,1.473351,-7.630557,102.522995,-14.010115
4.043750,-107.484535,-5.853470,4.257668,-7.633415,101.106224,-13.549220
4.050000,-107.844879,-5.890721,5.509631,-7.635253,99.126961,-13.122996
4.056250,-108.190460,-5.929980,7.190418,-7.635896,97.071503,-12.728616
4.062500,-108.515877,-5.970388,9.074617,-7.635051,93.287643,-12.363475
4.068750,-108.818161,-6.010828,10.925344,-7.632841,89.641449,-12.025242
4.075000,-109.098267,-6.050706,12.505715,-7.629646,86.110023,-11.712289
4.081250,-109.360214,-6.089956,13.595563,-7.625663,82.674553,-11.422536
4.087500,-109.610489,-6.129237,14.001878,-7.620508,79.323280,-11.153972
4.093750,-109.851967,-6.169222,13.562996,-7.614344,76.044510,-10.904808
4.100000,-110.084122,-6.210349,14.324197,-7.608107,72.824684,-10.674507
4.106250,-110.302254,-6.252430,14.853032,-7.602097,69.656319,-10.461761
4.112500,-110.500618,-6.294661,13.732469,-7.595886,66.536751,-10.265203
4.118750,-110.675484,-6.336065,13.045752,-7.589629,63.460938,-10.083585
4.125000,-110.826843,-6.375741,12.683843,-7.583832,60.422211,-9.916590
4.131250,-110.958122,-6.413328,12.523391,-7.578702,57.415161,-9.763809
4.137500,-111.076347,-6.449234,12.435390,-7.573795,54.438885,-9.624216
4.143750,-111.187889,-6.484410,12.286305,-7.568703,51.492844,-9.496787
4.150000,-111.294975,-6.519627,11.942668,-7.563538,48.571308,-9.381447
4.156250,-111.395386,-6.555210,11.280704,-7.558513,45.670231,-9.277862
4.162500,-111.482719,-6.590581,10.197325,-7.553301,42.788692,-9.185447
4.168750,-111.551239,-6.624763,10.778873,-7.547712,39.925228,-9.103697
4.175000,-111.598442,-6.656688,9.710099,-7.541811,37.078209,-9.032325
4.181250,-111.625893,-6.685483,9.075864,-7.535655,34.245708,-8.971040
4.187500,-111.639229,-6.710960,8.772341,-7.529189,31.426775,-8.919554
4.193750,-111.645859,-6.733716,8.678283,-7.522583,28.620922,-8.877687
4.200000,-111.651352,-6.754528,8.662457,-7.516074,25.827587,-8.845424
4.206250,-111.658096,-6.774151,8.589375,-7.509737,23.045828,-8.822690
4.212500,-111.663422,-6.792611,8.327887,-7.503442,20.275557,-8.809296
4.218750,-111.663086,-6.809489,7.755167,-7.497276,17.516312,-8.805327
4.225000,-111.653503,-6.824075,6.763282,-7.491335,14.766461,-8.810843
4.231250,-111.634499,-6.835683,7.435585,-7.485175,12.024681,-8.825540
4.237500,-111.609741,-6.844092,6.456416,-7.478563,9.291584,-8.849299
4.243750,-111.584770,-6.849653,5.907736,-7.471300,6.564650,-8.882096
4.250000,-111.565453,-6.853243,5.683637,-7.463253,3.842677,-8.923991
4.256250,-111.554306,-6.855618,5.663719,-7.454099,1.125533,-8.974566
4.262500,-111.550812,-6.857272,5.717954,-7.443492,-1.586491,-9.033579
4.268750,-111.550262,-6.857925,5.710133,-7.431603,-4.294851,-9.101166
4.275000,-111.548294,-6.857010,5.509414,-7.418711,-7.000676,-9.177551
4.281250,-111.542877,-6.853806,4.996281,-7.404631,-9.702638,-9.262363
4.287500,-111.535072,-6.847804,4.066592,-7.389315,-12.399168,-9.355519
4.293750,-111.529350,-6.838984,4.802601,-7.373181,-15.092424,-9.457124
4.300000,-111.530602,-6.827717,3.887776,-7.356368,-17.782749,-9.567423
4.306250,-111.543320,-6.814737,3.405758,-7.338863,-20.469402,-9.686332
4.312500,-111.569420,-6.800656,3.250654,-7.320532,-23.151289,-9.813671
4.318750,-111.607574,-6.785775,3.297597,-7.301459,-25.829710,-9.949750
4.325000,-111.655022,-6.769860,3.412974,-7.281637,-28.505972,-10.094862
4.331250,-111.709862,-6.752639,3.460946,-7.260819,-31.179605,-10.248983
4.337500,-111.772224,-6.733940,3.309414,-7.238761,-33.850735,-10.412276
4.343750,-111.844170,-6.713913,2.834572,-7.215482,-36.521847,-10.585120
4.350000,-111.929077,-6.693028,1.930411,-7.190945,-39.194061,-10.767618
4.356250,-112.028954,-6.671870,2.682406,-7.164749,-41.867863,-10.959639
4.362500,-112.144234,-6.651013,1.774432,-7.136945,-44.545288,-11.161304
4.368750,-112.272804,-6.630636,1.288866,-7.107941,-47.232006,-11.372986
4.375000,-112.410889,-6.610573,1.120087,-7.077969,-49.928982,-11.594827
4.381250,-112.556160,-6.590437,1.149406,-7.046937,-52.636993,-11.826481
4.387500,-112.707413,-6.569777,1.245657,-7.014883,-55.356876,-12.067871
4.393750,-112.865700,-6.548583,1.271884,-6.982320,-58.091293,-12.319086
4.400000,-113.034019,-6.527100,1.095043,-6.949578,-60.842445,-12.580477
4.406250,-113.215103,-6.505865,0.594835,-6.916546,-63.610226,-12.852147
4.412500,-113.410461,-6.485390,-0.335357,-6.883316,-66.395477,-13.134343
4.418750,-113.618515,-6.466024,0.385386,-6.850174,-69.202477,-13.428018
4.425000,-113.835915,-6.447776,-0.558783,-6.817161,-72.033783,-13.733858
4.431250,-114.058975,-6.430334,-1.083636,-6.783903,-74.891907,-14.052031
4.437500,-114.286179,-6.413329,-1.294294,-6.750274,-77.781105,-14.383183
4.443750,-114.517014,-6.396617,-1.314830,-6.716540,-80.709480,-14.727897
4.450000,-114.753197,-6.380300,-1.275955,-6.682794,-83.685310,-15.086502
4.456250,-114.997002,-6.364762,-1.310208,-6.648782,-86.714958,-15.458973
4.462500,-115.249367,-6.350413,-1.547699,-6.614611,-89.805679,-15.845369
4.468750,-115.509476,-6.337516,-2.111293,-6.580756,-92.969261,-16.245951
4.475000,-115.774292,-6.325970,-3.105812,-6.547441,-96.216141,-16.661022
4.481250,-116.040718,-6.315397,-2.445354,-6.514720,-99.555023,-17.090284
4.487500,-116.306328,-6.305391,-3.444734,-6.482722,-102.999649,-17.533535
4.493750,-116.571686,-6.295487,-4.021855,-6.451535,-106.562668,-17.990528
4.500000,-116.838707,-6.285635,-4.282275,-6.421165,-110.265312,-18.460041
4.506250,-117.110397,-6.276142,-4.348351,-6.391734,-112.238922,-18.939642
4.512500,-117.389473,-6.267462,-4.353318,-6.363286,-114.126633,-19.426573
4.518750,-117.675980,-6.260012,-4.432283,-6.335702,-115.413582,-19.918388
4.525000,-117.968842,-6.254045,-4.714972,-6.308552,-115.618393,-20.412466
4.531250,-118.264641,-6.249382,-5.322420,-6.281585,-114.326668,-20.906080
4.537500,-118.560814,-6.245815,-6.362804,-6.255325,-111.225708,-21.395069
4.543750,-118.855606,-6.243024,-5.751798,-6.229892,-106.099220,-21.873898
4.550000,-119.149445,-6.240887,-6.800334,-6.204782,-98.834724,-22.335358
4.556250,-119.443481,-6.239532,-7.421457,-6.179793,-89.440147,-22.772013
4.562500,-119.738930,-6.239274,-7.723809,-6.155624,-78.036758,-23.176931
4.568750,-120.036232,-6.240477,-7.829603,-6.132755,-64.848946,-23.543333
4.575000,-120.334602,-6.243178,-7.867226,-6.110849,-50.187813,-23.864532
4.581250,-120.631523,-6.247377,-7.969083,-6.089745,-34.445168,-24.135227
4.587500,-120.924744,-6.252663,-8.270079,-6.070009,-18.079544,-24.351566
4.593750,-121.212013,-6.258703,-8.893727,-6.051883,-1.584035,-24.511042
4.600000,-121.494072,-6.265265,-9.942563,-6.034658,14.538631,-24.610540
4.606250,-121.772781,-6.272336,-9.331939,-6.017843,29.798382,-24.648680
4.612500,-122.050522,-6.280265,-10.381862,-6.001806,43.742332,-24.626598
4.618750,-122.327415,-6.289386,-11.012233,-5.986754,55.982998,-24.547077
4.625000,-122.602753,-6.299729,-11.326052,-5.972010,66.226501,-24.413652
4.631250,-122.873795,-6.311168,-11.441906,-5.956938,74.283661,-24.231741
