Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.862500,-59.620144,-8.331998,4.494099,-3.314594,9.259324,-12.549754
3.868750,-60.874184,-8.518332,3.666783,-3.174519,5.069835,-12.762378
3.875000,-62.124214,-8.719542,3.005628,-3.034122,0.782221,-12.999312
3.881250,-63.369125,-8.936657,2.377802,-2.894028,-3.620212,-13.261587
3.887500,-64.608459,-9.171021,1.647258,-2.754770,-8.155569,-13.549745
3.893750,-65.839462,-9.424240,0.680856,-2.616848,-12.847394,-13.863679
3.900000,-67.057541,-9.697946,-0.641931,-2.480787,-17.721203,-14.202854
3.906250,-68.255379,-9.993624,-2.426866,-2.347251,-22.805658,-14.565818
3.912500,-69.423889,-10.312632,-2.588274,-2.216576,-28.129818,-14.949770
3.918750,-70.552132,-10.656489,-2.546600,-2.089297,-33.723282,-15.351149
3.925000,-71.631020,-11.027162,-3.733131,-1.965803,-39.618114,-15.765149
3.931250,-72.648148,-11.426950,-4.097663,-1.846574,-45.842812,-16.185534
3.937500,-73.589203,-11.859013,-3.800621,-1.731980,-50.531040,-16.605194
3.943750,-74.434845,-12.326646,-3.037023,-1.622328,-55.324596,-17.015217
3.950000,-75.155006,-12.832702,-2.026954,-1.517920,-59.704674,-17.406050
3.956250,-75.705124,-13.378399,-1.003089,-1.418979,-63.181263,-17.767784
3.962500,-76.029930,-13.962549,-0.201149,-1.325722,-65.319000,-18.090332
3.968750,-76.064293,-14.581947,0.153596,-1.238259,-65.753578,-18.364107
3.975000,-75.753914,-15.231639,2.025556,-1.156695,-64.212456,-18.580137
3.981250,-75.037766,-15.905862,3.880025,-1.081285,-60.526558,-18.731249
3.987500,-73.859093,-16.596081,4.182845,-1.012111,-54.637085,-18.811916
3.993750,-72.156822,-17.291094,4.898154,-0.949238,-46.596466,-18.818491
4.000000,-69.877029,-17.976978,5.801169,-0.892861,-36.566719,-18.749554
4.006250,-66.978477,-18.637300,6.655890,-0.842996,-24.808664,-18.605867
4.012500,-63.438808,-19.254143,7.230289,-0.799598,-11.671086,-18.390532
4.018750,-59.259808,-19.808941,7.304089,-0.762708,2.429197,-18.108637
4.025000,-54.471519,-20.284279,6.682235,-0.732456,17.030001,-17.767052
4.031250,-49.134235,-20.664825,5.204385,-0.708793,31.646030,-17.374037
4.037500,-43.332394,-20.938530,4.921710,-0.691577,45.793900,-16.938801
4.043750,-37.174316,-21.096903,4.402475,-0.680638,59.019833,-16.471117
4.050000,-30.778217,-21.135155,2.227828,-0.676061,70.918114,-15.980796
4.056250,-24.272146,-21.052456,0.482826,-0.677863,81.159424,-15.477091
4.062500,-17.784451,-20.851326,-0.936032,-0.685812,89.505974,-14.968317
4.068750,-11.443645,-20.537905,-2.148922,-0.699871,95.822762,-14.461952
4.075000,-5.371777,-20.121784,-3.286213,-0.720026,100.089561,-13.964571
4.081250,0.316831,-19.615898,-4.481187,-0.746217,102.402527,-13.481136
4.087500,5.523032,-19.036360,-5.864042,-0.778227,102.968681,-13.015592
4.093750,10.169432,-18.401134,-7.556118,-0.816110,102.095673,-12.571101
4.100000,14.204991,-17.728764,-9.662637,-0.859950,100.175064,-12.149402
4.106250,17.611258,-17.036732,-10.098291,-0.909609,97.668747,-11.751176
4.112500,20.395990,-16.340635,-10.283282,-0.964857,95.077057,-11.376650
4.118750,22.591955,-15.652882,-11.649748,-1.025705,90.751709,-11.025361
4.125000,24.248981,-14.982902,-12.148298,-1.092127,86.562729,-10.696843
4.131250,25.424379,-14.337364,-11.939134,-1.163886,82.492218,-10.390369
4.137500,26.175022,-13.721277,-11.218506,-1.240710,78.523727,-10.104854
4.143750,26.554567,-13.138853,-10.207282,-1.322523,74.643517,-9.839503
4.150000,26.611202,-12.592989,-9.139533,-1.409538,70.839218,-9.593647
4.156250,26.407497,-12.084870,-8.250674,-1.501533,67.102310,-9.366444
4.162500,26.000187,-11.612512,-7.765687,-1.598328,63.425137,-9.157059
4.168750,25.445257,-11.172868,-5.721820,-1.699983,59.800869,-8.964816
4.175000,24.783064,-10.762085,-3.655044,-1.806617,56.222710,-8.789137
4.181250,24.041832,-10.376427,-3.099493,-1.918158,52.686356,-8.629415
4.187500,23.238024,-10.013186,-2.092198,-2.034505,49.188347,-8.485062
4.193750,22.380163,-9.670448,-0.861003,-2.155707,45.725250,-8.355509
4.200000,21.473179,-9.347494,0.357699,-2.281721,42.294376,-8.240503
4.206250,20.521603,-9.043520,1.330448,-2.412451,38.893688,-8.139468
4.212500,19.533651,-8.757690,1.835599,-2.547570,35.521053,-8.052032
4.218750,18.519033,-8.488704,1.676191,-2.687012,32.174828,-7.977986
4.225000,17.489201,-8.234831,0.691773,-2.830625,28.853111,-7.917037
4.231250,16.450844,-7.994378,0.931535,-2.978163,25.554796,-7.868817
4.237500,15.406878,-7.765904,0.965271,-3.129477,22.278715,-7.833053
4.243750,14.355078,-7.548730,-0.626721,-3.284407,19.023386,-7.809544
4.250000,13.293348,-7.342812,-1.758152,-3.442799,15.788431,-7.798079
4.256250,12.218994,-7.148469,-2.532724,-3.604595,12.573379,-7.798417
4.262500,11.134768,-6.965744,-3.071526,-3.769794,9.376449,-7.810394
4.268750,10.046556,-6.794110,-3.504560,-3.938387,6.197291,-7.833760
4.275000,8.962377,-6.632435,-3.964561,-4.110286,3.035955,-7.868264
4.281250,7.888065,-6.479360,-4.581884,-4.285205,-0.107453,-7.913726
4.287500,6.825462,-6.333838,-5.478636,-4.463172,-3.234721,-7.970077
4.293750,5.773151,-6.195097,-6.759421,-4.643916,-6.345808,-8.037228
4.300000,4.727583,-6.062925,-6.339618,-4.826972,-9.440943,-8.114860
4.306250,3.685076,-5.937662,-7.533793,-5.011977,-12.519716,-8.202868
4.312500,2.643693,-5.819632,-8.258831,-5.198451,-15.582505,-8.301044
4.318750,1.605848,-5.708795,-8.618389,-5.385850,-18.628569,-8.409379
4.325000,0.575853,-5.604630,-8.732099,-5.573662,-21.656818,-8.527688
4.331250,-0.441882,-5.506348,-8.730193,-5.761376,-24.667599,-8.655924
4.337500,-1.445544,-5.413179,-8.746724,-5.948591,-27.660376,-8.794160
4.343750,-2.436437,-5.324796,-8.909807,-6.134723,-30.634676,-8.942251
4.350000,-3.417797,-5.241245,-9.339434,-6.319454,-33.591045,-9.100206
4.356250,-4.391859,-5.162882,-10.141258,-6.502995,-36.532589,-9.268523
4.362500,-5.359317,-5.089962,-9.231957,-6.685094,-39.460995,-9.447203
4.368750,-6.317503,-5.022440,-9.923676,-6.864963,-42.375263,-9.635843
4.375000,-7.262243,-4.959883,-10.132233,-7.042173,-45.276516,-9.834136
4.381250,-8.190020,-4.901444,-9.967876,-7.216787,-48.170200,-10.042277
4.387500,-9.098708,-4.846324,-9.558041,-7.388603,-51.060322,-10.260512
4.393750,-9.989249,-4.794066,-9.033365,-7.556811,-53.947659,-10.488461
4.400000,-10.865473,-4.744567,-8.530331,-7.720440,-56.831970,-10.725863
4.406250,-11.730941,-4.698176,-8.186178,-7.879285,-59.717190,-10.972991
