Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.681250,31.985325,-6.617949,7.352653,-8.775681,106.948502,-18.190273
3.687500,52.914783,-6.605024,6.722742,-8.733727,106.277580,-17.874645
3.693750,72.551926,-6.599391,7.073968,-8.671468,104.454018,-17.568943
3.700000,90.467232,-6.601243,6.820970,-8.589637,101.954376,-17.274744
3.706250,106.319260,-6.610815,6.307023,-8.489202,99.293655,-16.993780
3.712500,119.870079,-6.628256,5.891451,-8.371200,94.835175,-16.727413
3.718750,130.998093,-6.653640,5.931970,-8.236859,90.459167,-16.477346
3.725000,139.702316,-6.687118,4.873478,-8.087358,86.153656,-16.244843
3.731250,146.102905,-6.728936,4.642664,-7.923700,81.906639,-16.030981
3.737500,150.435364,-6.779561,4.958755,-7.747094,77.706680,-15.836860
3.743750,153.037659,-6.839583,5.515350,-7.559242,73.540276,-15.664030
3.750000,154.335419,-6.909929,5.999092,-7.361775,69.395660,-15.513297
3.756250,154.819946,-6.991372,6.106838,-7.155483,65.267204,-15.385191
3.762500,155.025650,-7.084593,5.556696,-6.941297,61.146679,-15.280743
3.768750,153.332703,-7.190349,6.268210,-6.720968,57.023861,-15.201615
3.775000,151.636749,-7.309721,6.678562,-6.496031,52.888512,-15.148880
3.781250,149.939255,-7.443668,7.140246,-6.267580,48.735424,-15.123791
3.787500,148.243408,-7.593417,6.113925,-6.036458,44.559105,-15.127186
3.793750,146.553665,-7.760089,5.555517,-5.803895,40.347748,-15.160429
3.800000,144.876602,-7.944910,5.230730,-5.571101,36.092365,-15.225213
3.806250,143.218369,-8.149047,4.897525,-5.338957,31.782764,-15.323043
3.812500,141.588257,-8.373599,4.317581,-5.108276,27.408365,-15.455245
3.818750,139.995728,-8.619707,3.264255,-4.879929,22.954704,-15.624231
3.825000,138.451080,-8.888597,1.535819,-4.654865,18.406322,-15.831805
3.831250,136.967224,-9.181540,-1.033694,-4.433984,13.740645,-16.080568
3.837500,135.558746,-9.499826,-2.397997,-4.218051,8.931580,-16.372190
3.843750,134.244568,-9.844350,-3.992000,-4.007895,3.939487,-16.706303
3.850000,133.046387,-10.215484,-5.343639,-3.804326,-1.280030,-17.081938
3.856250,131.990417,-10.613089,-7.886024,-3.608074,-6.770319,-17.496239
3.862500,131.104477,-11.036336,-9.570532,-3.419782,-12.577579,-17.946678
3.868750,130.418793,-11.483740,-10.559962,-3.240177,-18.747957,-18.428524
3.875000,129.965973,-11.952756,-11.050892,-3.069979,-25.336233,-18.934206
3.881250,129.777756,-12.440040,-11.263534,-2.909680,-30.504715,-19.453234
3.887500,129.889648,-12.940955,-11.431226,-2.759759,-35.920414,-19.972837
3.893750,130.333694,-13.449558,-11.789705,-2.620564,-41.082253,-20.478773
3.900000,129.245102,-13.958561,-12.563134,-2.492347,-45.509109,-20.955509
3.906250,128.272400,-14.459449,-11.786689,-2.375266,-48.766296,-21.387745
3.912500,126.899353,-14.942798,-10.993328,-2.269306,-50.480476,-21.760509
3.918750,124.639511,-15.398741,-9.821540,-2.174412,-50.363445,-22.060354
3.925000,121.058807,-15.817616,-9.822280,-2.090521,-48.221199,-22.275297
3.931250,115.798203,-16.190128,-9.065026,-2.017340,-43.965118,-22.396681
3.937500,108.590080,-16.507719,-7.824553,-1.954747,-37.613369,-22.418760
3.943750,99.269279,-16.763197,-6.398158,-1.902477,-29.289024,-22.338640
3.950000,87.783203,-16.950848,-5.091757,-1.860150,-19.211523,-22.157234
3.956250,74.192947,-17.066305,-4.202659,-1.827475,-7.687393,-21.878899
3.962500,58.668171,-17.107267,-4.005776,-1.803990,4.907466,-21.511078
3.968750,41.475456,-17.073534,-2.572925,-1.789345,18.146431,-21.064610
3.975000,22.966261,-16.967531,-1.456763,-1.783155,31.575939,-20.552361
3.981250,3.556444,-16.793821,-0.297855,-1.785203,44.733414,-19.988924
3.987500,-16.288927,-16.558762,-0.631894,-1.795127,57.176975,-19.389454
3.993750,-36.083847,-16.270004,-0.495616,-1.812548,68.505173,-18.769083
4.000000,-55.343304,-15.936005,-0.115938,-1.837167,78.380768,-18.141399
4.006250,-73.610207,-15.565532,0.270757,-1.868643,86.546898,-17.518419
4.012500,-90.481987,-15.167163,0.429417,-1.906573,92.847893,-16.909124
4.018750,-105.630547,-14.749186,0.137558,-1.950596,97.235924,-16.320467
4.025000,-118.823853,-14.319745,-0.801904,-2.000502,99.785378,-15.758925
4.031250,-129.936508,-13.886625,-2.550305,-2.055951,100.684944,-15.228543
4.037500,-138.955612,-13.456756,-3.058835,-2.116412,100.219360,-14.732552
4.043750,-145.980988,-13.035798,-3.762008,-2.181686,98.758926,-14.270952
4.050000,-151.219193,-12.627783,-4.184795,-2.251603,96.737900,-13.842358
4.056250,-154.977509,-12.235345,-5.759765,-2.325830,94.643837,-13.444700
4.062500,-157.647034,-11.859540,-6.438241,-2.404187,90.822273,-13.075978
4.068750,-159.689819,-11.500512,-6.383390,-2.486491,87.140022,-12.734065
4.075000,-161.610535,-11.158132,-5.791582,-2.572598,83.574852,-12.417087
4.081250,-161.766464,-10.832173,-4.882791,-2.662303,80.109100,-12.123158
