Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.850000,-93.551186,-6.305343,2.021667,-6.176802,27.047926,-16.467497
3.856250,-93.685295,-6.283708,2.388538,-6.236475,22.590031,-16.565847
3.862500,-93.828613,-6.261907,3.217313,-6.296027,18.025148,-16.678297
3.868750,-93.980217,-6.239710,4.281674,-6.355138,13.344214,-16.803209
3.875000,-94.140228,-6.216903,5.345223,-6.413667,8.530943,-16.938717
3.881250,-94.310608,-6.193532,6.172531,-6.471537,3.567430,-17.083118
3.887500,-94.493729,-6.169860,6.542626,-6.528415,-1.563967,-17.233696
3.893750,-94.691399,-6.146300,6.260389,-6.583969,-6.881633,-17.387430
3.900000,-94.904518,-6.123128,5.163327,-6.638173,-12.405276,-17.541382
3.906250,-95.131996,-6.100418,5.297739,-6.691041,-18.151148,-17.692719
3.912500,-95.372047,-6.078001,5.231000,-6.742379,-24.134474,-17.838043
3.918750,-95.623329,-6.055564,3.543245,-6.791735,-30.364878,-17.973654
3.925000,-95.886780,-6.032970,2.315277,-6.839303,-36.851257,-18.096025
3.931250,-96.164589,-6.010362,1.437472,-6.885308,-43.597691,-18.202063
3.937500,-96.460396,-5.988236,0.786709,-6.929563,-50.602322,-18.287971
3.943750,-96.776833,-5.967374,0.231368,-6.971704,-57.854469,-18.349812
3.950000,-97.114975,-5.948484,-0.365783,-7.011805,-63.444382,-18.384411
3.956250,-97.472839,-5.931996,-1.141050,-7.050149,-68.973312,-18.389074
3.962500,-97.846245,-5.917979,-2.218184,-7.086742,-73.879196,-18.361502
3.968750,-98.230942,-5.906316,-3.701020,-7.121344,-77.630562,-18.299416
3.975000,-98.624344,-5.896705,-3.506371,-7.153909,-79.760307,-18.201675
3.981250,-99.026787,-5.889128,-4.952058,-7.184786,-79.885948,-18.067923
3.987500,-99.438965,-5.883915,-5.954525,-7.214127,-77.725670,-17.898537
3.993750,-99.861938,-5.881675,-6.618265,-7.241960,-73.112282,-17.694540
4.000000,-100.294617,-5.882905,-7.064432,-7.268407,-66.002342,-17.457916
4.006250,-100.733665,-5.887850,-7.425629,-7.293682,-56.477161,-17.191259
4.012500,-101.174446,-5.896219,-7.837020,-7.317844,-44.738262,-16.897696
4.018750,-101.611031,-5.907438,-8.430699,-7.341026,-31.094713,-16.580931
4.025000,-102.039955,-5.920670,-9.331085,-7.363636,-15.949518,-16.245146
4.031250,-102.460999,-5.935600,-10.644082,-7.385572,0.223210,-15.894547
4.037500,-102.876427,-5.952222,-10.285936,-7.406484,16.903585,-15.533317
4.043750,-103.290466,-5.971065,-9.679311,-7.426171,33.551609,-15.165521
4.050000,-103.704216,-5.992797,-10.259054,-7.444844,49.630978,-14.795319
4.056250,-104.116028,-6.017861,-9.977659,-7.462398,64.645699,-14.426176
4.062500,-104.520363,-6.046069,-8.995607,-7.478453,78.163261,-14.060768
4.068750,-104.911331,-6.076697,-7.509845,-7.492997,89.832222,-13.701802
