Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.712500,-129.961105,-6.713691,6.986609,-6.337306,130.658478,-14.004264
4.718750,-130.186737,-6.715791,6.581292,-6.332325,127.705643,-14.022967
4.725000,-130.412720,-6.717638,5.850889,-6.327991,124.778831,-14.041465
4.731250,-130.642410,-6.719867,4.691767,-6.324398,121.874344,-14.060084
4.737500,-130.876358,-6.723014,5.187667,-6.321881,118.987717,-14.079125
4.743750,-131.111923,-6.727160,4.025008,-6.320599,116.114998,-14.099331
4.750000,-131.344971,-6.731936,3.289685,-6.320729,113.255730,-14.120891
4.756250,-131.571381,-6.736619,2.877614,-6.322735,110.407570,-14.144703
4.762500,-131.788910,-6.740441,2.667099,-6.327080,107.567024,-14.171692
4.768750,-131.999557,-6.743010,2.528026,-6.333853,104.733772,-14.202623
4.775000,-132.207748,-6.744444,2.327582,-6.343137,101.907440,-14.238098
4.781250,-132.419357,-6.745307,1.933877,-6.355455,99.083977,-14.279218
4.787500,-132.637817,-6.746418,1.225196,-6.371001,96.260666,-14.327351
4.793750,-132.864197,-6.748435,0.100350,-6.389230,93.436440,-14.383256
4.800000,-133.095322,-6.751404,0.648643,-6.409164,90.614319,-14.447162
4.806250,-133.326767,-6.755070,-0.444462,-6.430582,87.795135,-14.519499
4.812500,-133.556793,-6.759181,-1.097708,-6.453463,84.979927,-14.600977
4.818750,-133.785095,-6.763690,-1.412341,-6.477037,82.172020,-14.691867
4.825000,-134.012131,-6.768600,-1.503624,-6.500016,79.377930,-14.792090
4.831250,-134.239136,-6.774239,-1.501250,-6.521836,76.602631,-14.901999
4.837500,-134.466110,-6.780854,-1.541494,-6.541852,73.851593,-15.021654
4.843750,-134.691772,-6.788772,-1.754760,-6.559349,71.133003,-15.150756
4.850000,-134.912888,-6.797889,-2.262424,-6.573314,68.456200,-15.288603
4.856250,-135.124451,-6.807750,-3.173661,-6.583540,65.825119,-15.435043
4.862500,-135.322952,-6.817594,-2.412994,-6.590114,63.241631,-15.589902
4.868750,-135.505676,-6.826629,-3.300286,-6.592933,60.710300,-15.752436
4.875000,-135.672546,-6.834130,-3.756163,-6.591780,58.233353,-15.921642
4.881250,-135.825821,-6.839734,-3.893895,-6.587145,55.808289,-16.097231
4.887500,-135.969543,-6.843277,-3.844079,-6.579706,53.428997,-16.278948
4.893750,-136.107468,-6.844707,-3.743569,-6.570003,51.090588,-16.465925
4.900000,-136.242340,-6.844160,-3.730691,-6.558355,48.785591,-16.657463
4.906250,-136.376160,-6.841528,-3.939591,-6.545661,46.503185,-16.853380
4.912500,-136.510132,-6.836653,-4.495008,-6.532812,44.230656,-17.053461
4.918750,-136.646271,-6.829268,-5.502251,-6.520583,41.957680,-17.257496
4.925000,-136.788315,-6.819503,-4.875589,-6.509779,39.674603,-17.465410
4.931250,-136.940918,-6.807733,-5.927565,-6.501332,37.370003,-17.678274
4.937500,-137.108826,-6.794737,-6.570635,-6.495712,35.031696,-17.897486
4.943750,-137.295090,-6.781331,-6.903277,-6.493111,32.649212,-18.124451
4.950000,-137.500458,-6.768282,-7.042232,-6.493692,30.207417,-18.361811
4.956250,-137.723389,-6.756027,-7.115196,-6.497655,27.693705,-18.612347
4.962500,-137.959747,-6.744706,-7.251634,-6.504350,25.101919,-18.879786
4.968750,-138.205917,-6.734113,-7.577046,-6.512911,22.426132,-19.166542
4.975000,-138.459137,-6.724001,-8.212340,-6.522815,19.659210,-19.476486
4.981250,-138.719513,-6.714456,-9.264785,-6.534193,16.787117,-19.813585
4.987500,-138.987961,-6.705828,-8.649737,-6.546428,13.795716,-20.181986
4.993750,-139.264328,-6.698377,-9.677944,-6.558597,10.676940,-20.586662
5.000000,-139.546509,-6.692154,-10.265009,-6.570126,7.421866,-21.032843
5.006250,-139.832458,-6.687068,-10.519718,-6.581120,4.004940,-21.526012
5.012500,-140.119766,-6.682807,-10.564662,-6.597246,0.375217,-22.065857
5.018750,-140.406708,-6.679135,-10.526607,-6.606369,-3.530975,-22.643543
5.025000,-140.692917,-6.675754,-10.549556,-6.614505,-7.736488,-23.261332
5.031250,-140.979736,-6.672554,-10.762861,-6.622075,-12.258275,-23.918623
5.037500,-141.269257,-6.669714,-11.290050,-6.629207,-17.154633,-24.610804
5.043750,-141.562836,-6.667561,-12.235929,-6.635903,-22.501513,-25.326439
5.050000,-141.861237,-6.666370,-11.517780,-6.642302,-28.373207,-26.050161
5.056250,-142.164215,-6.666299,-12.453446,-6.648664,-32.926125,-26.763960
5.062500,-142.469742,-6.667259,-12.959808,-6.654769,-37.820267,-27.448439
5.068750,-142.775787,-6.669055,-13.142275,-6.660441,-42.532337,-28.083715
5.075000,-143.081558,-6.671533,-13.124723,-6.665616,-46.562233,-28.651165
5.081250,-143.386932,-6.674457,-13.040079,-6.670395,-49.441925,-29.133110
5.087500,-143.693253,-6.677893,-13.022570,-6.674215,-50.774097,-29.513908
5.093750,-144.001343,-6.682074,-13.203693,-6.677011,-50.238556,-29.780737
5.100000,-144.312500,-6.687277,-13.706785,-6.679102,-47.619560,-29.924946
