Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.337500,-147.021286,-11.837391,0.711770,-5.278264,60.875404,-9.371861
3.343750,-147.532181,-11.809294,-1.166008,-5.256525,57.069023,-9.212635
3.350000,-148.026855,-11.782393,-1.875802,-5.234320,53.283413,-9.064235
3.356250,-148.501297,-11.755919,-2.851531,-5.211616,49.513393,-8.926658
3.362500,-148.951370,-11.729032,-3.620886,-5.188679,45.753330,-8.799938
3.368750,-149.376099,-11.700928,-5.617429,-5.165439,41.999992,-8.683957
3.375000,-149.779205,-11.671408,-6.794354,-5.141936,38.249577,-8.578796
3.381250,-150.167892,-11.641279,-7.316445,-5.118437,34.498158,-8.484700
3.387500,-150.547501,-11.611572,-7.383738,-5.095078,30.741806,-8.401718
3.393750,-150.915375,-11.582608,-7.219024,-5.071935,26.979317,-8.329819
3.400000,-151.264862,-11.553896,-7.060033,-5.049078,23.206860,-8.268998
3.406250,-151.589279,-11.524472,-7.147165,-5.026657,19.422567,-8.219265
3.412500,-151.883560,-11.493026,-7.710892,-5.004868,15.623916,-8.180691
3.418750,-152.147232,-11.458240,-6.791862,-4.983810,11.810442,-8.153337
3.425000,-152.383072,-11.419328,-5.928993,-4.963665,7.981997,-8.137139
3.431250,-152.598953,-11.376345,-4.767143,-4.944643,4.138875,-8.132244
3.437500,-152.804016,-11.330444,-4.863276,-4.927000,0.281787,-8.138678
3.443750,-153.004288,-11.282691,-4.293583,-4.910993,-3.588030,-8.156586
3.450000,-153.197479,-11.233553,-3.338468,-4.896983,-7.468735,-8.186116
3.456250,-153.377380,-11.182516,-2.301414,-4.885320,-11.358719,-8.227327
3.462500,-153.536926,-11.128387,-1.494030,-4.876358,-15.257581,-8.280343
3.468750,-153.673065,-11.069905,-1.219527,-4.870577,-19.162922,-8.345122
3.475000,-153.788239,-11.005977,-1.759706,-4.868415,-23.074467,-8.421535
3.481250,-153.889023,-10.936047,-1.191227,-4.870275,-26.990097,-8.509517
3.487500,-153.986221,-10.860616,-1.071977,-4.876580,-30.908178,-8.608737
3.493750,-154.089539,-10.780707,-1.047669,-4.887758,-34.826931,-8.718851
3.500000,-154.204605,-10.697337,-0.763820,-4.904236,-38.743595,-8.839423
3.506250,-154.331207,-10.610755,-1.778147,-4.926700,-42.656143,-8.970148
3.512500,-154.464767,-10.520293,-2.166935,-4.955381,-46.561787,-9.110265
3.518750,-154.601868,-10.425024,-2.209383,-4.990791,-50.457043,-9.259155
3.525000,-154.744949,-10.323974,-2.208858,-5.033367,-54.338699,-9.416054
3.531250,-154.900391,-10.216581,-2.475051,-5.083511,-58.204311,-9.580262
3.537500,-155.078110,-10.103435,-3.309390,-5.141501,-62.049698,-9.750658
3.543750,-155.290176,-9.985915,-4.989363,-5.207585,-65.870827,-9.926313
3.550000,-155.546829,-9.865973,-5.589330,-5.282318,-69.665916,-10.106579
3.556250,-155.850433,-9.745121,-6.663867,-5.366028,-73.431862,-10.290625
3.562500,-156.197281,-9.623926,-7.850810,-5.458565,-77.163666,-10.477320
3.568750,-156.581360,-9.502337,-8.787905,-5.559620,-80.857353,-10.665428
3.575000,-156.998810,-9.380265,-9.133254,-5.669463,-84.512047,-10.854245
3.581250,-157.449829,-9.257696,-10.474227,-5.788152,-88.128059,-11.043201
3.587500,-157.938110,-9.134837,-10.928121,-5.915050,-91.702942,-11.230968
3.593750,-158.466965,-9.012606,-10.828429,-6.049297,-95.234497,-11.416107
3.600000,-159.042389,-8.892389,-10.542037,-6.190182,-98.723114,-11.597471
3.606250,-159.667114,-8.775926,-10.451089,-6.337034,-102.169815,-11.774122
3.612500,-160.338760,-8.664326,-10.928323,-6.488850,-105.574028,-11.944892
3.618750,-161.050278,-8.557964,-10.151652,-6.644267,-108.933876,-12.108301
3.625000,-161.793030,-8.456675,-9.785995,-6.802062,-112.247795,-12.263103
3.631250,-162.561386,-8.360136,-9.584797,-6.961149,-115.518166,-12.408575
3.637500,-163.352112,-8.268280,-9.294479,-7.120351,-118.745003,-12.543780
3.643750,-164.165009,-8.181227,-8.664603,-7.278238,-121.927010,-12.667631
3.650000,-165.000732,-8.099551,-7.463800,-7.433561,-125.065750,-12.779441
3.656250,-165.859177,-8.023982,-7.385190,-7.585052,-128.163055,-12.878451
3.662500,-166.737259,-7.955315,-6.644338,-7.731561,-131.221176,-12.964052
3.668750,-167.629974,-7.893708,-5.655766,-7.871938,-134.241302,-13.035677
3.675000,-166.634369,-7.838919,-4.845184,-8.005292,-137.225204,-13.092870
3.681250,-165.364365,-7.790346,-4.628600,-8.130899,-140.176529,-13.135417
3.687500,-163.282104,-7.747373,-3.221411,-8.248001,-141.203079,-13.163021
3.693750,-159.892960,-7.709452,-2.316115,-8.356039,-141.927551,-13.175560
3.700000,-154.769836,-7.676353,-1.683755,-8.454755,-141.821487,-13.172856
3.706250,-147.572006,-7.648183,-1.078969,-8.544131,-140.396927,-13.154973
3.712500,-138.062469,-7.625119,-0.251394,-8.624262,-137.230331,-13.121853
3.718750,-126.117798,-7.607143,1.042306,-8.695487,-131.985718,-13.073741
3.725000,-111.734177,-7.593899,1.132046,-8.758285,-124.429794,-13.010724
