Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.656250,-161.083847,-8.130166,-3.693091,-7.201293,-137.520889,-11.896285
3.662500,-161.900101,-8.061714,-2.672927,-7.329507,-136.406036,-11.961473
3.668750,-162.727829,-7.999646,-1.384163,-7.452870,-133.517090,-12.016126
3.675000,-163.558304,-7.943450,-0.255391,-7.570728,-128.514267,-12.059854
3.681250,-164.384750,-7.892454,0.295094,-7.682503,-121.163681,-12.092663
3.687500,-165.203506,-7.845928,2.049406,-7.787740,-111.344032,-12.114407
3.693750,-166.013885,-7.803470,3.310966,-7.885972,-99.056976,-12.124844
3.700000,-166.816605,-7.764930,4.306933,-7.976936,-84.425255,-12.123910
3.706250,-167.612991,-7.730633,5.280354,-8.060516,-67.689209,-12.111483
3.712500,-168.403290,-7.700788,6.479158,-8.136798,-49.191227,-12.087461
3.718750,-169.185226,-7.675303,8.144353,-8.205886,-29.361776,-12.051851
3.725000,-169.954788,-7.653808,8.603852,-8.268073,-8.694990,-12.004501
3.731250,-168.813553,-7.635581,9.673185,-8.323420,12.274254,-11.945174
3.737500,-167.380844,-7.619944,10.973875,-8.372007,33.000500,-11.873833
3.743750,-165.124756,-7.606397,12.118787,-8.414396,52.946438,-11.790539
3.750000,-161.555252,-7.594860,12.733758,-8.451248,71.616745,-11.695807
3.756250,-156.248001,-7.585276,12.478663,-8.482759,88.581467,-11.589672
3.762500,-148.864395,-7.577959,13.231212,-8.509035,103.496117,-11.472267
3.768750,-139.167252,-7.573002,13.399433,-8.530496,116.119583,-11.343997
3.775000,-127.034317,-7.570393,13.320209,-8.547804,126.321663,-11.205626
3.781250,-112.463074,-7.569771,13.350444,-8.561257,134.096100,-11.057631
3.787500,-95.573563,-7.570718,11.952307,-8.571077,139.559937,-10.900430
3.793750,-76.603722,-7.573071,11.086899,-8.577548,142.944046,-10.734553
3.800000,-55.896172,-7.577014,10.523299,-8.581102,144.582001,-10.561027
3.806250,-33.880810,-7.583050,10.020956,-8.582271,144.894577,-10.380754
3.812500,-11.050425,-7.591480,9.343684,-8.581239,144.369812,-10.194560
3.818750,12.063462,-7.602626,8.266821,-8.578299,143.536438,-10.003408
3.825000,34.917801,-7.616424,6.590678,-8.573828,140.768021,-9.808270
3.831250,56.982891,-7.632599,4.149393,-8.568254,137.954880,-9.610169
3.837500,77.769836,-7.650537,2.987618,-8.561835,135.093826,-9.410194
3.843750,96.851479,-7.669853,1.669616,-8.554943,132.181976,-9.209459
3.850000,113.885864,-7.690605,0.666952,-8.547844,129.217117,-9.008933
3.856250,128.631851,-7.713448,-1.455727,-8.540668,126.198341,-8.809484
3.862500,140.966492,-7.739099,-2.652705,-8.533588,123.124725,-8.612059
3.868750,150.892181,-7.767946,-3.089249,-8.526816,119.994682,-8.417695
3.875000,158.537567,-7.799753,-2.963392,-8.520549,116.807503,-8.227403
