Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.431250,-10.498934,-8.023033,-4.476062,-10.270835,2.916355,-8.089058
3.437500,-10.816238,-8.017970,-4.073610,-10.078187,-0.935279,-8.094123
3.443750,-11.145736,-8.015180,-2.201372,-9.880622,-4.800673,-8.110633
3.450000,-11.484230,-8.015280,-0.398893,-9.678677,-8.679029,-8.138728
3.456250,-11.824106,-8.018089,-0.206126,-9.472692,-12.568618,-8.178479
3.462500,-12.156347,-8.022818,0.337159,-9.262903,-16.467590,-8.229962
3.468750,-12.476665,-8.028351,1.001525,-9.049858,-20.374502,-8.293276
3.475000,-12.785453,-8.034002,1.547974,-8.834113,-24.289042,-8.368477
3.481250,-13.087070,-8.039549,1.740677,-8.616047,-28.208506,-8.455363
3.487500,-13.388494,-8.045794,1.358985,-8.396283,-32.130783,-8.553596
3.493750,-13.696961,-8.054008,0.205514,-8.175759,-36.054359,-8.663116
3.500000,-14.013821,-8.065321,-1.882347,-7.955364,-39.977852,-8.783666
3.506250,-14.334333,-8.080127,-2.853934,-7.735940,-43.898495,-8.914667
3.512500,-14.649530,-8.097828,-4.140055,-7.518187,-47.812252,-9.055449
3.518750,-14.952495,-8.117503,-5.266154,-7.303243,-51.717152,-9.205357
3.525000,-15.240149,-8.138000,-7.663776,-7.092031,-55.611355,-9.363926
3.531250,-15.513896,-8.158764,-9.282500,-6.885425,-59.490845,-9.530069
3.537500,-15.779655,-8.179980,-10.281463,-6.684090,-63.351055,-9.702778
3.543750,-16.043558,-8.202644,-10.855412,-6.488977,-67.189743,-9.881356
3.550000,-16.310583,-8.228177,-11.224503,-6.301162,-71.004311,-10.065136
3.556250,-16.578291,-8.257377,-11.618971,-6.121237,-74.789459,-10.253109
3.562500,-16.838415,-8.290048,-12.270203,-5.949615,-78.539665,-10.444050
3.568750,-17.081087,-8.325406,-13.401464,-5.787052,-82.252235,-10.637420
3.575000,-17.299105,-8.362427,-13.046830,-5.634559,-85.925735,-10.832448
3.581250,-17.489935,-8.400189,-12.735706,-5.492515,-89.557228,-11.028213
3.587500,-17.654007,-8.437832,-12.101182,-5.360989,-93.142601,-11.223386
3.593750,-17.794088,-8.475204,-12.690468,-5.240292,-96.681244,-11.416744
3.600000,-17.915087,-8.512720,-12.571168,-5.130968,-100.174217,-11.607389
3.606250,-18.020056,-8.550986,-12.014599,-5.033228,-103.621986,-11.794106
3.612500,-18.107733,-8.590210,-11.312278,-4.946901,-107.021103,-11.975327
