Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.918750,-11.593502,-8.465896,4.264741,-6.801605,92.817635,-7.102874
3.925000,-11.538851,-8.476293,3.042033,-6.846659,89.215782,-6.969706
3.931250,-11.461554,-8.486342,2.171300,-6.889607,85.566109,-6.846557
3.937500,-11.355366,-8.494669,1.528098,-6.930474,81.871719,-6.733872
3.943750,-11.217197,-8.499415,0.977329,-6.969409,78.134666,-6.632233
3.950000,-11.049542,-8.499170,0.382056,-7.006556,74.358673,-6.542028
3.956250,-10.861967,-8.493741,-0.390548,-7.041698,70.547974,-6.463364
3.962500,-10.666297,-8.483932,-1.463925,-7.074797,66.706535,-6.396294
3.968750,-10.472587,-8.471090,-2.946412,-7.106206,62.836132,-6.341219
3.975000,-10.282866,-8.456032,-2.755977,-7.136036,58.938530,-6.298298
3.981250,-10.092130,-8.438580,-4.207551,-7.164297,55.017071,-6.267456
3.987500,-9.893515,-8.417741,-5.217128,-7.191007,51.074974,-6.248733
3.993750,-9.683326,-8.392183,-5.890358,-7.216292,47.113163,-6.242282
4.000000,-9.461500,-8.360664,-6.349078,-7.240201,43.133606,-6.248083
4.006250,-9.235241,-8.322527,-6.724752,-7.262810,39.138351,-6.266196
4.012500,-9.016583,-8.279973,-7.153410,-7.284370,35.128307,-6.296566
4.018750,-8.819206,-8.231409,-7.767260,-7.305000,31.103975,-6.339179
4.025000,-8.650812,-8.180625,-8.687701,-7.324694,27.067057,-6.393929
4.031250,-8.511198,-8.128955,-10.021718,-7.343406,23.017986,-6.460506
4.037500,-8.392362,-8.076353,-9.687612,-7.361294,18.956572,-6.538915
4.043750,-8.285361,-8.021798,-9.107474,-7.378240,14.883422,-6.628960
4.050000,-8.184885,-7.964144,-9.714312,-7.394217,10.799718,-6.730132
4.056250,-8.093475,-7.902616,-9.460402,-7.409100,6.707037,-6.842185
4.062500,-8.018778,-7.837394,-8.509743,-7.423156,2.604420,-6.964989
