Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.906250,83.584114,-5.683219,7.520427,-8.853646,-9.463623,-16.657164
3.912500,83.127853,-5.679539,6.963905,-8.838068,-14.744321,-16.838675
3.918750,82.665062,-5.674996,4.789689,-8.823302,-20.192768,-17.014759
3.925000,82.194237,-5.669575,3.078513,-8.810262,-25.822044,-17.182138
3.931250,81.713234,-5.663494,1.722061,-8.799760,-31.645874,-17.337976
3.937500,81.218262,-5.657329,0.600056,-8.791946,-37.674339,-17.478611
3.943750,80.705627,-5.652045,-0.416323,-8.786638,-43.911629,-17.600294
3.950000,80.174042,-5.648610,-1.461284,-8.784161,-50.363163,-17.700056
3.956250,79.625038,-5.647715,-2.667680,-8.784672,-57.026489,-17.775307
3.962500,79.063545,-5.649669,-4.154280,-8.787882,-63.894077,-17.823503
3.968750,78.494720,-5.654319,-6.021593,-8.793090,-70.948822,-17.842325
3.975000,77.923569,-5.661224,-6.183588,-8.799815,-76.274643,-17.829910
3.981250,77.351990,-5.670113,-6.062254,-8.807834,-81.470222,-17.785231
3.987500,76.779488,-5.680986,-7.089061,-8.816674,-85.973457,-17.707617
3.993750,76.204567,-5.694366,-7.214031,-8.825898,-89.256966,-17.596762
4.000000,75.626442,-5.710818,-6.599610,-8.835182,-90.858353,-17.452911
4.006250,75.047501,-5.730615,-5.444195,-8.844350,-90.401436,-17.277016
4.012500,74.472313,-5.753585,-3.971210,-8.852959,-87.613159,-17.070511
4.018750,73.905899,-5.779174,-2.418387,-8.860902,-82.337074,-16.835764
4.025000,73.353287,-5.806539,-1.026835,-8.868336,-74.543137,-16.575598
4.031250,72.814552,-5.835154,-0.027663,-8.874881,-64.323593,-16.292995
4.037500,72.287994,-5.864812,2.539338,-8.880109,-51.892559,-15.991149
4.043750,71.768936,-5.895914,5.134104,-8.883839,-37.573174,-15.673769
4.050000,71.254410,-5.929195,6.216156,-8.886189,-21.781971,-15.344853
4.056250,70.744392,-5.965209,7.745089,-8.886999,-5.003845,-15.007650
4.062500,70.242432,-6.004140,9.493946,-8.885715,12.235975,-14.665490
4.068750,69.754440,-6.045454,11.223576,-8.882445,29.389681,-14.321324
4.075000,69.286003,-6.088377,12.696903,-8.877560,45.922169,-13.979007
4.081250,68.840363,-6.131884,13.692201,-8.871033,61.336414,-13.641008
4.087500,68.416122,-6.175651,14.015333,-8.862509,75.202728,-13.309230
4.093750,68.008377,-6.219729,13.503580,-8.852208,87.172630,-12.985725
4.100000,67.612015,-6.264828,14.200885,-8.841028,96.995636,-12.672535
4.106250,67.225700,-6.311573,14.674294,-8.829183,104.539642,-12.370844
4.112500,66.851326,-6.360183,13.505207,-8.816325,109.797424,-12.080774
4.118750,66.494568,-6.410378,12.775888,-8.802585,112.880974,-11.802851
4.125000,66.160309,-6.461250,12.376139,-8.788536,114.013939,-11.537784
4.131250,65.851921,-6.511735,12.181480,-8.774311,113.527077,-11.286036
4.137500,65.568832,-6.561244,12.062030,-8.759503,111.840759,-11.047320
4.143750,65.306396,-6.609588,11.883130,-8.743578,109.441948,-10.821282
4.150000,65.058891,-6.657350,11.510201,-8.726853,106.852936,-10.608155
4.156250,64.822258,-6.705249,10.818696,-8.709376,102.442535,-10.408079
4.162500,64.597084,-6.753747,9.705185,-8.690897,98.100105,-10.220883
4.168750,64.387566,-6.802659,10.254931,-8.671224,93.820854,-10.046208
4.175000,64.199860,-6.851151,9.152758,-8.650515,89.598175,-9.883947
4.181250,64.038177,-6.898066,8.482474,-8.628942,85.425842,-9.733937
4.187500,63.902622,-6.942421,8.140306,-8.606490,81.300522,-9.595718
4.193750,63.788582,-6.983936,8.004827,-8.583412,77.218727,-9.469104
4.200000,63.690281,-7.022913,7.944280,-8.560079,73.175537,-9.353851
4.206250,63.600296,-7.060111,7.823460,-8.536650,69.168869,-9.249748
4.212500,63.516247,-7.096084,7.510736,-8.513169,65.195251,-9.156376
4.218750,63.439186,-7.131237,6.882652,-8.489788,61.252964,-9.073560
4.225000,63.373623,-7.165222,5.831554,-8.466638,57.337749,-9.001045
4.231250,63.323307,-7.197165,6.439746,-8.443454,53.447956,-8.938429
4.237500,63.289387,-7.226389,5.391991,-8.420004,49.581303,-8.885404
4.243750,63.268837,-7.252479,4.769812,-8.396186,45.734257,-8.841610
4.250000,63.256451,-7.275702,4.467958,-8.371856,41.904358,-8.807076
4.256250,63.246758,-7.296628,4.365385,-8.346704,38.089893,-8.781147
4.262500,63.236004,-7.316067,4.332426,-8.320453,34.290314,-8.763585
4.268750,63.224705,-7.334333,4.233430,-8.293395,30.502604,-8.754190
4.275000,63.216454,-7.351263,3.937413,-8.265750,26.724632,-8.752925
4.281250,63.215733,-7.366152,3.325951,-8.237411,22.957047,-8.759323
4.287500,63.223988,-7.378292,2.294604,-8.208419,19.199650,-8.773008
4.293750,63.239403,-7.387367,2.926126,-8.179138,15.449964,-8.793940
4.300000,63.257545,-7.393367,1.904469,-8.149864,11.706299,-8.822001
4.306250,63.273281,-7.396765,1.313558,-8.120525,7.969029,-8.856931
4.312500,63.282951,-7.398277,1.047282,-8.091012,4.238394,-8.898348
4.318750,63.285172,-7.398307,0.981752,-8.061362,0.512575,-8.946290
4.325000,63.281460,-7.397017,0.983119,-8.031717,-3.209624,-9.000726
4.331250,63.275078,-7.394043,0.916145,-8.001648,-6.928642,-9.061364
4.337500,63.266945,-7.389010,0.648676,-7.970978,-10.645594,-9.128131
4.343750,63.255627,-7.381769,0.057303,-7.939672,-14.362724,-9.201051
4.350000,63.237411,-7.372645,-0.963636,-7.907584,-18.081955,-9.279915
4.356250,63.208385,-7.362216,-0.329245,-7.874418,-21.804651,-9.364369
4.362500,63.166534,-7.351084,-1.354179,-7.840112,-25.532488,-9.454167
4.368750,63.112347,-7.339803,-1.956691,-7.805064,-29.269773,-9.549367
4.375000,63.048752,-7.328324,-2.241101,-7.769468,-33.018211,-9.649708
4.381250,62.978817,-7.316242,-2.326510,-7.733182,-36.776943,-9.754618
4.387500,62.905293,-7.303055,-2.344404,-7.696226,-40.546707,-9.863719
4.393750,62.827347,-7.288672,-2.431134,-7.659087,-44.328552,-9.977110
4.400000,62.741909,-7.273292,-2.719645,-7.622030,-48.123562,-10.094745
4.406250,62.645008,-7.257557,-3.330530,-7.584915,-51.929688,-10.216319
4.412500,62.535118,-7.242178,-4.370181,-7.547842,-55.745564,-10.341761
4.418750,62.413666,-7.227685,-3.758176,-7.511038,-59.572083,-10.471272
4.425000,62.285126,-7.214022,-4.810383,-7.474377,-63.407063,-10.604712
4.431250,62.154472,-7.200768,-5.442430,-7.437563,-67.247505,-10.741551
4.437500,62.025345,-7.187272,-5.759985,-7.400502,-71.090317,-10.881598
4.443750,61.898861,-7.172980,-5.886724,-7.363360,-74.935020,-11.024650
4.450000,61.772724,-7.157781,-5.953501,-7.326214,-78.777901,-11.170354
4.456250,61.642456,-7.142047,-6.092752,-7.288904,-82.614189,-11.317742
4.462500,61.504559,-7.126470,-6.435001,-7.251552,-86.441071,-11.466048
4.468750,61.357986,-7.111544,-7.102570,-7.214618,-90.257591,-11.614780
4.475000,61.206089,-7.097286,-8.199940,-7.178341,-94.061287,-11.762894
4.481250,61.053173,-7.083146,-7.641638,-7.142787,-97.850861,-11.909081
4.487500,60.903030,-7.068372,-8.742676,-7.108095,-101.623978,-12.052242
4.493750,60.755135,-7.052130,-9.420200,-7.074423,-105.381752,-12.191232
4.500000,60.606987,-7.034146,-9.780250,-7.041739,-109.124825,-12.324967
4.506250,60.451969,-7.014777,-9.945051,-7.010039,-112.853531,-12.452677
4.512500,60.283150,-6.994963,-10.047947,-6.979415,-116.570717,-12.573944
4.518750,60.097412,-6.975756,-10.223779,-6.949630,-120.277542,-12.688328
4.525000,59.895889,-6.957814,-10.602780,-6.920241,-123.974007,-12.795477
4.531250,59.683407,-6.941157,-11.305947,-6.891117,-125.768616,-12.895419
4.537500,59.466019,-6.925304,-12.440852,-6.862481,-127.287712,-12.988720
4.543750,59.247654,-6.909696,-11.923727,-6.834505,-128.002243,-13.075828
4.550000,59.028625,-6.893804,-11.170775,-6.806698,-127.419830,-13.156577
4.556250,58.806183,-6.877659,-11.612777,-6.778915,-125.113052,-13.231153
4.562500,58.575790,-6.861968,-11.203847,-6.751882,-120.745354,-13.300427
4.568750,58.334091,-6.847691,-10.106446,-6.725962,-114.079689,-13.365017
4.575000,58.081131,-6.835567,-8.514987,-6.700977,-104.990440,-13.425142
4.581250,57.820885,-6.825805,-6.648830,-6.676817,-93.473312,-13.480986
4.587500,57.560650,-6.817879,-4.746967,-6.654191,-79.648941,-13.533501
4.593750,57.305923,-6.810911,-3.048756,-6.633335,-63.753834,-13.583403
4.600000,57.059982,-6.803915,-1.778622,-6.613708,-46.120377,-13.630323
4.606250,56.820923,-6.796352,1.026421,-6.595160,-27.171204,-13.674212
4.612500,56.584106,-6.788201,3.825623,-6.578097,-7.399037,-13.715670
4.618750,56.344551,-6.780053,5.080170,-6.562810,12.665279,-13.754959
4.625000,56.097961,-6.772598,6.755603,-6.548881,32.481781,-13.791862
4.631250,55.844193,-6.766346,8.628649,-6.535822,51.522846,-13.826165
4.637500,55.586586,-6.761374,10.460578,-6.524162,69.296082,-13.858646
4.643750,55.330540,-6.757102,12.015237,-6.514460,85.375160,-13.890091
4.650000,55.080364,-6.752778,13.077639,-6.506248,99.425339,-13.920207
4.656250,54.836369,-6.747736,13.457049,-6.499184,111.214195,-13.948874
4.662500,54.595039,-6.741762,12.990826,-6.493577,120.620270,-13.976304
4.668750,54.350716,-6.735206,13.727414,-6.489863,127.640335,-14.002991
4.675000,54.098576,-6.728971,14.236557,-6.487725,132.398407,-14.028832
4.681250,53.835133,-6.724023,13.101915,-6.486534,135.134949,-14.053590
4.687500,53.561848,-6.720953,12.406376,-6.486046,136.187790,-14.077477
4.693750,53.283333,-6.719785,12.041913,-6.485896,135.984100,-14.100935
4.700000,53.005440,-6.719989,11.886970,-6.485359,135.017715,-14.123907
4.706250,52.731953,-6.720872,11.809945,-6.483585,133.821518,-14.146251
4.712500,52.463543,-6.721967,11.672770,-6.480091,130.772141,-14.168329
4.718750,52.197586,-6.723193,11.339906,-6.474554,127.761055,-14.190377
4.725000,51.930386,-6.724904,10.687437,-6.466660,124.785614,-14.212329
4.731250,51.659294,-6.727786,9.607508,-6.456320,121.843338,-14.234155
4.737500,51.383789,-6.732448,10.179999,-6.443867,118.929840,-14.256132
4.743750,51.107483,-6.739082,9.087312,-6.429608,116.042847,-14.278371
4.750000,50.835289,-6.747320,8.411051,-6.414053,113.181328,-14.300940
4.756250,50.572880,-6.756485,8.043872,-6.397939,110.342529,-14.324103
4.762500,50.323643,-6.765737,7.860781,-6.382192,107.522751,-14.348475
4.768750,50.087132,-6.774638,7.729698,-6.367385,104.721298,-14.374365
4.775000,49.860928,-6.783133,7.516031,-6.354005,101.938095,-14.401861
4.781250,49.640827,-6.791483,7.086722,-6.342999,99.167297,-14.431835
4.787500,49.424534,-6.800165,6.318191,-6.335154,96.403816,-14.465281
4.793750,49.212910,-6.809344,5.107478,-6.330659,93.644890,-14.502738
4.800000,49.007614,-6.818840,5.542666,-6.329369,90.886284,-14.545034
4.806250,48.813305,-6.828118,4.310336,-6.331522,88.123177,-14.593441
4.812500,48.631241,-6.836456,3.495146,-6.337404,85.351326,-14.649255
4.818750,48.461330,-6.843307,2.996164,-6.346597,82.574081,-14.712996
4.825000,48.300797,-6.848469,2.698417,-6.358451,79.796814,-14.784961
4.831250,48.145802,-6.851920,2.472683,-6.372980,77.018806,-14.866257
4.837500,47.992691,-6.853899,2.184349,-6.390301,74.241028,-14.958259
4.843750,47.838978,-6.854796,1.706269,-6.410198,71.472031,-15.061711
4.850000,47.684101,-6.854746,0.921576,-6.432024,68.723091,-15.176694
4.856250,47.528919,-6.853703,-0.273283,-6.455756,66.004227,-15.303565
4.862500,47.374298,-6.851388,0.203953,-6.481486,63.323666,-15.442218
4.868750,47.220623,-6.847525,-0.960494,-6.508870,60.693077,-15.591995
4.875000,47.066582,-6.841961,-1.680740,-6.537328,58.122860,-15.751607
4.881250,46.908607,-6.834931,-2.064007,-6.566702,55.615772,-15.920240
4.887500,46.743488,-6.826889,-2.234527,-6.596979,53.172661,-16.096992
4.893750,46.569309,-6.818354,-2.325125,-6.627857,50.792664,-16.280460
4.900000,46.385300,-6.809647,-2.469429,-6.658782,48.473896,-16.468861
4.906250,46.192814,-6.801040,-2.798729,-6.689402,46.209126,-16.660624
4.912500,45.993725,-6.792377,-3.436236,-6.719525,43.984505,-16.854778
4.918750,45.790421,-6.783440,-4.487275,-6.748888,41.785965,-17.050051
4.925000,45.582619,-6.774070,-3.868521,-6.777344,39.601227,-17.245689
4.931250,45.369503,-6.764413,-4.895638,-6.805084,37.412743,-17.441746
4.937500,45.149376,-6.754693,-5.485538,-6.831978,35.207134,-17.638573
4.943750,44.922062,-6.745239,-5.742449,-6.857780,32.967346,-17.837179
4.950000,44.687798,-6.736139,-5.789485,-6.882511,30.675848,-18.039474
4.956250,44.449234,-6.727334,-5.761313,-6.906590,28.310547,-18.248737
4.962500,44.208672,-6.718460,-5.794323,-6.929894,25.857821,-18.468403
4.968750,43.968124,-6.709020,-6.019491,-6.952065,23.307146,-18.702614
4.975000,43.726955,-6.698755,-6.560215,-6.973051,20.646227,-18.955656
4.981250,43.483189,-6.687504,-7.525537,-6.993176,17.862455,-19.232449
4.987500,43.233017,-6.675581,-6.833340,-7.012491,14.947762,-19.537722
4.993750,42.973965,-6.663488,-7.798100,-7.030732,11.895975,-19.876495
5.000000,42.704941,-6.651543,-8.335577,-7.048026,8.696188,-20.254007
5.006250,42.425846,-6.639954,-8.553440,-7.064887,5.331532,-20.677685
5.012500,42.137630,-6.628800,-8.572316,-7.081450,1.779523,-21.151049
5.018750,41.840977,-6.618124,-8.520555,-7.097685,-1.995019,-21.673523
5.025000,41.536217,-6.608010,-8.531660,-7.113631,-6.046110,-22.241371
5.031250,41.222298,-6.598653,-8.737854,-7.129842,-10.394263,-22.855400
5.037500,40.898380,-6.590357,-9.259948,-7.146464,-15.073765,-23.512861
5.043750,40.564083,-6.583669,-10.201241,-7.163544,-20.138378,-24.207829
5.050000,40.219879,-6.579005,-9.477668,-7.180987,-25.652918,-24.928160
5.056250,39.868069,-6.576542,-10.404732,-7.198901,-31.683273,-25.658720
5.062500,39.512962,-6.576183,-10.897772,-7.216936,-36.384056,-26.381458
5.068750,39.158287,-6.577544,-11.061439,-7.234601,-41.408909,-27.076523
5.075000,38.806446,-6.580132,-11.017945,-7.251534,-46.234665,-27.723829
5.081250,38.458897,-6.583683,-10.900372,-7.267451,-50.361012,-28.304129
5.087500,38.114719,-6.587930,-10.843277,-7.281631,-53.327957,-28.798920
5.093750,37.773300,-6.593027,-10.978312,-7.293805,-54.736046,-29.192335
5.100000,37.433022,-6.599004,-11.430368,-7.304146,-54.271130,-29.471586
5.106250,37.094810,-6.605897,-12.305164,-7.312545,-51.716030,-29.627237
5.112500,36.760590,-6.613440,-11.516932,-7.318491,-46.955914,-29.653431
5.118750,36.431549,-6.621312,-12.380341,-7.321866,-39.987221,-29.548727
5.125000,36.108170,-6.629127,-12.816222,-7.323397,-30.917164,-29.316916
5.131250,35.790001,-6.636721,-12.932570,-7.323662,-19.955193,-28.966234
5.137500,35.474037,-6.644069,-12.848977,-7.322248,-7.393202,-28.507895
5.143750,35.158401,-6.651461,-12.696018,-7.319178,6.394148,-27.956863
5.150000,34.841290,-6.659185,-12.614123,-7.315024,20.966257,-27.331045
5.156250,34.522869,-6.667438,-12.738023,-7.310306,35.849785,-26.650078
5.162500,34.204861,-6.676220,-13.187611,-7.304616,50.564758,-25.932917
5.168750,33.888660,-6.685279,-14.067600,-7.297493,64.640678,-25.197504
5.175000,33.575218,-6.694363,-13.296917,-7.289307,77.637627,-24.459965
5.181250,33.263855,-6.703241,-14.194414,-7.280380,89.177818,-23.733788
5.187500,32.952595,-6.712024,-14.672935,-7.270321,98.973091,-23.026079
5.193750,32.639221,-6.721186,-14.834890,-7.258859,106.846581,-22.343092
5.200000,32.322186,-6.731078,-14.803740,-7.246262,112.743599,-21.691946
