1.104,-69.44
1.108,-70.02
1.112,-70.34
1.116,-70.7
1.12,-71.08
1.124,-71.28
1.128,-71.78
1.132,-71.91
1.136,-72.26
1.14,-72.67
1.144,-72.85
1.148,-73.2
1.152,-73.41
1.156,-73.63
1.16,-74.13
1.164,-74.22
1.168,-74.35
1.172,-74.61
1.176,-74.79
1.18,-75.06
1.184,-75.22
1.188,-75.52
1.192,-75.63
1.196,-75.9
1.2,-76.16
1.204,-76.38
1.208,-76.41
1.212,-76.7
1.216,-76.83
1.22,-77.19
1.224,-77.43
1.228,-77.6
1.232,-77.85
1.236,-77.94
1.24,-78.11
1.244,-78.28
1.248,-78.44
1.252,-78.62
1.256,-78.65
1.26,-78.73
1.264,-78.88
1.268,-78.83
1.272,-78.93
1.276,-79.03
1.28,-78.92
1.284,-78.9
1.288,-78.95
1.292,-78.92
1.296,-78.87
1.3,-79.07
1.304,-79.04
1.308,-78.98
1.312,-78.82
1.316,-78.99
1.32,-79.03
1.324,-79.05
1.328,-79.03
1.332,-79.01
1.336,-78.96
1.34,-78.96
1.344,-78.99
1.348,-79.12
1.352,-79.06
1.356,-78.92
1.36,-79.01
1.364,-79.01
1.368,-79.07
1.372,-79.08
1.376,-79.18
1.38,-79.3
1.384,-79.18
1.388,-79.24
1.392,-78.97
1.396,-79.19
1.4,-79.02
1.404,-78.94
1.408,-79.07
1.412,-78.99
1.416,-79.1
1.42,-78.98
1.424,-78.89
1.428,-79.02
1.432,-79.03
1.436,-79.1
1.44,-78.8
1.444,-79.02
1.448,-78.98
1.452,-78.98
1.456,-78.98
1.46,-79.04
1.464,-78.86
1.468,-78.84
1.472,-78.74
1.476,-78.74
1.48,-78.97
1.484,-78.8
1.488,-78.87
1.492,-78.74
1.496,-78.71
1.5,-78.75
1.504,-78.7
1.508,-78.78
1.512,-78.42
1.516,-78.41
1.52,-78.56
1.524,-78.39
1.528,-78.54
1.532,-78.37
1.536,-78.35
1.54,-78.44
1.544,-78.47
1.548,-78.32
1.552,-78.31
1.556,-78.44
1.56,-78.28
1.564,-78.26
1.568,-78.39
1.572,-78.48
1.576,-78.47
1.58,-78.41
1.584,-78.48
1.588,-78.51
1.592,-78.39
1.596,-78.49
1.6,-78.31
1.604,-78.42
1.608,-78.32
1.612,-78.14
1.616,-77.96
1.62,-78.22
1.624,-78.18
1.628,-78.18
1.632,-77.71
1.636,-77.72
1.64,-77.72
1.644,-77.72
1.648,-77.82
1.652,-77.21
1.656,-77.07
1.66,-77.16
1.664,-77.09
1.668,-77.21
1.672,-76.84
1.676,-76.88
1.68,-76.77
1.684,-76.89
1.688,-76.82
1.692,-76.55
1.696,-76.78
1.7,-76.64
1.704,-76.84
1.708,-76.67
1.712,-76.82
1.716,-76.89
1.72,-77.02
1.724,-76.77
1.728,-76.86
1.732,-77.17
1.736,-77.34
1.74,-77.18
1.744,-77.17
1.748,-77.23
1.752,-77.69
1.756,-77.6
1.76,-77.61
1.764,-77.61
1.768,-77.56
1.772,-77.85
1.776,-77.98
1.78,-77.96
1.784,-77.9
1.788,-78.0
1.792,-78.14
1.796,-77.99
1.8,-77.96
1.804,-78.2
1.808,-78.12
1.812,-78.04
1.816,-77.91
1.82,-77.97
1.824,-78.09
1.828,-77.94
1.832,-77.98
1.836,-77.94
1.84,-77.96
1.844,-77.87
1.848,-77.82
1.852,-78.09
1.856,-78.0
1.86,-77.97
1.864,-77.97
1.868,-78.13
1.872,-78.03
1.876,-78.15
1.88,-78.03
1.884,-78.08
1.888,-78.12
1.892,-77.95
1.896,-78.02
1.9,-77.94
1.904,-77.84
1.908,-78.0
1.912,-77.54
1.916,-77.73
1.92,-77.73
1.924,-77.78
1.928,-77.7
1.932,-77.32
1.936,-77.23
1.94,-77.43
1.944,-77.23
1.948,-77.32
1.952,-77.19
1.956,-77.14
1.96,-77.32
1.964,-77.3
1.968,-77.27
1.972,-76.97
1.976,-77.03
1.98,-77.24
1.984,-77.3
1.988,-77.04
1.992,-77.38
1.996,-77.33
2.0,-77.35
