Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.837500,16.104113,-1.966120,14.601693,-24.592123,3.596928,-23.297726
3.843750,22.013060,-1.969636,23.663425,-24.432785,-1.516990,-23.161112
3.850000,27.919199,-1.973646,30.942081,-24.276327,-7.437945,-22.996149
3.856250,33.826698,-1.977441,37.993153,-24.132729,-12.974977,-22.841543
3.862500,39.738377,-1.980495,44.281258,-24.000467,-18.102959,-22.705561
3.868750,45.648964,-1.983416,49.373936,-23.866467,-22.801537,-22.584803
3.875000,51.552685,-1.987397,52.862873,-23.708227,-27.096590,-22.468807
3.881250,57.452625,-1.992582,54.331142,-23.531622,-31.060205,-22.341534
3.887500,63.355812,-1.997819,53.337170,-23.338530,-34.874939,-22.208241
3.893750,69.265701,-2.002610,49.798927,-23.110645,-38.798012,-22.073442
3.900000,75.176460,-2.007664,45.803497,-22.837660,-42.958305,-21.929726
3.906250,81.084328,-2.013799,39.944111,-22.519669,-45.659695,-21.775579
3.912500,86.992180,-2.020916,32.754337,-22.158125,-48.770927,-21.606104
3.918750,92.906334,-2.028378,24.783825,-21.760662,-52.002373,-21.407907
3.925000,96.934303,-2.035691,16.498980,-21.353743,-55.112480,-21.154808
3.931250,100.697174,-2.042595,8.353056,-20.962217,-58.167141,-20.936598
3.937500,103.660927,-2.049056,0.900806,-20.606510,-58.964512,-20.748697
3.943750,105.333076,-2.054871,-5.406871,-20.309525,-58.578552,-20.599295
3.950000,105.287346,-2.059564,-10.238690,-20.093348,-56.547287,-20.502417
3.956250,103.182877,-2.062531,-13.365644,-19.976011,-52.515102,-20.473326
3.962500,98.779938,-2.063789,-14.641864,-19.967690,-46.231686,-20.524426
3.968750,91.952797,-2.063642,-14.001984,-20.065706,-37.557682,-20.663450
3.975000,82.699066,-2.062150,-13.352728,-20.238596,-26.495804,-20.901587
3.981250,71.139427,-2.059361,-11.160521,-20.532202,-13.213943,-21.261169
3.987500,57.509369,-2.055449,-6.814811,-20.933882,0.698357,-21.666130
3.993750,42.147373,-2.050716,-1.534206,-21.398687,15.864366,-22.172667
4.000000,25.480438,-2.045390,4.035405,-21.923508,31.500963,-22.787951
