Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.212500,-13.253592,-3.947824,-13.975356,-22.033609,125.837379,-22.352921
4.218750,-13.241556,-3.953510,-10.366354,-21.806129,126.876663,-22.311096
4.225000,-13.226670,-3.958438,-6.719212,-21.642269,127.038498,-22.425667
4.231250,-13.212154,-3.962772,-4.605266,-21.543812,126.174911,-22.515079
4.237500,-13.199627,-3.966924,-2.087272,-21.504154,125.276695,-22.634905
4.243750,-13.188836,-3.970675,0.545718,-21.515642,124.059174,-22.795746
4.250000,-13.177529,-3.973809,2.966791,-21.562986,120.990608,-22.991970
4.256250,-13.166380,-3.976221,4.850791,-21.626076,118.036133,-23.209270
4.262500,-13.157905,-3.978235,5.731060,-21.725130,115.228615,-23.434330
4.268750,-13.154250,-3.979993,7.406706,-21.846430,112.530167,-23.659687
4.275000,-13.155994,-3.981965,8.381311,-21.965183,109.905083,-23.871887
4.281250,-13.163231,-3.984497,8.905490,-22.066004,107.316353,-24.055674
4.287500,-13.174381,-3.987612,9.182757,-22.138287,104.684616,-24.196556
4.293750,-13.186679,-3.990967,9.396828,-22.171986,101.903427,-24.279428
4.300000,-13.200425,-3.994868,9.683856,-22.159641,98.836342,-24.288219
4.306250,-13.217680,-3.999937,10.128757,-22.096561,95.313812,-24.196032
4.312500,-13.236082,-4.006119,10.745057,-21.986732,91.060677,-24.026482
4.318750,-13.249658,-4.012489,11.504231,-21.836948,85.581291,-23.803780
4.325000,-13.256648,-4.018563,12.381961,-21.650194,78.913467,-23.518618
4.331250,-13.262169,-4.025071,13.321609,-21.432306,72.810410,-23.176222
4.337500,-13.269437,-4.032681,14.217397,-21.191725,65.481941,-22.789154
4.343750,-13.273981,-4.041076,17.124044,-20.938389,57.360615,-22.371880
4.350000,-13.269445,-4.049146,18.659422,-20.685658,48.902912,-21.941828
4.356250,-13.254890,-4.056528,20.817463,-20.447964,40.579262,-21.511753
4.362500,-13.234855,-4.063485,23.383860,-20.261433,32.854717,-21.085266
4.368750,-13.211188,-4.070126,26.112030,-20.094181,26.059559,-20.711781
4.375000,-13.182094,-4.075973,29.166580,-19.969046,20.420124,-20.408443
