5.54,-67.06
5.544,-67.4
5.548,-67.75
5.552,-67.84
5.556,-68.11
5.56,-68.41
5.564,-68.53
5.568,-68.77
5.572,-68.79
5.576,-68.98
5.58,-69.25
5.584,-69.43
5.588,-69.49
5.592,-69.69
5.596,-69.94
5.6,-69.84
5.604,-70.21
5.608,-70.24
5.612,-70.48
5.616,-70.78
5.62,-70.81
5.624,-71.01
5.628,-71.09
5.632,-71.48
5.636,-71.67
5.64,-71.76
5.644,-71.87
5.648,-72.0
5.652,-71.98
5.656,-72.22
5.66,-72.28
5.664,-72.28
5.668,-72.45
5.672,-72.6
5.676,-72.71
5.68,-72.9
5.684,-72.87
5.688,-73.0
5.692,-73.21
5.696,-73.35
5.7,-73.31
5.704,-73.51
5.708,-73.65
5.712,-73.76
5.716,-73.68
5.72,-74.02
5.724,-74.14
5.728,-74.21
5.732,-74.42
5.736,-74.49
5.74,-74.58
5.744,-74.83
5.748,-74.96
5.752,-74.91
5.756,-74.93
5.76,-75.1
5.764,-75.29
5.768,-75.34
5.772,-75.49
5.776,-75.34
5.78,-75.59
5.784,-75.66
5.788,-75.75
5.792,-75.76
5.796,-75.92
5.8,-76.02
5.804,-75.92
5.808,-76.09
5.812,-76.11
5.816,-76.09
5.82,-76.12
5.824,-76.35
5.828,-76.36
5.832,-76.28
5.836,-76.38
5.84,-76.42
5.844,-76.48
5.848,-76.46
5.852,-76.43
5.856,-76.64
5.86,-76.54
5.864,-76.57
5.868,-76.66
5.872,-76.65
5.876,-76.71
5.88,-76.81
5.884,-76.75
5.888,-76.64
5.892,-76.99
5.896,-76.88
5.9,-76.82
5.904,-76.85
5.908,-77.05
5.912,-77.06
5.916,-77.0
5.92,-77.05
5.924,-76.83
5.928,-77.08
5.932,-77.18
5.936,-77.17
5.94,-77.13
5.944,-77.07
5.948,-77.22
5.952,-77.16
5.956,-77.07
5.96,-77.11
5.964,-77.22
5.968,-77.09
5.972,-77.2
5.976,-77.26
5.98,-77.34
5.984,-77.23
5.988,-77.07
5.992,-77.23
5.996,-77.25
6.0,-77.19
