15.6938,-56
15.7352,-56
15.7766,-55
15.818,-55
15.8594,-56
15.9008,-56
15.9422,-56
15.9836,-57
16.025,-56
16.0664,-57
16.1078,-58
16.1492,-56
16.1906,-56
16.232,-56
16.2734,-57
16.3148,-56
16.3562,-55
16.3976,-55
16.439,-57
16.4804,-56
16.5218,-56
16.5632,-56
16.6046,-56
16.646,-57
16.6874,-57
16.7288,-57
16.7702,-58
16.8116,-57
16.853,-57
16.8944,-55
16.9358,-55
16.9772,-55
17.0186,-55
17.06,-55
17.1014,-56
17.1428,-56
17.1842,-56
17.2256,-56
17.267,-55
17.3084,-55
17.3498,-56
17.3912,-56
17.4326,-56
17.474,-55
17.5154,-55
17.5568,-55
17.5982,-52
17.6396,-52
17.681,-54
17.7224,-54
17.7638,-55
17.8052,-55
17.8466,-54
17.888,-54
17.9294,-55
17.9708,-55
18.0122,-56
18.0536,-56
18.095,-57
18.1364,-56
18.1778,-55
18.2192,-56
18.2606,-55
18.302,-55
18.3434,-54
18.3848,-54
18.4262,-54
18.4676,-54
18.509,-55
18.5504,-55
18.5918,-55
18.6332,-57
18.6746,-57
18.716,-56
18.7574,-56
18.7988,-56
18.8402,-57
18.8816,-56
18.923,-56
18.9644,-56
19.0058,-56
19.0472,-55
19.0886,-54
19.13,-55
19.1714,-56
19.2128,-57
19.2542,-56
19.2956,-56
19.337,-55
19.3784,-55
19.4198,-56
19.4612,-56
19.5026,-58
19.544,-55
19.5854,-55
19.6268,-56
19.6682,-57
19.7096,-58
19.751,-56
19.7924,-56
19.8338,-56
19.8752,-56
19.9166,-58
19.958,-58
19.9994,-58
20.0408,-58
20.0822,-58
20.1236,-57
20.165,-55
20.2064,-55
20.2478,-56
20.2892,-56
20.3306,-56
20.372,-57
20.4134,-57
20.4548,-57
20.4962,-58
20.5376,-57
20.579,-57
20.6204,-56
20.6618,-56
20.7032,-56
20.7446,-56
20.786,-54
20.8274,-54
20.8688,-56
20.9102,-56
20.9516,-56
20.993,-55
21.0344,-55
21.0758,-55
21.1172,-56
21.1586,-56
21.2,-56
