Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.006250,-13.036572,-3.852998,63.928444,-20.840511,28.939852,-21.377516
4.012500,-13.001523,-3.851470,64.345688,-21.073566,21.987022,-21.686565
4.018750,-12.970654,-3.849019,63.391880,-21.363058,16.992319,-22.079689
4.025000,-12.945862,-3.845942,61.009937,-21.701229,14.252959,-22.555029
4.031250,-12.929765,-3.842824,55.365234,-22.073048,13.912652,-23.119139
4.037500,-12.922074,-3.839859,50.373550,-22.459816,15.877082,-23.705042
4.043750,-12.921679,-3.837205,44.297573,-22.850061,19.414106,-24.285498
4.050000,-12.927185,-3.834939,37.319744,-23.236116,24.412006,-24.892685
4.056250,-12.938454,-3.833250,29.730307,-23.605986,30.382559,-25.507858
4.062500,-12.953946,-3.831985,21.867283,-23.949823,36.639256,-26.108080
4.068750,-12.972223,-3.830832,14.072009,-24.268478,44.280331,-26.672638
4.075000,-12.994874,-3.830255,6.715765,-24.563181,50.899239,-27.182169
4.081250,-13.024084,-3.830935,0.298677,-24.800386,56.332645,-27.616901
4.087500,-13.058642,-3.833093,-6.692451,-24.988346,60.513569,-27.954813
4.093750,-13.090491,-3.835653,-12.447887,-25.141331,63.432785,-28.181047
4.100000,-13.116689,-3.837797,-17.170183,-25.263899,65.151482,-28.288664
4.106250,-13.141506,-3.839881,-21.043356,-25.355961,65.848000,-28.275272
4.112500,-13.171657,-3.842996,-24.247271,-25.414289,65.813072,-28.143490
4.118750,-13.205790,-3.847350,-26.941225,-25.438307,65.420219,-27.907427
4.125000,-13.238022,-3.852297,-29.269726,-25.428936,65.074394,-27.594564
4.131250,-13.264788,-3.857291,-31.359152,-25.379889,65.302765,-27.190916
4.137500,-13.287618,-3.862423,-33.355991,-25.287546,66.790504,-26.701777
4.143750,-13.309147,-3.867852,-35.418674,-25.154364,69.695717,-26.170246
4.150000,-13.328867,-3.873549,-35.480244,-24.982580,72.241234,-25.626558
