Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.012500,-60.747166,-13.918743,-85.996101,-14.696716,102.193413,-21.016542
4.018750,-60.929306,-14.044978,-79.290138,-14.491159,68.681229,-19.856405
4.025000,-60.502731,-14.070194,-70.689278,-14.463095,37.491810,-18.998575
4.031250,-58.774246,-13.862723,-60.336178,-14.725863,7.298170,-18.434288
4.037500,-57.346588,-13.563111,-49.043655,-15.161478,-21.347008,-18.073929
4.043750,-57.538784,-13.465234,-38.325569,-15.629135,-49.321911,-17.944935
4.050000,-59.009899,-13.627425,-28.685808,-15.801444,-76.788826,-17.875357
4.056250,-59.836998,-13.843972,-19.577730,-15.603352,-103.250206,-17.818871
4.062500,-58.980110,-13.849085,-9.683597,-15.285763,-128.602051,-17.845041
4.068750,-56.990257,-13.635401,2.718257,-15.100623,-151.640198,-18.179472
4.075000,-55.690464,-13.399120,17.809626,-15.203153,-172.477570,-18.993080
4.081250,-55.691902,-13.303193,33.688625,-15.592371,168.063629,-20.518675
4.087500,-56.363987,-13.320677,49.455631,-16.112686,149.469467,-22.916378
4.093750,-56.526604,-13.327993,64.199951,-16.552910,130.760696,-26.323002
4.100000,-56.053604,-13.247283,78.180702,-16.731100,110.257172,-30.916500
4.106250,-55.403008,-13.108422,92.342712,-16.698666,84.525024,-36.649635
4.112500,-55.251656,-13.027608,107.919830,-16.781796,47.773605,-41.579945
4.118750,-55.427643,-12.984234,124.700569,-17.093740,-20.329620,-38.496052
4.125000,-55.568867,-12.959642,141.654205,-17.562361,-85.211388,-34.090073
4.131250,-55.485966,-12.923923,156.519485,-18.006489,-116.185448,-31.338966
4.137500,-55.032547,-12.813296,167.275711,-17.734493,-127.546204,-28.058435
4.143750,-54.554554,-12.621160,173.428925,-16.588194,-122.333946,-23.412664
4.150000,-54.364216,-12.433212,178.746964,-15.027063,-122.793106,-19.707369
4.156250,-55.205982,-12.384250,-173.071426,-13.441226,-133.370911,-17.208324
4.162500,-56.800674,-12.523547,-162.122787,-12.183130,-146.949127,-15.518921
4.168750,-57.828320,-12.708699,-149.103455,-11.215246,-162.076752,-14.427583
4.175000,-57.485180,-12.756989,-135.630905,-10.523656,-178.528091,-13.833380
4.181250,-56.080204,-12.572577,-121.735855,-9.994587,163.560455,-13.607517
4.187500,-55.156261,-12.379307,-107.138947,-9.591422,144.866058,-13.718468
4.193750,-55.640137,-12.373250,-91.846291,-9.297037,125.719437,-14.233892
4.200000,-56.888447,-12.533342,-75.691833,-9.049225,107.174263,-15.180137
4.206250,-57.174232,-12.647338,-59.186066,-8.910602,89.601990,-16.726717
4.212500,-56.240314,-12.571288,-43.110519,-8.877719,72.283493,-19.030422
4.218750,-54.846806,-12.343074,-27.729042,-8.992060,54.892879,-22.653719
4.225000,-54.303448,-12.135516,-14.004984,-9.292325,35.276215,-29.365734
4.231250,-54.824986,-12.061526,-2.217008,-9.715611,3.297006,-33.418343
4.237500,-55.690842,-12.046114,6.918456,-10.175021,-114.209000,-24.598444
4.243750,-56.218540,-11.990875,13.216015,-10.424725,-167.172043,-20.204840
4.250000,-56.413383,-11.889853,17.444632,-10.292895,167.489731,-17.690899
4.256250,-56.993626,-11.859179,21.358427,-9.862917,145.531403,-16.264708
4.262500,-58.279522,-11.964493,27.044985,-9.309247,125.459694,-15.694393
4.268750,-59.584042,-12.142234,35.074966,-8.802973,106.087471,-15.819081
4.275000,-60.006535,-12.276834,44.798470,-8.311832,87.822472,-16.440903
4.281250,-59.779415,-12.342544,55.318924,-7.816864,70.740448,-17.377213
4.287500,-59.472469,-12.395079,65.907425,-7.304424,54.315456,-18.398335
4.293750,-59.208523,-12.461218,76.844704,-6.826419,38.409515,-19.493034
4.300000,-59.112358,-12.545129,88.101120,-6.494292,23.024874,-20.595129
4.306250,-58.733006,-12.614076,99.826279,-6.400522,8.102251,-22.058640
4.312500,-58.047062,-12.613832,111.767509,-6.525482,-5.380523,-24.168478
4.318750,-57.243130,-12.568386,123.370529,-6.796062,-17.552076,-27.337275
4.325000,-56.589188,-12.486482,134.014343,-7.064877,-26.940302,-32.017273
4.331250,-56.264729,-12.394958,143.366547,-7.160023,-31.774321,-38.059361
4.337500,-56.018005,-12.328707,151.935120,-7.102372,-30.308365,-45.296787
4.343750,-56.070156,-12.273319,160.475006,-6.956795,-36.498791,-44.987961
4.350000,-56.297005,-12.240080,169.564377,-6.861906,-106.230911,-38.014297
4.356250,-56.739117,-12.238491,178.731049,-6.853016,-135.455399,-35.672077
4.362500,-57.016022,-12.238626,-172.397446,-6.895367,-150.898621,-36.501526
4.368750,-57.396069,-12.281041,-164.494583,-6.890897,-166.057861,-45.978680
4.375000,-57.752533,-12.323574,-157.546600,-6.784213,176.523773,-39.691139
4.381250,-58.030262,-12.377449,-150.728073,-6.615096,-14.630436,-31.229452
4.387500,-58.249912,-12.451646,-143.445969,-6.438464,-35.492958,-27.279600
4.393750,-58.407627,-12.555960,-135.540985,-6.302497,-56.544388,-24.696648
4.400000,-58.559460,-12.704545,-127.312233,-6.187633,-81.575027,-22.488195
4.406250,-58.274727,-12.803751,-118.983414,-6.031996,-107.336258,-20.376369
4.412500,-57.636719,-12.821557,-110.635620,-5.812295,-132.059921,-18.549623
4.418750,-57.013622,-12.836426,-101.814430,-5.530847,-154.796494,-17.192484
4.425000,-56.927330,-12.930253,-92.092758,-5.255486,-175.252518,-16.505812
4.431250,-56.986107,-13.131509,-81.402405,-5.025890,165.008438,-16.419506
4.437500,-56.422089,-13.266090,-69.840729,-4.886230,145.859222,-16.938206
4.443750,-54.923004,-13.259544,-57.889053,-4.905949,126.072044,-18.105574
4.450000,-53.080746,-13.117955,-45.584648,-4.997973,105.486496,-19.937408
4.456250,-51.916565,-13.002851,-33.363003,-5.172241,83.859749,-22.651285
4.462500,-51.569412,-12.965376,-21.948322,-5.371436,59.639542,-26.640768
4.468750,-51.485161,-12.944865,-11.382266,-5.570673,28.482813,-30.809385
4.475000,-50.868095,-12.871553,-2.440839,-5.713844,-31.185028,-27.938654
4.481250,-49.935886,-12.714189,5.457510,-5.869908,-99.168884,-23.807272
4.487500,-49.599472,-12.582143,12.446653,-6.037404,-133.514450,-21.238659
4.493750,-50.038437,-12.596305,20.078676,-6.095062,-156.267288,-19.742056
4.500000,-50.874187,-12.750094,28.574677,-6.047301,-175.334015,-19.047571
4.506250,-51.150833,-12.864050,37.131538,-5.891270,167.666718,-18.847841
4.512500,-50.307171,-12.913008,46.547070,-5.583624,153.159943,-18.806723
4.518750,-49.206169,-12.874126,57.075085,-5.233585,141.985397,-18.593233
4.525000,-48.232296,-12.822699,68.922310,-4.900920,135.100494,-17.954796
4.531250,-47.552292,-12.792144,82.057472,-4.696688,130.928879,-16.988407
4.537500,-47.020912,-12.820439,95.889328,-4.694735,126.155632,-16.063261
4.543750,-46.374474,-12.844489,109.886917,-4.877891,119.600151,-15.321158
4.550000,-44.990910,-12.747864,123.178108,-5.227309,110.094696,-15.020619
4.556250,-42.749168,-12.375427,135.327789,-5.642513,97.125580,-15.444174
4.562500,-40.729610,-11.851401,146.297394,-6.072142,79.783173,-16.738438
4.568750,-40.719780,-11.447913,156.004990,-6.549136,61.265629,-18.483973
4.575000,-42.383820,-11.271935,164.862045,-7.097958,44.317245,-20.263994
4.581250,-44.687847,-11.300335,172.554718,-7.644628,29.092102,-22.146507
4.587500,-46.624630,-11.384874,178.813583,-8.032105,14.838804,-25.045055
4.593750,-47.772648,-11.430568,-176.690674,-8.071865,2.015968,-31.490942
4.600000,-48.389297,-11.445341,-173.204620,-7.715091,-6.764739,-37.731659
4.606250,-49.366615,-11.627867,-169.070175,-7.240668,119.947700,-25.557606
4.612500,-50.559864,-11.917092,-163.062027,-6.830532,123.341393,-21.087223
4.618750,-50.711044,-12.130204,-155.009949,-6.661963,108.255600,-18.951164
4.625000,-49.205784,-12.059388,-145.689301,-6.703286,90.601501,-18.124992
4.631250,-47.341885,-11.844798,-135.531128,-6.869516,70.622078,-18.130581
4.637500,-47.139584,-11.771729,-125.379326,-7.142592,47.938164,-18.610773
4.643750,-48.123875,-11.907744,-114.902565,-7.403758,22.482452,-19.168890
4.650000,-48.711788,-12.052551,-104.132828,-7.666279,-4.516928,-19.762510
4.656250,-47.906681,-12.020928,-93.278320,-7.884997,-32.261024,-20.354485
4.662500,-46.635777,-11.891932,-82.263863,-8.054883,-58.691299,-20.684223
4.668750,-46.027760,-11.669303,-71.960960,-8.368435,-83.439186,-20.377680
4.675000,-45.831444,-11.595399,-62.130196,-8.652824,-113.199463,-20.587379
4.681250,-47.368206,-11.753042,-52.018520,-8.928374,-146.230972,-20.866999
4.687500,-47.740215,-11.817137,-42.171757,-9.165619,-175.938782,-21.133722
4.693750,-46.923050,-11.712375,-32.050686,-9.389635,157.268997,-21.625757
4.700000,-46.306343,-11.568758,-22.095509,-9.676562,132.917053,-22.530718
4.706250,-46.644073,-11.546015,-11.278187,-9.947745,110.698853,-23.793079
4.712500,-47.358437,-11.592954,0.116316,-10.369017,89.366432,-25.564657
4.718750,-47.868698,-11.646919,12.273440,-10.859058,68.937675,-27.993380
4.725000,-47.782104,-11.615739,24.861746,-11.410645,48.618660,-31.641935
4.731250,-47.585659,-11.542091,36.421894,-11.953552,21.413485,-35.356396
4.737500,-47.946568,-11.523855,46.987114,-12.280622,-38.571316,-30.961786
4.743750,-48.815331,-11.643422,56.220215,-12.423125,-104.879356,-25.997938
4.750000,-49.736721,-11.850880,65.699577,-12.354063,-133.860580,-22.818108
4.756250,-49.968239,-12.030989,77.227242,-12.270775,-151.321945,-21.027958
4.762500,-49.201687,-12.106142,90.806412,-12.190006,-164.487930,-20.128023
4.768750,-47.990417,-12.057263,106.439575,-12.031751,-172.247452,-18.753841
4.775000,-46.491444,-11.808792,122.146996,-11.837508,-177.876801,-17.042494
4.781250,-45.762337,-11.612245,136.575653,-11.731291,168.922073,-16.001120
4.787500,-46.819618,-11.682017,149.568146,-11.831373,149.644821,-15.546711
4.793750,-48.140285,-11.849099,162.989899,-12.096020,129.248901,-15.405686
4.800000,-48.123821,-11.864181,178.365570,-12.607769,110.111435,-15.544688
4.806250,-47.233486,-11.743972,-164.612808,-13.515124,92.410294,-16.152609
4.812500,-46.899380,-11.632517,-145.666504,-14.649388,76.407089,-17.417154
4.818750,-47.506695,-11.635051,-125.653137,-15.922086,61.757153,-19.542904
4.825000,-48.387112,-11.717049,-106.478104,-17.073351,46.614746,-23.142532
4.831250,-49.040661,-11.780356,-89.887077,-17.866358,28.451935,-29.584877
4.837500,-49.114899,-11.801570,-78.548683,-18.149137,-9.822600,-29.979750
4.843750,-49.243992,-11.802714,-71.482094,-17.933496,-108.742950,-23.380310
4.850000,-49.805065,-11.897781,-66.733215,-17.408525,-153.034866,-19.736303
4.856250,-50.466251,-12.070799,-61.484112,-16.714811,-178.698959,-17.598810
4.862500,-50.667198,-12.196883,-54.917747,-15.853524,158.241714,-16.350958
4.868750,-50.219616,-12.230434,-46.014038,-14.829997,135.852844,-15.669079
4.875000,-49.876293,-12.262974,-34.006783,-13.656225,114.621239,-15.437641
4.881250,-50.000034,-12.384705,-19.226557,-12.482263,95.108948,-15.618363
4.887500,-50.313564,-12.550355,-2.706484,-11.403945,77.529480,-16.240435
4.893750,-50.029045,-12.684694,14.402800,-10.555390,61.736832,-17.432280
4.900000,-49.296776,-12.721360,30.691132,-9.986605,47.196457,-19.317820
4.906250,-48.354412,-12.734517,46.327370,-9.714666,33.334679,-22.434128
4.912500,-47.776608,-12.753584,61.102627,-9.713198,20.421394,-28.199024
4.918750,-47.408222,-12.797895,75.105782,-9.977074,11.898535,-38.771809
4.925000,-46.940014,-12.824805,88.410522,-10.371726,80.780472,-27.218643
4.931250,-46.438614,-12.803570,100.828812,-10.831526,124.567635,-22.181196
4.937500,-45.976315,-12.813433,112.014755,-11.163841,111.734497,-19.582741
4.943750,-45.778904,-12.848190,122.013802,-11.319102,93.814621,-18.272776
4.950000,-45.405495,-12.864990,130.569885,-11.232089,73.550743,-17.818434
4.956250,-44.624523,-12.762729,138.209137,-10.994218,51.869179,-17.910824
4.962500,-44.044876,-12.643712,144.874008,-10.629743,28.940557,-18.399033
4.968750,-44.363701,-12.651116,150.964981,-10.109015,4.741589,-19.043968
4.975000,-45.184372,-12.779934,156.622803,-9.489102,-19.932722,-19.704435
4.981250,-45.760834,-12.958448,162.927933,-8.871351,-44.868469,-20.426237
4.987500,-45.371574,-13.036217,170.480392,-8.350610,-69.816833,-21.172159
4.993750,-44.475815,-13.023470,179.584427,-8.041409,-95.556847,-21.767191
5.000000,-43.835598,-12.992877,-170.169739,-7.862309,-123.196548,-21.847403
5.006250,-43.845547,-13.078013,-159.750198,-7.758617,-152.532593,-21.408527
5.012500,-44.041855,-13.236208,-149.858917,-7.534496,-179.609695,-20.763134
5.018750,-43.721245,-13.362618,-140.487091,-7.199534,158.333069,-20.395685
5.025000,-42.621506,-13.351186,-131.409576,-6.790603,141.204987,-20.533249
5.031250,-41.114502,-13.260953,-121.440567,-6.422174,128.280670,-21.108778
5.037500,-40.165791,-13.169785,-110.864441,-6.197435,118.715706,-22.247879
5.043750,-39.913368,-13.169445,-99.889458,-6.113860,111.511086,-23.805302
5.050000,-40.038929,-13.212722,-88.877586,-6.081160,106.239395,-25.709591
5.056250,-39.787659,-13.261184,-78.065956,-6.033849,102.497261,-27.571474
5.062500,-39.151264,-13.271365,-67.187157,-5.894026,102.298637,-28.883156
5.068750,-38.389988,-13.269022,-56.120766,-5.782782,104.825554,-28.849129
5.075000,-37.574398,-13.222912,-44.743996,-5.720246,108.618683,-28.050766
5.081250,-36.768055,-13.164799,-33.231724,-5.735190,109.109680,-27.094202
5.087500,-35.881126,-13.055429,-22.502024,-5.823341,109.213135,-26.320417
5.093750,-35.156490,-12.913084,-12.768793,-5.867437,110.262390,-25.526623
5.100000,-34.677937,-12.772463,-4.279688,-5.865308,114.061531,-24.399033
5.106250,-34.594772,-12.658179,3.542788,-5.759226,119.281845,-22.979774
5.112500,-34.893204,-12.605426,11.569685,-5.584175,121.602127,-21.665476
5.118750,-35.531570,-12.637014,20.217607,-5.424976,119.405800,-20.725519
5.125000,-36.130825,-12.770600,29.828987,-5.265066,112.903061,-20.366896
5.131250,-36.119732,-12.868636,40.223793,-5.171032,102.911835,-20.589920
5.137500,-35.157337,-12.842255,51.082321,-5.073725,91.289024,-21.386816
5.143750,-33.737747,-12.687003,62.425713,-5.028493,78.805832,-22.965715
5.150000,-32.681850,-12.519821,73.795418,-5.014514,66.725594,-25.589903
