Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.300000,95.181000,-2.165916,-24.845818,-20.185270,-2.081205,-20.638618
4.306250,99.192986,-2.172276,-32.139782,-19.923029,0.963608,-20.347242
4.312500,102.943535,-2.177741,-38.935036,-19.645002,4.727433,-20.045328
4.318750,105.895264,-2.182715,-44.963333,-19.365417,8.946183,-19.746399
4.325000,107.548050,-2.188165,-50.022873,-19.105433,13.315886,-19.468021
4.331250,107.476883,-2.193983,-53.967960,-18.888000,17.525103,-19.225109
4.337500,105.348175,-2.199104,-56.702160,-18.758278,21.302782,-19.019751
4.343750,100.925934,-2.203052,-58.245834,-18.634235,24.425814,-18.796307
4.350000,94.083900,-2.206075,-57.598392,-18.579315,26.425508,-18.676481
4.356250,84.819527,-2.208030,-55.656334,-18.630484,28.964437,-18.641760
4.362500,73.255707,-2.208390,-52.219521,-18.787458,30.805246,-18.702307
4.368750,59.626606,-2.207540,-47.375595,-19.042276,32.298393,-18.885807
4.375000,44.266781,-2.206278,-41.327560,-19.382017,33.693642,-19.130722
4.381250,27.603432,-2.204634,-34.349766,-19.785517,35.044365,-19.420485
4.387500,10.133343,-2.201833,-26.764544,-20.226456,37.147808,-19.760740
4.393750,-7.612577,-2.198187,-18.983147,-20.688274,38.329983,-20.181116
4.400000,-25.094805,-2.194823,-11.464212,-21.158270,40.159443,-20.656429
4.406250,-41.780457,-2.191966,-2.409973,-21.619003,42.212955,-21.160500
4.412500,-57.171375,-2.188768,4.596975,-22.056532,44.198757,-21.674677
4.418750,-70.839203,-2.185323,11.401182,-22.465504,45.902706,-22.185673
4.425000,-82.449051,-2.182563,17.832685,-22.784540,47.240963,-22.645721
4.431250,-91.764809,-2.180830,23.719305,-23.013174,48.225834,-23.026896
4.437500,-98.658829,-2.179481,28.671734,-23.163246,48.623325,-23.325838
4.443750,-103.128845,-2.178329,32.641186,-23.241934,48.432148,-23.535522
4.450000,-105.301041,-2.178194,35.693462,-23.250999,47.778652,-23.648403
4.456250,-105.413055,-2.179593,37.957794,-23.194914,46.834133,-23.662807
4.462500,-103.799957,-2.181710,39.635117,-23.084032,45.778236,-23.585020
4.468750,-100.884132,-2.184118,41.013878,-22.937197,44.831539,-23.436735
4.475000,-97.160805,-2.187281,40.576782,-22.753771,44.285240,-23.204813
4.481250,-93.164757,-2.191249,40.489376,-22.526566,42.871632,-22.874506
4.487500,-87.269028,-2.195219,40.412556,-22.287174,42.116627,-22.492191
4.493750,-81.367546,-2.198853,40.155701,-22.057095,41.719639,-22.087662
4.500000,-75.467407,-2.203354,39.651344,-21.847559,41.463173,-21.682457
4.506250,-69.570686,-2.209408,38.874405,-21.659054,41.136501,-21.291309
4.512500,-63.668953,-2.215905,37.817810,-21.479191,40.523861,-20.923563
4.518750,-57.754707,-2.221348,36.481846,-21.256470,39.379440,-20.589140
4.525000,-51.831783,-2.225821,34.892239,-21.068478,37.389503,-20.323236
4.531250,-45.909832,-2.230578,34.138622,-20.929146,34.110538,-20.116167
4.537500,-39.989822,-2.235900,33.712849,-20.794849,30.899200,-19.943260
4.543750,-34.064743,-2.241059,32.207085,-20.653940,26.251663,-19.816513
4.550000,-28.131128,-2.245197,31.344782,-20.532669,20.502504,-19.711264
4.556250,-22.192257,-2.248475,30.834410,-20.453739,14.054072,-19.689312
4.562500,-16.251888,-2.251223,30.458834,-20.436714,7.615292,-19.765778
4.568750,-10.310540,-2.253465,29.993940,-20.506832,1.165490,-19.937965
4.575000,-4.366736,-2.254916,29.210295,-20.722025,-5.116539,-20.153988
