Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.662319,-64.412674,-4.222178,176.840515,-3.172749,-80.788269,-9.940904
3.667324,-63.582115,-4.387372,174.456711,-3.373151,-86.325439,-9.197796
3.672330,-68.750626,-4.446931,173.701340,-2.453250,-88.927750,-8.601092
3.677336,-70.898537,-4.897695,177.880280,-2.274308,-90.799767,-8.107697
3.682341,-71.904480,-5.216824,178.854584,-1.867633,-92.476364,-7.668637
3.687347,-73.031769,-4.769783,-176.215256,-1.819122,-94.091362,-7.107746
3.692352,-73.188332,-5.597326,-174.907181,-1.870847,-96.070885,-6.634578
3.697358,-74.783249,-5.625614,-174.264938,-1.788657,-96.439857,-6.199922
3.702364,-78.634979,-5.715737,-172.135620,-1.773137,-95.708778,-5.921324
3.707369,-73.648750,-6.007290,-168.822159,-1.316262,-94.107948,-5.791124
3.712375,-77.497246,-6.165842,-172.164352,-1.120561,-92.354668,-5.841423
3.717380,-80.364944,-6.343421,-173.840561,-1.088429,-90.920067,-5.986207
3.722386,-81.083221,-6.903209,-170.942566,-1.399553,-90.564865,-6.131175
3.727392,-80.970428,-6.911872,-170.147888,-1.079187,-91.371597,-6.133870
3.732397,-81.262955,-7.627769,-167.059570,-0.622726,-93.068237,-6.035128
3.737403,-78.785637,-7.695615,-164.941986,-0.460901,-94.882149,-5.924788
3.742408,-82.730263,-7.681288,-164.096634,-0.681165,-96.257462,-5.850160
3.747414,-80.329536,-7.537580,-163.161484,-0.513345,-97.342911,-5.862544
3.752420,-82.378754,-8.230413,-161.279465,-0.358769,-98.440369,-5.922498
3.757425,-84.967018,-8.474220,-160.639862,-0.511536,-99.868637,-5.928585
3.762431,-86.082298,-8.920609,-162.767487,-0.311204,-101.843239,-5.836487
3.767436,-88.461990,-9.546498,-160.669922,-0.266200,-104.083191,-5.670647
3.772442,-89.654373,-9.400028,-158.173035,-0.196199,-105.666611,-5.510716
3.777448,-87.963066,-10.546558,-155.718353,-0.158150,-106.811462,-5.414919
3.782453,-84.351509,-10.888566,-154.888840,-0.193784,-107.220032,-5.447179
3.787459,-83.439064,-11.603292,-153.201828,-0.330653,-107.638580,-5.599782
3.792464,-88.595345,-11.512011,-149.558502,-0.497219,-108.783043,-5.758244
3.797470,-81.431808,-12.195754,-150.124603,-0.436836,-110.565552,-5.806232
3.802475,-89.092033,-12.955233,-151.413025,-0.612086,-113.011986,-5.749807
3.807481,-89.346802,-13.151774,-152.895660,-0.333335,-115.442856,-5.643909
