Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.137850,135.223083,1.839963,178.676346,-23.833426,-41.732277,-33.823277
4.142856,140.970596,1.989574,-179.045853,-25.647867,-67.865608,-32.317898
4.147861,145.309967,1.761930,-154.352173,-23.766115,-125.093346,-28.544912
4.152867,149.345779,1.780915,-105.533623,-23.895981,-134.559311,-26.351969
4.157873,153.235245,1.827567,-93.749939,-23.305326,-124.620865,-24.620066
4.162878,159.000580,1.784750,-73.012321,-19.996092,-114.407425,-22.833378
4.167884,162.462479,1.579653,-103.398941,-22.703701,-103.146111,-20.659899
4.172889,166.509720,1.749693,-103.469460,-18.806662,-98.987984,-18.790142
4.177895,171.965271,1.732953,-112.595612,-16.186064,-93.457779,-16.939283
4.182901,176.458603,1.748187,-85.435371,-15.441592,-88.008003,-15.417431
4.187906,-179.896759,1.576143,-82.266212,-15.126716,-80.383934,-14.670903
4.192912,-176.138138,1.706387,-65.564545,-16.862167,-73.416794,-14.433800
4.197917,-170.777908,1.696239,-57.012760,-15.456825,-62.744251,-14.591563
4.202923,-168.356674,1.786282,-43.555977,-17.208164,-52.169571,-15.356726
4.207929,-162.056274,1.599037,-53.348415,-18.195143,-39.788467,-16.604048
4.212934,-156.336700,1.777366,-36.778004,-21.188240,-24.767206,-17.610941
4.217940,-151.834946,1.856940,-51.624668,-21.994255,-9.701979,-18.463346
4.222945,-149.356766,1.904933,-53.451569,-22.332455,3.677154,-19.172264
4.227951,-142.690079,1.689807,-67.317017,-23.214344,19.749601,-19.887005
4.232956,-138.315903,1.926343,-68.087540,-21.367945,35.206493,-20.335537
4.237962,-135.453552,1.834568,-68.814163,-27.447601,46.468544,-20.782795
4.242968,-129.254959,1.889727,-93.716568,-30.068577,64.571671,-21.256323
4.247973,-124.835251,1.940337,-96.392479,-22.210890,82.300674,-21.801008
4.252979,-121.265472,1.871519,-144.160858,-26.132551,101.602028,-21.638395
4.257984,-116.506676,1.856098,-113.120285,-22.275887,120.479164,-21.522459
4.262990,-111.961617,1.720112,-114.421890,-20.324038,127.296631,-21.149681
4.267996,-107.854668,1.815092,-107.768631,-22.052263,128.950073,-20.972256
4.273001,-102.842804,1.859878,-71.226784,-15.628242,121.536446,-19.749859
4.278007,-97.854492,1.818686,-81.698288,-18.329866,107.463242,-17.533802
4.283012,-94.036598,1.863313,-34.881760,-15.477622,99.954330,-15.653723
4.288018,-90.328415,1.513402,-14.122688,-14.873692,96.016983,-14.357132
