Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.772442,55.704666,-5.186967,-29.839378,-4.677408,91.658508,-9.610552
3.777448,58.826233,-5.033316,-29.692657,-4.181943,90.376930,-9.558581
3.782453,55.834633,-5.484604,-27.627790,-3.787014,88.246956,-9.289116
3.787459,53.309727,-5.627209,-25.164751,-3.712531,85.685913,-8.887764
3.792464,52.423553,-5.492473,-20.688599,-3.311408,83.620575,-8.463184
3.797470,52.026226,-5.740690,-16.701025,-3.447844,82.735916,-8.185637
3.802475,51.879486,-5.532160,-12.061046,-3.689460,82.816948,-8.084341
3.807481,50.743244,-5.817783,-10.284791,-3.986916,83.500427,-8.034204
3.812487,50.111855,-5.945521,-5.974564,-3.710493,84.318649,-8.124544
3.817492,49.667122,-6.136830,-6.359294,-4.069247,84.761971,-8.203737
3.822498,50.296127,-5.777514,-6.435794,-3.761470,85.025589,-8.222830
3.827503,45.306828,-5.980596,-3.126707,-3.688984,85.024361,-8.286871
3.832509,44.491718,-6.306835,-2.225124,-3.540926,85.128410,-8.408240
3.837515,47.375751,-6.261769,1.633870,-3.754197,85.343735,-8.689941
3.842520,44.764580,-6.220798,3.481528,-3.533569,84.833946,-9.054833
3.847526,43.777336,-6.494204,4.323997,-4.224875,83.475204,-9.396028
3.852531,44.511856,-6.757899,6.914692,-4.412586,80.768913,-9.555094
3.857537,41.972198,-6.828751,4.191600,-4.374730,76.996979,-9.477000
3.862543,39.671726,-6.490707,5.098016,-4.434852,73.858315,-9.164952
3.867548,33.680859,-6.860240,4.578142,-3.890005,71.156555,-8.797384
3.872554,36.176746,-6.998393,5.888700,-3.724240,70.633057,-8.602061
3.877559,35.509941,-7.886511,4.331458,-3.256073,70.387962,-8.470115
3.882565,33.206261,-7.902507,7.530265,-3.118386,70.179787,-8.507652
3.887571,35.121933,-7.595177,8.804715,-3.008919,69.751137,-8.526582
3.892576,33.523968,-7.677123,11.319508,-2.467119,68.569107,-8.487776
3.897582,32.731583,-7.911417,12.516380,-3.184721,67.195030,-8.415275
3.902587,34.201218,-8.859597,15.580155,-2.899579,66.614693,-8.451387
3.907593,25.445343,-8.052583,18.153303,-2.601517,66.553894,-8.578388
3.912599,28.201870,-8.834317,15.092894,-2.622748,66.449615,-8.900607
3.917604,29.176783,-9.147198,19.207102,-2.530964,65.613716,-9.332496
3.922610,27.522486,-8.890168,16.595556,-2.308331,62.946117,-9.653327
3.927615,25.098810,-9.957590,21.915136,-2.181888,58.170101,-9.676506
3.932621,23.712553,-10.031201,24.082121,-2.492316,51.960445,-9.366311
3.937626,22.980656,-10.301136,24.218395,-2.573677,46.120556,-8.842305
3.942632,24.384468,-10.124669,28.007248,-2.092118,42.099606,-8.352725
3.947638,25.821348,-11.488503,29.161900,-2.514691,40.173710,-7.969079
3.952643,24.942793,-11.653704,31.161102,-2.636934,39.160942,-7.760672
3.957649,25.450066,-11.724034,27.981272,-2.240000,38.523952,-7.592498
3.962654,21.828384,-12.603697,30.318361,-2.092928,37.842262,-7.412763
3.967660,27.314720,-12.248488,28.850122,-1.680127,37.304939,-7.210857
3.972666,24.802307,-13.627030,30.524611,-2.012162,37.072399,-7.056544
3.977671,23.614761,-13.029882,31.501104,-1.708418,37.557064,-7.029476
3.982677,23.702225,-14.239347,35.079082,-1.671997,38.729080,-7.221354
3.987682,32.916599,-15.420414,37.605488,-1.870393,39.678566,-7.595129
3.992688,24.073116,-16.113995,40.955212,-2.183388,39.791882,-8.107053
3.997694,32.115818,-15.220207,39.441216,-1.898303,38.280884,-8.592961
4.002699,30.742537,-17.209133,38.094765,-2.211024,34.854446,-8.904431
4.007705,28.579994,-16.375628,38.133427,-1.943064,29.984289,-8.935090
4.012710,28.532276,-17.430517,38.328918,-1.979762,24.586855,-8.851400
4.017716,37.302246,-18.078281,39.511105,-1.612486,19.940275,-8.635716
4.022722,44.237267,-18.425379,39.351814,-1.310682,15.597318,-8.422433
4.027727,51.764904,-19.396662,41.291489,-1.673728,11.811172,-8.193601
4.032733,64.793747,-18.395840,43.022106,-1.673708,8.208394,-7.812370
4.037738,70.571442,-16.265245,43.657944,-1.854126,5.206709,-7.376463
4.042744,65.361557,-17.828756,45.481567,-2.186171,3.134420,-6.953454
4.047750,66.275208,-17.601418,44.041451,-1.846924,2.425612,-6.614944
4.052755,78.555130,-17.417492,44.080822,-1.638014,2.908960,-6.448276
4.057761,72.064507,-17.183632,42.514744,-1.723580,3.680035,-6.426875
4.062766,80.889236,-16.904400,44.612057,-1.705021,4.426086,-6.489495
4.067772,89.333824,-15.997095,45.666824,-1.700000,4.742763,-6.519625
4.072777,83.266899,-16.157421,47.950565,-1.878874,4.184430,-6.482012
4.077783,87.321220,-14.341170,51.425488,-1.789923,3.534523,-6.395171
4.082789,86.838333,-14.157181,50.953094,-2.355523,3.199208,-6.257279
4.087794,89.950912,-13.538692,52.756046,-2.282152,3.340262,-6.199580
4.092800,88.655342,-13.733698,51.844337,-2.216133,4.056698,-6.202200
4.097805,95.516380,-13.529055,51.154774,-1.958236,4.889871,-6.270466
4.102811,96.727562,-13.789967,54.285023,-2.054262,5.704315,-6.327074
4.107817,95.293274,-12.974885,52.476257,-1.714295,5.987395,-6.326991
4.112822,93.172165,-12.746376,52.541176,-1.407029,6.184337,-6.227505
4.117828,98.248489,-12.618193,55.946957,-1.696195,6.945962,-6.209263
4.122833,98.629089,-12.297180,63.065136,-1.718547,8.536404,-6.231700
4.127839,98.722748,-11.529355,65.032188,-2.017790,11.017583,-6.430211
4.132845,99.990234,-10.773957,70.482361,-2.160188,13.910994,-6.838191
4.137850,90.220253,-11.070074,69.809044,-2.557883,16.602955,-7.437088
4.142856,92.985832,-11.082578,71.939659,-2.307255,18.540680,-8.097795
4.147861,92.591507,-9.970871,71.946518,-2.368804,19.017670,-8.743462
4.152867,96.219521,-10.734578,76.001099,-2.530891,18.000578,-9.291992
4.157873,96.641907,-8.698914,78.128929,-2.801099,15.952746,-9.716364
4.162878,94.397331,-9.630375,80.356361,-2.722793,13.883819,-10.172661
4.167884,95.517456,-9.592634,83.252357,-3.118313,11.702509,-10.688485
4.172889,89.782127,-8.747254,84.498917,-3.515585,9.569077,-11.197618
4.177895,90.296120,-8.383316,86.690346,-3.401588,6.288333,-11.572534
4.182901,90.092735,-8.554488,86.410431,-3.554188,1.902098,-11.594984
4.187906,89.100372,-8.746853,82.983307,-4.114050,-3.137395,-11.230721
4.192912,84.359299,-7.600189,84.879288,-3.292347,-6.993125,-10.748059
4.197917,85.358665,-8.124976,82.342560,-3.235838,-8.131924,-10.405010
4.202923,85.287666,-7.872890,84.282135,-3.047190,-7.318626,-10.316238
4.207929,82.561798,-7.960118,90.921295,-3.244915,-4.915831,-10.583730
4.212934,84.759972,-7.423476,94.616699,-3.639865,-2.450859,-11.072098
4.217940,84.221489,-7.854849,98.965736,-3.546517,-0.278248,-11.643457
4.222945,80.149330,-7.322082,101.548622,-4.335458,0.555724,-12.223928
4.227951,82.257477,-7.511868,103.065315,-4.252561,0.596822,-12.797275
4.232956,81.592018,-6.909686,105.969086,-4.847611,-0.077480,-13.264869
4.237962,80.587311,-6.987603,105.452110,-4.641119,-0.113590,-13.861116
4.242968,78.174049,-6.879631,108.068222,-4.471083,-0.141310,-14.632867
4.247973,79.150124,-6.488806,109.516205,-4.652923,-1.467969,-15.550628
4.252979,78.838776,-6.755856,113.461128,-4.661056,-4.888220,-16.267544
4.257984,75.158936,-6.398140,113.061249,-4.890867,-11.170267,-16.437654
4.262990,78.797478,-6.191626,115.681564,-4.958259,-18.234407,-16.096558
4.267996,76.273972,-6.225118,117.353485,-5.433038,-23.342373,-15.602311
4.273001,73.662491,-6.137165,120.948120,-6.346354,-24.611633,-15.193070
4.278007,72.111824,-5.966634,121.449493,-6.205041,-22.510309,-15.246315
4.283012,72.687157,-6.086116,118.675995,-5.504865,-19.791363,-15.521221
4.288018,69.436981,-5.997823,120.872375,-5.981118,-17.215830,-16.160810
4.293024,70.503456,-5.573140,121.535095,-5.501658,-15.609000,-16.945059
4.298029,68.682671,-5.914266,122.491638,-5.067975,-15.817622,-17.806665
4.303035,68.550522,-5.623373,130.442551,-5.005312,-16.738760,-18.845490
4.308040,67.396690,-5.145160,133.377197,-5.558225,-17.454018,-20.371714
4.313046,71.572426,-5.159008,140.576508,-6.167824,-18.047915,-22.569221
4.318052,66.589371,-5.489919,145.341751,-6.530421,-19.030724,-25.838093
4.323057,64.977570,-5.035887,147.974625,-8.045181,-27.197931,-27.771273
4.328063,64.146820,-5.079325,144.391129,-7.667515,-53.497688,-25.273285
4.333068,62.372074,-5.043469,147.879745,-7.466023,-84.898438,-21.899424
4.338074,61.339542,-4.927209,146.469788,-8.024460,-91.128609,-19.509350
4.343080,59.575653,-5.300556,143.751083,-7.824004,-87.148552,-18.086298
4.348085,59.794086,-5.208962,146.124985,-7.171940,-80.705482,-17.415607
4.353091,61.365791,-5.294152,148.018890,-7.928035,-74.448387,-16.989439
4.358096,55.721260,-4.994953,152.162796,-7.692933,-69.407974,-16.816914
4.363102,57.254776,-4.990088,153.732651,-8.059395,-64.280518,-16.606859
4.368107,56.966446,-5.289130,149.552170,-8.086914,-61.863728,-16.340229
4.373113,54.953159,-4.817172,149.423187,-8.450005,-58.414150,-15.860347
4.378119,56.153355,-5.341642,152.502884,-7.986685,-52.958481,-15.745824
4.383124,53.419289,-5.259917,146.573242,-7.251836,-47.174023,-15.801471
4.388130,49.307896,-4.757560,155.718872,-7.545991,-41.514565,-16.566696
4.393135,53.593044,-5.131306,158.984985,-7.289175,-35.229828,-17.900351
4.398141,53.742874,-5.131282,163.056747,-6.737105,-31.130259,-19.564943
4.403147,52.189667,-4.636293,167.207092,-8.400633,-32.521923,-20.843281
4.408152,50.079292,-4.794305,169.910919,-8.827272,-37.406734,-21.254812
4.413158,50.402237,-4.716815,173.048538,-9.188108,-44.909065,-20.784380
4.418163,45.913239,-4.858289,173.874496,-9.261261,-46.489090,-20.369576
4.423169,47.636711,-4.989315,175.663345,-9.383124,-44.070793,-20.148214
4.428175,47.420635,-4.967152,172.543961,-8.896008,-38.207722,-20.621456
4.433180,46.456841,-4.800045,175.527527,-8.650971,-32.997444,-21.323692
4.438186,45.204590,-4.903535,174.030945,-8.151731,-27.098812,-22.378113
4.443191,45.421829,-4.958090,176.705215,-8.360842,-25.503561,-23.409225
4.448197,45.241085,-4.931297,-179.199265,-8.734343,-25.693394,-24.334858
4.453203,42.059784,-4.810410,-173.406738,-8.356418,-22.598330,-25.413456
4.458208,43.861012,-4.760569,-173.870804,-8.517342,-13.439604,-26.985676
4.463214,39.915390,-4.842533,-166.684738,-8.800241,6.336457,-28.750051
4.468219,40.881645,-4.840699,-162.791885,-9.273870,40.900906,-27.770630
4.473225,41.699718,-5.158615,-160.704788,-8.280061,90.912674,-24.396528
4.478231,37.393833,-5.006420,-158.674377,-8.055270,127.357162,-21.506271
4.483236,38.319424,-4.538745,-153.190323,-7.987782,150.967163,-19.305037
4.488242,37.554489,-4.898875,-147.973129,-7.647010,166.357666,-17.769583
4.493247,37.637817,-5.048160,-140.947250,-8.121992,176.724457,-16.829388
4.498253,38.440067,-4.751134,-130.085144,-8.155012,-176.980072,-16.107567
4.503258,36.210976,-4.753244,-123.154900,-8.994207,-173.055710,-15.584082
4.508264,35.785019,-4.807108,-119.427788,-9.499117,-169.847992,-15.103160
4.513270,34.193405,-4.817716,-118.651001,-9.728546,-165.792221,-14.827837
4.518275,34.376114,-4.640480,-117.811768,-9.869095,-161.180252,-14.773879
4.523281,35.413643,-4.674950,-120.466438,-9.468978,-155.155350,-15.017223
4.528286,34.421242,-4.717444,-121.768410,-8.915393,-150.066238,-15.608313
