Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.300000,109.547462,-12.700317,87.934532,-6.535961,36.870750,-25.534708
4.306250,109.762085,-12.752058,99.719688,-6.429449,28.158937,-29.372126
4.312500,110.154938,-12.783757,111.678383,-6.544270,26.470667,-34.239597
4.318750,110.819649,-12.773295,123.271660,-6.798210,48.246922,-33.205528
4.325000,111.278900,-12.749310,133.848419,-7.056829,96.314133,-29.011391
4.331250,111.622070,-12.714801,143.151230,-7.154260,110.297318,-26.805815
4.337500,111.962509,-12.658476,151.682556,-7.109005,110.736832,-26.024406
4.343750,112.187393,-12.579151,160.240433,-6.983699,109.720367,-25.810493
4.350000,112.199402,-12.548415,169.312439,-6.906540,111.323936,-25.565273
4.356250,112.021370,-12.512475,178.524826,-6.899878,111.431801,-25.134127
4.362500,111.713799,-12.516041,-172.594070,-6.924931,107.056587,-24.683943
4.368750,111.411987,-12.544728,-164.660614,-6.913896,94.655457,-24.483831
4.375000,111.038231,-12.575474,-157.609955,-6.788653,74.767792,-24.328398
4.381250,110.898598,-12.605905,-150.798981,-6.618442,49.791763,-24.362234
4.387500,110.689415,-12.646865,-143.612946,-6.439689,22.495039,-24.644787
4.393750,110.394890,-12.739493,-135.739380,-6.310698,-7.633229,-25.078457
4.400000,110.182770,-12.880606,-127.560478,-6.193448,-42.666225,-24.649359
4.406250,110.246529,-12.997012,-119.319862,-6.048040,-82.445221,-22.937338
4.412500,110.728500,-13.033853,-110.983139,-5.830535,-119.645142,-20.943853
4.418750,111.364243,-13.065861,-102.043991,-5.561455,-149.074188,-19.420469
4.425000,111.529663,-13.142810,-92.336472,-5.283580,-172.404007,-18.713295
4.431250,111.648132,-13.293217,-81.499374,-5.045833,167.509216,-18.746372
4.437500,112.159409,-13.414930,-69.955940,-4.907827,149.778610,-19.521366
4.443750,113.354172,-13.430204,-57.990074,-4.917135,133.017471,-21.101484
4.450000,114.851791,-13.349968,-45.702324,-4.993416,118.268875,-23.654665
4.456250,115.949478,-13.280245,-33.577553,-5.184520,107.470535,-27.409422
4.462500,116.713181,-13.212799,-22.149216,-5.375556,107.004654,-30.583504
4.468750,117.319641,-13.112400,-11.635955,-5.583557,133.274475,-28.379416
4.475000,117.908318,-13.014578,-2.772599,-5.752279,165.477615,-24.809910
4.481250,118.180824,-12.919819,5.194430,-5.907297,171.735947,-22.379702
4.487500,118.135651,-12.888445,12.241426,-6.056725,167.302216,-20.929258
4.493750,117.760788,-12.925337,19.973940,-6.116117,158.736526,-20.254765
4.500000,117.521919,-13.008471,28.420441,-6.066015,147.609955,-20.330540
4.506250,117.770607,-13.053581,37.030804,-5.893384,136.262726,-20.971680
4.512500,118.405571,-13.075818,46.469852,-5.585986,127.926216,-21.705172
4.518750,119.110474,-13.078811,56.890045,-5.235096,125.208153,-21.788462
4.525000,119.804832,-13.069036,68.927650,-4.915600,129.579651,-20.550678
4.531250,120.587929,-13.045130,81.978020,-4.721428,134.843399,-18.838564
4.537500,121.305748,-13.038317,95.581985,-4.723371,134.205460,-17.409966
4.543750,122.071793,-13.048616,109.647842,-4.903406,128.780807,-16.574148
4.550000,123.325821,-12.917439,122.913261,-5.253303,119.606720,-16.576889
4.556250,125.262718,-12.570779,135.162415,-5.656758,107.371979,-17.737635
4.562500,126.784737,-12.142059,146.185638,-6.098956,92.768875,-20.219210
4.568750,126.849464,-11.808096,155.874252,-6.551738,81.179985,-23.344959
4.575000,125.730324,-11.632675,164.812088,-7.087801,76.411201,-26.514601
4.581250,124.198952,-11.522243,172.371399,-7.636781,81.919502,-28.398632
4.587500,122.735291,-11.466298,178.494949,-8.027775,102.867294,-26.397961
4.593750,121.183594,-11.429067,-177.108765,-8.078428,128.215393,-22.269287
4.600000,119.464981,-11.537149,-173.549103,-7.741258,136.223007,-18.672741
4.606250,117.240196,-11.910944,-169.391785,-7.278789,131.082840,-16.181055
4.612500,115.580254,-12.377329,-163.249405,-6.874436,120.125496,-14.673643
4.618750,116.076126,-12.622761,-155.176193,-6.696517,106.424751,-14.010304
4.625000,118.738182,-12.496587,-145.795166,-6.714754,91.450470,-14.063351
4.631250,121.169075,-12.194618,-135.665024,-6.866717,75.413338,-14.698421
4.637500,121.613968,-12.084292,-125.508560,-7.137141,58.249313,-15.816758
4.643750,120.402283,-12.215302,-115.028412,-7.394128,40.129772,-17.253862
4.650000,119.694527,-12.369862,-104.362679,-7.666574,20.596035,-19.137623
4.656250,120.294937,-12.388331,-93.545059,-7.899780,-0.284914,-21.381830
4.662500,121.648941,-12.294447,-82.559204,-8.094027,-22.933424,-23.580276
4.668750,122.680992,-12.039973,-72.236061,-8.411489,-52.200886,-25.248474
4.675000,123.304565,-11.909923,-62.386227,-8.692076,-100.189240,-25.378881
4.681250,121.937843,-11.979277,-52.175224,-8.956473,-153.630402,-23.942770
4.687500,121.362671,-12.005779,-42.133610,-9.171376,168.490662,-22.684177
4.693750,121.785767,-11.930733,-32.060471,-9.397552,143.125473,-22.089586
4.700000,122.052597,-11.821513,-22.073677,-9.669492,123.356331,-21.904161
4.706250,121.707764,-11.800062,-11.388685,-9.948240,107.637451,-22.070242
4.712500,120.920677,-11.869020,-0.249278,-10.381776,94.168091,-22.459282
4.718750,120.261673,-11.958827,11.841968,-10.876311,82.470108,-23.003551
4.725000,120.340324,-11.994289,24.337782,-11.459641,71.610428,-24.229101
4.731250,120.760368,-11.933511,36.104080,-11.983833,60.373123,-26.714087
4.737500,120.996834,-11.864342,46.844055,-12.321916,47.751461,-31.943268
4.743750,120.709999,-11.874194,56.183315,-12.459395,32.411633,-46.445843
4.750000,119.880516,-11.999112,65.805275,-12.363489,-56.619419,-32.035355
4.756250,119.399117,-12.156396,77.297852,-12.254107,-146.726578,-26.917337
4.762500,119.515205,-12.280725,90.705544,-12.155444,-158.344208,-23.926649
4.768750,120.527924,-12.266778,106.136803,-12.021213,-163.055573,-20.739094
4.775000,122.129829,-12.016039,121.791153,-11.863905,-171.652481,-18.378403
