Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.725000,-112.984856,-18.818113,42.003334,-13.607443,-91.985786,-10.788700
3.731250,-113.691269,-18.509027,43.901978,-13.075641,-96.325775,-11.039823
3.737500,-114.662445,-18.230310,46.005104,-12.459181,-100.624001,-11.287266
3.743750,-115.834671,-17.984936,47.992901,-11.792296,-104.926903,-11.522778
3.750000,-117.155708,-17.774700,49.548706,-11.113681,-109.269157,-11.738448
3.756250,-118.580193,-17.601507,50.358753,-10.462866,-113.676224,-11.927368
3.762500,-120.059746,-17.466030,50.119198,-9.872809,-118.161026,-12.084212
3.768750,-121.533905,-17.364967,48.539391,-9.369082,-122.722618,-12.206285
3.775000,-122.938301,-17.291210,45.392029,-8.975042,-127.345589,-12.294656
3.781250,-124.222893,-17.236612,40.550243,-8.708741,-130.116226,-12.353523
3.787500,-125.368263,-17.193954,33.902969,-8.574078,-132.641052,-12.388270
3.793750,-126.367683,-17.157877,25.383997,-8.555016,-134.388260,-12.403292
3.800000,-127.218384,-17.121588,15.014648,-8.597281,-134.861725,-12.405604
3.806250,-127.927467,-17.078289,3.035144,-8.739308,-133.615921,-12.405961
3.812500,-128.509033,-17.021917,-9.852837,-8.958793,-130.305038,-12.414955
3.818750,-129.002167,-16.950108,-23.728918,-9.210854,-124.711700,-12.440536
3.825000,-129.454956,-16.864025,-38.157715,-9.465011,-116.748459,-12.487356
3.831250,-129.910660,-16.765541,-52.634655,-9.697001,-106.450882,-12.557244
3.837500,-130.399551,-16.656649,-66.653000,-9.887465,-93.971420,-12.649348
3.843750,-130.947189,-16.539785,-79.727188,-10.022211,-79.567810,-12.760599
3.850000,-131.578400,-16.419348,-91.423767,-10.092595,-63.589359,-12.886686
3.856250,-132.322067,-16.302036,-101.378929,-10.094645,-46.456631,-13.023096
3.862500,-133.190674,-16.194649,-109.320358,-10.029167,-28.635811,-13.166217
3.868750,-134.177734,-16.102596,-115.078178,-9.901131,-10.612252,-13.315479
3.875000,-135.259674,-16.029053,-118.592987,-9.718904,7.140499,-13.474853
3.881250,-136.407608,-15.976215,-119.917137,-9.494351,24.196255,-13.654134
3.887500,-137.595047,-15.945779,-119.211060,-9.241451,40.214909,-13.862553
3.893750,-138.789719,-15.937996,-116.734657,-8.976219,54.985699,-14.098451
3.900000,-139.957581,-15.951389,-112.833870,-8.715776,66.451721,-14.375607
3.906250,-141.063843,-15.983165,-107.924347,-8.477390,76.106476,-14.715739
3.912500,-142.079102,-16.029474,-100.301910,-8.277548,83.477089,-15.136364
3.918750,-142.979889,-16.086380,-91.819603,-8.131696,88.276276,-15.649075
3.925000,-143.752945,-16.149069,-82.476814,-8.052973,90.397156,-16.259405
3.931250,-144.385788,-16.212095,-72.313194,-8.051567,89.889206,-16.967714
3.937500,-144.876221,-16.270170,-61.409481,-8.133095,86.946983,-17.770411
3.943750,-145.234589,-16.318670,-49.887081,-8.294656,81.910393,-18.658743
3.950000,-145.481766,-16.355165,-37.875187,-8.536950,75.248978,-19.616903
3.956250,-145.645737,-16.378365,-25.473650,-8.864450,67.550323,-20.622595
3.962500,-145.751663,-16.387331,-12.844744,-9.273601,57.314892,-21.645294
3.968750,-145.819901,-16.381414,-0.185735,-9.754614,46.633377,-22.654030
3.975000,-145.875198,-16.360781,12.302934,-10.292838,35.772045,-23.619562
3.981250,-145.947800,-16.327427,24.435293,-10.871114,25.023615,-24.514917
3.987500,-146.066132,-16.284731,36.054214,-11.470028,14.679078,-25.312687
3.993750,-146.252167,-16.236937,47.030148,-12.068467,5.035920,-25.987711
