Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.882565,-36.464863,0.343257,-97.817375,-19.216259,14.966924,-19.885929
3.887571,-29.569155,0.545908,-54.548843,-18.955236,22.902311,-20.158777
3.892576,-27.507843,0.448153,-54.251865,-20.569183,31.882170,-20.400839
3.897582,-20.305439,0.470672,-70.669991,-23.414064,44.824780,-20.726175
3.902587,-14.931823,0.346831,-73.290558,-20.037371,59.071007,-20.472713
3.907593,-12.718979,0.497582,-44.873554,-22.080154,74.673233,-20.573631
3.912599,-8.521403,0.364082,-44.857517,-20.005043,93.687782,-21.112860
3.917604,-2.829695,0.512878,-49.253620,-21.422731,111.179718,-22.311043
3.922610,1.084196,0.527257,-32.601994,-20.969540,126.967209,-24.574091
3.927615,8.437501,0.572860,-17.101751,-24.181263,143.018936,-27.296299
3.932621,11.109112,0.434298,-21.494652,-29.034073,169.272171,-30.281284
3.937626,15.301461,0.567683,-13.396709,-34.495399,-154.251205,-30.938637
3.942632,19.286230,0.776779,176.775513,-30.048370,-110.191368,-29.461668
3.947638,24.469244,0.301372,-11.386738,-30.173822,-84.449509,-30.435818
3.952643,28.280720,0.298998,-157.600449,-32.282532,-68.764359,-32.209839
3.957649,34.304295,0.509113,-119.228722,-26.418501,-59.909103,-35.687458
3.962654,35.562424,0.236833,-79.060501,-21.930510,-54.306915,-43.844250
3.967660,42.193485,0.521468,-45.804096,-20.705143,72.767776,-32.437820
3.972666,47.663864,0.208044,-11.518377,-17.718973,103.941101,-25.088305
3.977671,50.553509,0.360625,19.531952,-16.675142,111.925323,-21.776802
3.982677,55.420612,0.322966,40.529545,-15.419151,120.682304,-19.466074
3.987682,61.663391,0.413916,48.574356,-15.634406,125.995438,-17.919920
3.992688,66.372330,0.401822,69.901512,-17.946249,135.862305,-17.115057
3.997694,71.586189,0.184136,90.978699,-15.671590,146.507187,-16.888372
4.002699,74.560432,0.565345,81.159378,-17.431646,158.307007,-17.034096
4.007705,80.615608,0.291634,104.321854,-17.018492,168.413818,-17.304951
4.012710,85.395782,0.204253,90.127419,-16.645563,-177.415543,-17.311079
4.017716,89.580498,0.099827,100.997597,-16.645159,-168.835236,-17.980381
4.022722,94.256195,0.334250,99.712372,-16.628759,-159.628693,-18.664295
4.027727,99.637093,0.494286,110.209045,-16.031105,-150.629745,-19.756159
4.032733,103.272820,0.590841,123.292847,-16.440187,-142.474976,-21.466305
4.037738,109.236107,0.599360,148.662491,-19.761486,-134.810959,-24.920677
4.042744,111.829750,0.442549,162.862228,-20.811943,-124.846664,-30.231359
4.047750,118.431786,0.457781,179.727585,-26.047714,-99.171196,-35.169060
4.052755,121.286095,0.618582,-123.279655,-29.397045,-23.626474,-29.739355
4.057761,126.838387,0.298889,-69.457756,-25.595118,35.036282,-26.436893
4.062766,132.607544,0.216884,-36.550583,-20.598316,50.000351,-25.646109
4.067772,136.227417,0.286421,-24.717609,-23.039833,61.685623,-25.915115
4.072777,141.009201,0.449978,0.181865,-26.043888,66.100716,-27.134827
4.077783,143.644806,0.353472,29.691896,-26.334494,68.306511,-29.555191
4.082789,149.623413,0.346946,48.436409,-28.888575,70.883186,-32.554459
4.087794,154.868469,0.650075,57.463161,-28.026443,70.887520,-36.220036
4.092800,157.956635,0.433658,83.228088,-32.490383,59.839443,-37.514549
4.097805,162.690811,0.717192,6.245954,-28.945078,44.624191,-35.825043
4.102811,168.946991,0.515932,89.610252,-23.308847,23.413313,-32.018826
4.107817,171.548294,0.428567,102.339722,-24.899288,8.981936,-27.340780
4.112822,177.286224,0.136685,91.877327,-23.913845,9.916388,-23.783037
4.117828,-179.365311,0.327406,114.222725,-20.696722,14.977314,-21.080208
4.122833,-174.434692,0.387433,121.840820,-19.596962,22.458735,-19.253962
4.127839,-169.005920,0.504635,144.193619,-19.388329,30.805382,-18.272169
4.132845,-164.574051,0.568426,158.925827,-20.098232,40.317940,-17.840605
4.137850,-158.972168,0.328183,167.476349,-19.189333,50.968155,-18.049416
4.142856,-155.717514,0.482930,-172.095718,-21.071007,62.322266,-18.687624
4.147861,-150.030853,0.517158,-168.738876,-26.285915,75.113274,-19.524464
4.152867,-147.124680,0.345803,159.237717,-26.439579,88.322311,-20.270700
4.157873,-142.197388,0.485373,141.061600,-22.459085,102.926079,-21.139500
4.162878,-134.767197,0.528643,168.835190,-21.256643,114.965347,-21.599295
4.167884,-131.794464,0.445296,158.489655,-20.189774,125.532837,-22.573568
4.172889,-127.518784,0.551917,178.737488,-22.159052,133.003220,-23.991802
4.177895,-121.337311,0.261551,-153.615906,-23.875740,142.212601,-27.676104
4.182901,-117.613510,0.451072,-147.970505,-26.661690,152.417282,-35.605869
4.187906,-114.154922,0.205087,-61.838818,-29.256264,178.356796,-33.640179
4.192912,-111.168732,0.404599,-74.941788,-24.100847,-40.255173,-25.816980
4.197917,-104.236107,0.296997,-30.845543,-24.279264,-16.597328,-21.949289
4.202923,-102.153473,0.276995,43.371494,-22.366680,-2.276534,-19.972916
4.207929,-96.388527,0.589224,32.331608,-20.807501,10.750676,-18.961800
4.212934,-91.897041,0.619067,56.170246,-21.692339,23.441027,-18.380665
4.217940,-87.318130,0.472716,31.174171,-22.348112,38.040440,-18.244686
4.222945,-83.253227,0.521699,38.533226,-24.288589,52.688194,-18.219231
4.227951,-76.333160,0.298225,41.965279,-22.572104,66.601212,-18.258268
4.232956,-72.716324,0.462507,17.887983,-22.848507,80.097885,-17.832546
4.237962,-68.642906,0.301340,40.465965,-23.973579,92.327484,-17.872572
4.242968,-62.993885,0.450206,34.807846,-21.755707,104.196388,-17.969238
4.247973,-59.841366,0.464990,66.383148,-30.931259,115.558998,-18.424467
4.252979,-53.511826,0.466800,27.947739,-28.482462,130.443268,-18.960022
4.257984,-50.936611,0.274559,122.033752,-34.316151,145.303513,-19.671791
4.262990,-44.282154,0.308476,-174.586517,-30.273249,164.405731,-20.057043
4.267996,-40.348469,0.165786,-36.226757,-25.499763,-174.095001,-20.465874
4.273001,-36.122005,0.334461,-122.029335,-19.048864,-157.565964,-20.738243
4.278007,-31.424704,0.308193,-41.585052,-20.871807,-146.517517,-21.129784
4.283012,-28.131397,0.446131,-49.484634,-19.742271,-139.728806,-21.417130
4.288018,-23.575169,0.346200,8.488079,-19.481440,-141.688583,-22.226042
4.293024,-18.163475,0.406768,14.981015,-22.422657,-147.960022,-22.377453
4.298029,-13.826563,0.316931,57.417759,-19.427698,-157.191711,-21.916191
4.303035,-8.739291,0.317422,58.728554,-17.530228,-167.623428,-20.825348
4.308040,-3.901068,0.488180,88.024307,-18.960873,-174.342300,-20.251757
4.313046,1.947482,0.495198,111.445412,-19.360809,179.116394,-18.641630
4.318052,5.413731,0.554452,111.336357,-17.261332,-179.485718,-17.113983
4.323057,10.131889,0.697925,124.710289,-18.071573,-173.843552,-15.692360
4.328063,15.984317,0.395960,116.166359,-17.280991,-166.302490,-14.601339
4.333068,18.595083,0.253614,130.118866,-14.816007,-159.177155,-13.813822
4.338074,23.449812,0.208133,133.965851,-14.889935,-149.137558,-13.346045
4.343080,27.490612,0.413726,149.592407,-14.362264,-139.163162,-13.255160
4.348085,32.079021,0.302809,148.331024,-14.207398,-130.376556,-13.620564
4.353091,39.202900,0.327254,159.918716,-14.770855,-121.691406,-14.024539
4.358096,40.881611,0.318680,175.897507,-15.964597,-113.124191,-14.804652
4.363102,47.160385,0.247300,-177.320877,-17.855007,-102.525177,-15.585504
4.368107,50.955841,0.242523,-176.910080,-19.216105,-93.516220,-16.473867
4.373113,55.886711,0.367090,-174.189117,-26.359936,-82.054497,-17.346409
4.378119,59.569939,0.270904,-152.599716,-22.859447,-67.238998,-18.260626
4.383124,67.349335,0.512745,168.928406,-24.313881,-51.786831,-18.853420
4.388130,69.492035,0.575861,174.231201,-24.331507,-35.109131,-19.676117
4.393135,75.288902,0.383913,145.511261,-21.312761,-17.942709,-21.479679
