Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.206250,13.770471,-16.604403,23.762835,-22.497471,-19.347391,-22.676916
4.212500,13.725210,-16.533936,32.258598,-22.730757,-13.743275,-22.670889
4.218750,13.629735,-16.468025,40.578434,-22.839905,-9.600716,-22.621449
4.225000,13.491690,-16.407314,48.231033,-22.823895,-7.015202,-22.534306
4.231250,13.314795,-16.352917,54.753956,-22.685047,-6.134071,-22.407545
4.237500,13.108010,-16.305229,59.743359,-22.428471,-6.962924,-22.258392
4.243750,12.882585,-16.263931,62.871052,-22.062317,-9.357800,-22.184027
4.250000,12.648675,-16.228502,63.906395,-21.596560,-13.361392,-22.012568
4.256250,12.412276,-16.198538,62.728458,-21.042648,-17.056677,-21.863546
4.262500,12.178155,-16.173864,59.334454,-20.412502,-23.183689,-21.775351
4.268750,11.949702,-16.154272,53.847576,-19.716787,-29.412025,-21.769363
4.275000,11.731607,-16.139580,46.512100,-18.966757,-35.581375,-21.854446
4.281250,11.531481,-16.129097,37.696659,-18.177605,-41.548866,-22.030506
4.287500,11.354751,-16.121822,27.896275,-17.373192,-47.190575,-22.288031
4.293750,11.206185,-16.116743,17.647938,-16.575277,-52.419827,-22.611092
4.300000,11.086585,-16.113331,7.482444,-15.802358,-57.220596,-22.982285
4.306250,10.998020,-16.110689,-2.071170,-15.072720,-61.672951,-23.395536
4.312500,10.942793,-16.107964,-10.480946,-14.405186,-65.929108,-23.841797
4.318750,10.922771,-16.103487,-17.274267,-13.818163,-70.192749,-24.287188
4.325000,10.938531,-16.096064,-22.067986,-13.327477,-72.863312,-24.701908
4.331250,10.986044,-16.084629,-24.603489,-12.944901,-75.767525,-25.077826
4.337500,11.058109,-16.068373,-24.762127,-12.675503,-78.669464,-25.407433
4.343750,11.150167,-16.046867,-22.572834,-12.514231,-81.450615,-25.682465
4.350000,11.254441,-16.019218,-18.184174,-12.453191,-81.877892,-25.895929
4.356250,11.364211,-15.985236,-11.811035,-12.490112,-81.283463,-26.043379
4.362500,11.469159,-15.944742,-3.805191,-12.614765,-79.163071,-26.122253
4.368750,11.557208,-15.898288,5.335598,-12.808836,-76.993225,-26.133902
4.375000,11.617137,-15.846890,15.056845,-13.049820,-72.839424,-26.085157
4.381250,11.638737,-15.791862,24.779549,-13.313763,-67.040230,-25.988684
4.387500,11.610199,-15.735228,33.922421,-13.576713,-60.007698,-25.862532
4.393750,11.528911,-15.678782,44.098301,-13.815705,-52.190258,-25.727951
4.400000,11.390155,-15.624084,53.442448,-14.009584,-44.043285,-25.607641
4.406250,11.195232,-15.573309,62.021450,-14.140471,-35.973495,-25.504898
4.412500,10.943813,-15.528437,68.042633,-14.194490,-28.288572,-25.407970
4.418750,10.638780,-15.491565,73.257469,-14.162627,-21.427465,-25.312752
4.425000,10.290859,-15.464075,77.286980,-14.040994,-15.727766,-25.122837
4.431250,9.913796,-15.446378,79.802177,-13.830823,-11.025115,-25.028818
4.437500,9.523314,-15.438656,80.542038,-13.537923,-9.127452,-24.946148
4.443750,9.127881,-15.441167,79.323181,-13.172160,-6.813889,-24.854776
4.450000,8.741088,-15.453972,76.052612,-12.747057,-5.635800,-24.743740
4.456250,8.377096,-15.476310,70.730972,-12.279003,-5.178292,-24.608311
4.462500,8.052234,-15.506107,63.455444,-11.786502,-4.980297,-24.447126
4.468750,7.780520,-15.541405,54.411026,-11.288312,-4.553771,-24.263201
4.475000,7.568972,-15.580258,43.861946,-10.801908,-3.406683,-24.063303
4.481250,7.419512,-15.621092,32.141136,-10.342873,-1.047874,-23.856810
4.487500,7.335306,-15.662266,19.640360,-9.924100,1.146674,-23.629333
4.493750,7.317732,-15.701348,6.789299,-9.555247,5.354967,-23.364702
4.500000,7.366252,-15.736447,-5.961380,-9.242155,11.399874,-23.090637
4.506250,7.473424,-15.766256,-18.161406,-8.985722,17.006075,-22.832817
4.512500,7.630791,-15.790155,-29.380888,-8.782331,23.316025,-22.593809
4.518750,7.831165,-15.807513,-39.220573,-8.625411,29.629496,-22.372723
4.525000,8.067487,-15.817185,-47.320354,-8.510053,35.327385,-22.168686
4.531250,8.335740,-15.818075,-53.381046,-8.434194,39.848076,-21.980333
4.537500,8.625751,-15.809255,-57.222065,-8.391500,42.693192,-21.806414
4.543750,8.923530,-15.791149,-58.782890,-8.373818,43.439030,-21.648317
4.550000,9.212991,-15.764981,-58.099873,-8.374507,43.928768,-21.509796
4.556250,9.483723,-15.731448,-55.312668,-8.388686,42.603275,-21.394121
4.562500,9.728264,-15.691539,-50.670502,-8.412563,39.911789,-21.300831
4.568750,9.944091,-15.645633,-44.523296,-8.442686,36.389744,-21.221878
4.575000,10.119718,-15.594922,-37.304260,-8.476063,32.588276,-21.150459
4.581250,10.249327,-15.541089,-29.507576,-8.510009,29.022875,-21.080252
4.587500,10.325296,-15.485486,-21.664682,-8.541477,26.145323,-21.023760
4.593750,10.343967,-15.429970,-12.147446,-8.567652,22.398157,-21.008593
4.600000,10.305212,-15.376457,-2.838176,-8.585621,19.860048,-21.044596
4.606250,10.207859,-15.326889,6.282717,-8.592380,18.384596,-21.155571
4.612500,10.055457,-15.283237,15.243219,-8.585304,17.739182,-21.340443
4.618750,9.853932,-15.246973,24.080297,-8.562424,18.057028,-21.560722
4.625000,9.616971,-15.218741,32.840782,-8.523207,18.667206,-21.858505
4.631250,9.357700,-15.198864,41.576565,-8.468488,19.249542,-22.247561
4.637500,9.087516,-15.187060,48.446186,-8.399997,19.628500,-22.726610
4.643750,8.818139,-15.183242,55.120094,-8.320420,19.653408,-23.283117
4.650000,8.562651,-15.186410,61.111603,-8.233086,19.194441,-23.895102
4.656250,8.332277,-15.195230,65.967186,-8.142976,18.140053,-24.532465
4.662500,8.137576,-15.207974,69.286453,-8.055552,16.385868,-25.161869
4.668750,7.984285,-15.222580,70.741844,-7.976597,15.953149,-25.786375
4.675000,7.874804,-15.237663,70.092659,-7.911840,15.279840,-26.409389
4.681250,7.810064,-15.251485,67.198967,-7.866459,13.619646,-26.922878
4.687500,7.788277,-15.262185,62.025658,-7.844820,12.593735,-27.359535
4.693750,7.804591,-15.268283,54.644730,-7.849525,12.084183,-27.719528
4.700000,7.851297,-15.268529,45.233604,-7.880400,12.057239,-27.998278
4.706250,7.916807,-15.262398,34.070698,-7.935454,12.445415,-28.193125
4.712500,7.984943,-15.250449,21.528057,-8.011824,13.160197,-28.303162
4.718750,8.042283,-15.233785,8.054082,-8.106220,14.094790,-28.329651
4.725000,8.077316,-15.213730,-5.859032,-8.214249,15.129729,-28.274994
4.731250,8.086342,-15.191197,-19.695089,-8.329776,16.143066,-28.142143
4.737500,8.063256,-15.167784,-32.937088,-8.446120,17.010698,-27.934374
4.743750,8.004363,-15.145079,-45.087158,-8.556680,17.600319,-27.659218
4.750000,7.906841,-15.124718,-55.690907,-8.655779,17.767134,-27.333096
4.756250,7.776322,-15.107986,-64.363800,-8.739293,17.390192,-26.973885
4.762500,7.618657,-15.095616,-70.809731,-8.804684,16.424444,-26.596401
4.768750,7.441470,-15.088511,-74.837883,-8.851758,14.871278,-26.212946
4.775000,7.253584,-15.086879,-76.376541,-8.881820,14.936026,-25.830414
4.781250,7.065793,-15.090140,-75.477119,-8.897707,13.433216,-25.448397
4.787500,6.888659,-15.097472,-72.316902,-8.903069,12.563757,-25.050695
4.793750,6.728889,-15.107875,-67.186600,-8.901987,12.285916,-24.647297
4.800000,6.591475,-15.120554,-60.474033,-8.899460,12.049525,-24.297073
4.806250,6.480603,-15.134728,-52.643444,-8.901290,12.058942,-23.979271
4.812500,6.398037,-15.148789,-44.216774,-8.913445,12.236495,-23.689827
4.818750,6.347901,-15.161303,-33.578732,-8.941295,12.388099,-23.429359
