Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.668750,106.631905,-6.819935,-5.537714,-6.297165,147.577133,-13.686247
4.675000,104.143822,-7.025895,29.976591,-6.317072,144.140778,-13.655792
4.681250,102.724838,-7.141718,65.262115,-6.349241,140.643311,-13.708411
4.687500,102.202057,-7.096579,101.019791,-6.328596,137.549911,-13.736317
4.693750,101.763969,-6.917648,137.158539,-6.258724,134.738876,-13.721655
4.700000,100.826004,-6.688240,172.802536,-6.244724,131.831543,-13.768321
4.706250,98.815254,-6.535567,-151.910339,-6.291539,128.507278,-13.860472
4.712500,95.853416,-6.533061,-116.443367,-6.304359,125.553307,-13.910310
4.718750,92.477234,-6.680232,-80.436066,-6.245334,122.937050,-13.887222
4.725000,89.442642,-6.889696,-44.739845,-6.230403,119.825668,-13.943864
4.731250,87.222748,-7.083316,-9.557810,-6.280960,116.340942,-14.082461
4.737500,86.053726,-7.158731,25.929230,-6.258994,113.334061,-14.183146
4.743750,85.446373,-7.092951,61.941483,-6.175515,110.806122,-14.212543
4.750000,84.817841,-6.923107,97.623787,-6.097377,108.295601,-14.214726
4.756250,83.466782,-6.763165,132.799835,-6.103943,105.843346,-14.143186
4.762500,81.151329,-6.713094,167.926376,-6.084998,103.757309,-13.854676
4.768750,78.221710,-6.791129,-156.624649,-6.077391,101.960564,-13.398786
4.775000,75.399147,-6.934556,-121.582962,-6.160918,98.194588,-13.174064
4.781250,73.072578,-7.105376,-86.563026,-6.286973,92.971664,-13.250663
4.787500,71.338234,-7.240021,-51.057369,-6.364155,88.528000,-13.413815
4.793750,70.403572,-7.269934,-15.013785,-6.370660,85.305710,-13.527660
4.800000,69.836014,-7.191496,21.032629,-6.341919,82.611000,-13.674215
4.806250,69.110306,-7.033674,56.623066,-6.374011,79.775703,-13.851230
4.812500,67.882362,-6.874416,92.012100,-6.434828,76.813904,-14.069551
4.818750,65.903648,-6.785057,127.707275,-6.443567,73.853844,-14.255479
4.825000,63.441193,-6.786979,163.542175,-6.441512,70.873672,-14.392953
4.831250,60.825916,-6.849157,-160.796509,-6.460761,67.328796,-14.564002
4.837500,58.450054,-6.925613,-125.295364,-6.503286,63.882130,-14.684873
4.843750,56.659889,-6.961604,-89.571754,-6.536460,60.430943,-14.749483
4.850000,55.137161,-6.935658,-53.877991,-6.575583,57.321846,-14.795985
4.856250,53.746647,-6.859922,-18.296993,-6.633504,54.258041,-14.880738
4.862500,52.050812,-6.786679,17.175587,-6.708868,51.164150,-14.971365
4.868750,49.863560,-6.765035,52.811031,-6.801960,48.310013,-15.106036
4.875000,47.345108,-6.812238,88.514732,-6.920355,45.322746,-15.305684
4.881250,44.739616,-6.947215,124.373810,-7.060272,42.232365,-15.590210
4.887500,42.377975,-7.138399,160.807632,-7.119308,39.126240,-15.988878
4.893750,40.827343,-7.261190,-161.670807,-6.947318,36.370857,-16.394907
4.900000,40.156227,-7.218159,-124.043243,-6.643223,34.660339,-16.651058
4.906250,39.629299,-7.087308,-87.874985,-6.455904,33.333412,-16.849417
4.912500,38.507881,-6.963956,-52.807930,-6.375236,31.518286,-17.024368
4.918750,36.711323,-6.887290,-17.896835,-6.364395,29.169313,-17.258358
4.925000,34.581371,-6.861435,17.287947,-6.377035,26.509165,-17.535236
4.931250,32.362385,-6.881662,52.522114,-6.399699,23.645235,-17.831106
4.937500,30.307734,-6.905986,87.902153,-6.415400,20.600700,-18.141731
4.943750,28.559496,-6.884915,123.325523,-6.450911,17.417110,-18.449524
4.950000,26.974504,-6.847016,158.785538,-6.458177,13.917143,-18.754080
4.956250,25.315125,-6.760821,-165.605377,-6.461673,10.411358,-19.083641
4.962500,23.488506,-6.696916,-130.011642,-6.462839,7.208112,-19.358021
4.968750,21.309008,-6.673068,-94.528488,-6.488200,4.197634,-19.718647
4.975000,18.878241,-6.697008,-58.967102,-6.514391,1.841291,-20.101711
4.981250,16.484789,-6.758899,-23.270088,-6.524844,0.415088,-20.459110
4.987500,14.280767,-6.834271,12.384917,-6.529266,0.102887,-20.672993
4.993750,12.389729,-6.910374,47.900421,-6.574829,0.147291,-20.757452
5.000000,10.858778,-6.924407,83.520866,-6.609574,-0.661189,-20.776508
5.006250,9.666570,-6.854381,119.364708,-6.588562,-4.240249,-21.061115
5.012500,8.440764,-6.735200,155.087402,-6.589183,-10.496821,-21.642653
5.018750,6.649336,-6.634953,-169.332535,-6.628416,-17.583557,-22.408527
5.025000,4.364535,-6.620228,-133.571106,-6.640203,-24.534540,-23.112122
5.031250,1.878653,-6.670780,-97.516144,-6.596817,-31.349943,-23.669273
5.037500,-0.578914,-6.750754,-61.637379,-6.586918,-38.265701,-24.242674
5.043750,-2.628104,-6.815890,-26.210201,-6.654958,-45.729492,-24.900185
5.050000,-4.309968,-6.834321,9.345426,-6.708568,-52.337589,-25.635906
5.056250,-5.713391,-6.792623,45.386898,-6.695249,-58.605328,-26.377811
5.062500,-7.237602,-6.719837,81.336754,-6.662600,-65.359795,-27.128853
5.068750,-9.046195,-6.652393,116.856712,-6.696627,-73.862572,-27.938122
5.075000,-11.192364,-6.634019,152.352859,-6.727317,-84.081924,-28.638081
5.081250,-13.593129,-6.673121,-171.783615,-6.692491,-95.915367,-28.940699
5.087500,-15.870309,-6.742400,-135.861572,-6.648903,-109.020744,-28.895647
5.093750,-17.924170,-6.803017,-100.407326,-6.686648,-122.915703,-28.691158
5.100000,-19.660336,-6.818935,-64.858917,-6.746919,-136.286362,-28.173077
5.106250,-21.171303,-6.788896,-28.826822,-6.743539,-147.952179,-27.537106
5.112500,-22.818066,-6.732628,7.249718,-6.703884,-157.878098,-26.797058
5.118750,-24.660736,-6.690565,43.064903,-6.713533,-166.965424,-26.053358
5.125000,-26.898764,-6.696395,78.681915,-6.740035,-175.060791,-25.202093
5.131250,-29.299618,-6.755010,114.456337,-6.739499,177.134293,-24.341219
5.137500,-31.631905,-6.845946,150.280197,-6.718364,170.883408,-23.560595
5.143750,-33.514256,-6.911892,-174.134705,-6.731400,165.052185,-22.816477
5.150000,-35.084797,-6.919624,-138.578918,-6.745938,159.914444,-22.156782
5.156250,-36.383675,-6.862868,-102.761986,-6.731077,155.850998,-21.569353
5.162500,-37.875374,-6.771945,-66.981926,-6.705160,152.091736,-21.030731
5.168750,-39.825542,-6.710702,-31.332209,-6.716896,148.183746,-20.568243
5.175000,-42.217793,-6.715106,4.424870,-6.710507,144.379883,-20.102489
5.181250,-44.940094,-6.804895,40.349834,-6.681527,140.489471,-19.630039
5.187500,-47.539272,-6.961198,75.982803,-6.717021,135.914627,-19.200832
5.193750,-49.580711,-7.100650,111.504501,-6.770066,131.778809,-18.779127
5.200000,-50.937702,-7.146751,147.325821,-6.773750,127.721489,-18.327402
5.206250,-51.864971,-7.089012,-176.486221,-6.703078,124.526772,-17.854313
5.212500,-52.813389,-6.950572,-140.646515,-6.666825,121.571648,-17.428364
5.218750,-54.245403,-6.803184,-105.255142,-6.707013,118.362144,-17.072498
5.225000,-56.537655,-6.729124,-69.657242,-6.710973,115.679947,-16.727203
5.231250,-59.497604,-6.784505,-33.574959,-6.662006,113.505920,-16.352459
5.237500,-62.724037,-6.956202,2.240564,-6.631762,110.717110,-16.095678
5.243750,-65.458298,-7.178260,37.701229,-6.683194,107.768883,-15.906911
5.250000,-67.327950,-7.358341,73.372025,-6.707953,104.861603,-15.682878
5.256250,-68.314949,-7.410929,109.365631,-6.670783,102.206505,-15.406440
5.262500,-68.851952,-7.326892,145.282455,-6.633826,99.526947,-15.138084
5.268750,-69.580002,-7.153208,-179.346481,-6.647347,96.459435,-14.922169
5.275000,-71.005493,-6.997039,-143.880447,-6.664689,93.526581,-14.710396
5.281250,-73.305367,-6.939597,-107.968658,-6.644255,90.918732,-14.488093
5.287500,-76.337128,-7.021632,-72.042336,-6.591595,88.287804,-14.271305
5.293750,-79.407295,-7.203884,-36.452347,-6.591676,85.443069,-14.120290
5.300000,-81.857712,-7.405854,-0.785380,-6.589018,82.707565,-13.956886
5.306250,-83.419807,-7.536693,35.090672,-6.556906,80.084335,-13.766443
5.312500,-84.236099,-7.530520,70.878654,-6.534587,77.456688,-13.589104
5.318750,-84.833221,-7.394460,106.484291,-6.541779,74.613060,-13.434319
5.325000,-85.897087,-7.225471,142.144333,-6.526046,71.979179,-13.266820
5.331250,-87.812874,-7.102000,177.974396,-6.491950,69.512077,-13.079432
5.337500,-90.659012,-7.121538,-146.331818,-6.460848,67.045776,-12.929729
5.343750,-93.903282,-7.289098,-110.927383,-6.460851,64.510597,-12.835049
5.350000,-96.833260,-7.528224,-75.344666,-6.436635,62.220520,-12.722756
5.356250,-98.863747,-7.751176,-39.560844,-6.393723,60.086716,-12.612808
