Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.418725,-5.397925,-7.572221,16.601831,-12.906811,5.866961,-9.080301
4.431200,-6.003154,-7.473894,14.370036,-13.144390,6.647498,-9.266805
4.443675,-5.966060,-7.397023,8.763835,-13.400394,5.593657,-9.431717
4.456150,-5.221178,-7.336816,1.016680,-13.666197,6.579298,-9.576580
4.468625,-3.757561,-7.286248,-7.504617,-13.934990,6.855784,-9.704439
4.481100,-2.235991,-7.240878,-15.380011,-14.187027,6.693043,-9.819661
4.493575,-1.281345,-7.205809,-20.970436,-14.436397,6.393885,-9.922747
4.506050,-0.993497,-7.181630,-23.054262,-14.691129,6.278797,-10.013167
4.518525,-1.284715,-7.163707,-23.696613,-14.953511,6.674284,-10.088066
4.531000,-2.059212,-7.144424,-20.990986,-15.226580,7.873724,-10.148325
4.543475,-3.215457,-7.126518,-15.673434,-15.500915,7.133653,-10.193522
4.555950,-4.598024,-7.109397,-8.711514,-15.768694,8.332859,-10.229054
4.568425,-3.651400,-7.093915,-1.258480,-15.992096,8.714540,-10.260520
4.580900,-4.971314,-7.078145,5.752454,-16.215763,8.566467,-10.291245
4.593375,-5.989560,-7.062394,11.260099,-16.436501,8.197501,-10.320432
4.605850,-6.537486,-7.046171,14.272643,-16.649527,7.954645,-10.342997
4.618325,-6.507579,-7.031159,13.989520,-16.852325,8.172760,-10.354365
4.630800,-5.834123,-7.019968,9.905301,-17.040667,9.161003,-10.353394
4.643275,-4.493324,-7.011765,4.192543,-17.207357,8.160386,-10.343302
4.655750,-2.488576,-7.009235,-4.880136,-17.319977,9.062103,-10.327550
4.668225,-0.450069,-7.006586,-15.590420,-17.399143,9.124299,-10.312022
4.680700,0.979199,-7.003467,-26.235191,-17.463186,8.644025,-10.298588
4.693175,1.763287,-7.001307,-35.129616,-17.511293,7.945041,-10.288832
4.705650,1.954216,-6.999933,-40.848881,-17.552757,7.369664,-10.279242
4.718125,1.598422,-6.997496,-45.063751,-17.595249,7.253834,-10.269841
4.730600,0.852631,-6.989573,-45.545174,-17.646236,7.884036,-10.261892
4.743075,-0.128662,-6.975261,-42.857635,-17.668856,6.528919,-10.260303
4.755550,1.218662,-6.952826,-37.674530,-17.695082,7.077807,-10.270657
4.768025,0.269880,-6.932639,-30.570847,-17.754602,6.811234,-10.296697
4.780500,-0.455850,-6.910306,-22.789524,-17.860901,6.024868,-10.338806
4.792975,-0.708409,-6.883237,-15.460332,-17.997982,5.054630,-10.392216
4.805450,-0.392464,-6.849299,-9.716674,-18.186274,4.249163,-10.452461
4.817925,0.521767,-6.815325,-6.470064,-18.405228,3.949664,-10.515429
4.830400,2.057782,-6.790259,-6.592166,-18.636860,4.458279,-10.581836
4.842875,4.198089,-6.768998,-8.096059,-18.862467,3.033133,-10.653817
4.855350,6.357828,-6.750577,-12.711053,-19.130606,3.590668,-10.732947
4.867825,7.897237,-6.729162,-19.223179,-19.420792,3.405334,-10.819529
4.880300,8.746599,-6.713498,-26.310417,-19.722940,2.769606,-10.911474
4.892775,8.913492,-6.705892,-32.616600,-20.033752,2.012926,-11.003842
4.905250,8.534341,-6.703704,-36.704144,-20.392895,1.484616,-11.092566
4.917725,7.768149,-6.698630,-37.442287,-20.722872,1.500702,-11.178457
4.930200,6.751466,-6.690275,-37.495678,-21.011488,2.360939,-11.259437
4.942675,5.636097,-6.681751,-33.958492,-21.311043,1.324187,-11.339480
4.955150,4.021145,-6.679617,-27.838434,-21.637016,2.290605,-11.423982
4.967625,1.629869,-6.676064,-20.214737,-21.989180,2.541595,-11.513453
4.980100,-1.240899,-6.664764,-12.331647,-22.373611,2.360211,-11.604271
4.992575,-4.288786,-6.651229,-4.903189,-22.749987,2.052059,-11.691877
5.005050,-7.189312,-6.639626,1.079968,-23.095711,1.950735,-11.772763
5.017525,-9.622649,-6.630927,5.070658,-23.388910,2.378061,-11.850330
5.030000,-11.254126,-6.621090,6.996181,-23.684675,3.631807,-11.923154
5.042475,-12.411447,-6.612392,7.103456,-23.964590,2.997755,-11.992063
5.054950,-13.513636,-6.602844,5.741483,-24.246290,4.386503,-12.057360
5.067425,-14.349804,-6.596441,3.620512,-24.577015,5.070948,-12.117534
5.079900,-14.790374,-6.596164,0.654382,-24.771629,5.327991,-12.165646
5.092375,-14.686766,-6.601960,-1.786461,-24.930763,5.451611,-12.199432
5.104850,-13.935207,-6.610033,-3.103857,-25.053295,5.754107,-12.216832
5.117325,-12.521503,-6.615907,-2.755353,-25.129725,6.583887,-12.218379
5.129800,-10.492938,-6.628538,-3.361723,-25.166111,8.233310,-12.203045
5.142275,-8.487835,-6.645987,-3.363056,-25.164551,7.971428,-12.169584
5.154750,-7.141671,-6.666897,-3.729346,-25.103409,9.696022,-12.121650
5.167225,-6.461492,-6.690323,-5.523288,-24.951488,10.666797,-12.059763
5.179700,-6.410402,-6.714849,-6.999894,-24.718767,11.128374,-11.983687
5.192175,-6.928779,-6.741596,-10.567505,-24.352507,11.348809,-11.894230
5.204650,-7.883802,-6.769154,-15.614124,-23.923050,11.645988,-11.790908
5.217125,-9.107437,-6.797970,-20.416697,-23.447512,12.375591,-11.676320
5.229600,-8.029878,-6.828095,-24.954678,-22.927921,13.837300,-11.551204
5.242075,-9.240507,-6.856774,-28.223345,-22.366470,13.309043,-11.412970
5.254550,-10.180129,-6.887669,-29.618586,-21.757719,14.677064,-11.265188
5.267025,-10.679380,-6.920475,-28.479021,-21.096918,15.181281,-11.111452
5.279500,-10.632471,-6.952992,-25.034050,-20.428461,15.076919,-10.954796
5.291975,-9.955214,-6.989600,-19.362612,-19.781437,14.655425,-10.795526
5.304450,-8.600693,-7.026320,-12.188125,-19.184370,14.268328,-10.632172
5.316925,-6.623229,-7.062390,-4.402298,-18.647213,14.279735,-10.465210
5.329400,-4.662464,-7.101927,2.922972,-18.167345,15.003484,-10.294288
5.341875,-3.379009,-7.148226,8.576382,-17.719374,13.713138,-10.119617
5.354350,-2.784087,-7.203060,11.370958,-17.191534,14.300767,-9.945318
5.366825,-2.814770,-7.262420,11.489303,-16.788960,14.008586,-9.778866
5.379300,-3.372943,-7.317047,10.383379,-16.415445,13.107047,-9.620125
5.391775,-4.386081,-7.377126,6.004006,-16.075027,11.927588,-9.467333
5.404250,-5.692542,-7.448744,-0.432973,-15.763960,10.806440,-9.318131
5.416725,-4.680536,-7.524907,-7.447973,-15.489573,10.118678,-9.169976
5.429200,-5.955820,-7.599268,-13.776232,-15.220899,10.177979,-9.023697
5.441675,-6.928528,-7.674347,-18.105017,-14.946692,8.250210,-8.879881
5.454150,-7.491322,-7.756431,-18.944611,-14.699451,8.218976,-8.743052
5.466625,-7.510714,-7.849120,-18.317570,-14.479928,7.328094,-8.617165
5.479100,-6.855184,-7.938515,-14.408529,-14.286764,5.857675,-8.502053
5.491575,-5.478912,-8.016364,-7.973388,-14.115364,4.139684,-8.394677
5.504050,-3.469670,-8.095697,-0.015217,-13.967206,2.518397,-8.292853
5.516525,-1.509568,-8.182898,8.387764,-13.845603,1.356677,-8.193929
5.529000,-0.214385,-8.273328,16.092350,-13.732200,0.964796,-8.098986
5.541475,0.453793,-8.356030,22.073553,-13.624807,1.013176,-8.011018
5.553950,0.545208,-8.429840,25.535309,-13.540261,1.132798,-7.932776
5.566425,0.038806,-8.506591,25.840849,-13.472951,1.500027,-7.865453
5.578900,-0.961040,-8.585733,22.387499,-13.426827,2.261189,-7.807211
5.591375,-2.252765,-8.661773,17.445261,-13.394834,3.543061,-7.752855
5.603850,-1.177341,-8.729238,9.303388,-13.365191,5.426325,-7.698896
5.616325,-2.502070,-8.796378,-0.611418,-13.321959,7.962612,-7.641578
5.628800,-3.642767,-8.879103,-10.663077,-13.258734,11.143138,-7.582459
5.641275,-4.441772,-8.973208,-19.081968,-13.190299,14.325936,-7.523840
5.653750,-4.705536,-9.067624,-24.298882,-13.118123,16.867767,-7.466867
5.666225,-4.350875,-9.164988,-28.122391,-13.048461,18.725080,-7.410794
5.678700,-3.410602,-9.280832,-28.351952,-12.975870,19.902533,-7.352778
5.691175,-1.972674,-9.420906,-25.516403,-12.912004,20.463804,-7.288160
5.703650,-0.650265,-9.583462,-20.424374,-12.845945,20.529905,-7.213317
5.716125,0.023629,-9.765267,-14.027532,-12.771195,20.265360,-7.128397
5.728600,-0.028598,-9.979282,-7.250932,-12.704824,19.856907,-7.036002
5.741075,-0.785748,-10.232641,-1.149441,-12.667838,18.916540,-6.949896
5.753550,-2.166539,-10.527021,3.187601,-12.654799,17.144848,-6.849072
5.766025,-3.904167,-10.859053,4.804984,-12.683491,14.671626,-6.745168
5.778500,-5.855051,-11.233136,5.369960,-12.761557,11.847465,-6.636985
5.790975,-7.784639,-11.667851,2.531447,-12.875683,8.987047,-6.520542
5.803450,-10.010592,-12.155149,-2.887776,-13.013751,6.405324,-6.396178
5.815925,-12.682403,-12.683344,-9.616343,-13.202819,4.396819,-6.269216
5.828400,-15.400717,-13.235978,-16.206799,-13.460536,2.618043,-6.146064
5.840875,-17.810932,-13.813612,-21.612471,-13.787928,0.664964,-6.033278
5.853350,-19.458408,-14.391078,-24.567572,-14.182094,-1.322532,-5.936920
5.865825,-19.883869,-14.924235,-24.143976,-14.632865,-3.217587,-5.860489
5.878300,-18.790051,-15.394722,-22.384405,-15.153009,-4.933089,-5.803171
5.890775,-19.135937,-15.791510,-17.490915,-15.752126,-6.390489,-5.763748
5.903250,-17.075130,-16.099672,-10.055608,-16.355972,-7.522138,-5.750208
5.915725,-15.391540,-16.282461,-1.372602,-16.988874,-5.912062,-5.770155
5.928200,-13.901684,-16.322939,8.087429,-17.648592,-6.452476,-5.828183
