Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.756250,-172.575195,-4.858497,129.016541,-8.458535,112.931709,-15.131269
4.762500,-174.007919,-4.680739,165.258881,-8.215240,111.217369,-14.688563
4.768750,-175.859009,-4.501242,-159.737350,-8.238172,107.756226,-14.459939
4.775000,-178.642120,-4.477098,-125.662224,-8.438285,102.011017,-14.599061
4.781250,178.017761,-4.597393,-90.298866,-8.538703,97.395111,-14.695281
4.787500,175.226456,-4.743483,-54.086216,-8.573554,94.265602,-14.759679
4.793750,173.380798,-4.819358,-18.418583,-8.689596,91.108101,-14.899640
4.800000,172.155762,-4.793111,16.949068,-8.848849,87.828110,-15.139116
4.806250,171.106140,-4.682783,52.787216,-8.928456,85.272049,-15.307767
4.812500,169.642807,-4.561651,88.963608,-8.905485,83.297302,-15.452097
4.818750,167.630661,-4.481679,124.677330,-8.930589,80.857353,-15.643969
4.825000,165.152054,-4.468059,159.914200,-8.981939,78.352486,-15.879626
4.831250,162.527466,-4.516085,-164.479416,-9.009590,76.035179,-16.007332
4.837500,160.122208,-4.586366,-128.668640,-9.005854,73.706993,-16.114620
4.843750,158.072205,-4.625378,-92.880943,-9.020030,71.056198,-16.243603
4.850000,156.424225,-4.611217,-57.158714,-9.057844,68.114021,-16.372068
4.856250,154.888596,-4.549855,-21.324549,-9.083445,65.489586,-16.465551
4.862500,153.204865,-4.473313,14.552051,-9.115292,62.793842,-16.537128
4.868750,151.185165,-4.424973,50.306931,-9.184451,60.155083,-16.650553
4.875000,148.844345,-4.407516,85.984451,-9.263360,57.648319,-16.799194
4.881250,146.446198,-4.442557,121.820366,-9.333136,55.294384,-16.975742
4.887500,144.155121,-4.490994,157.628326,-9.414109,52.915070,-17.276907
4.893750,142.113174,-4.515368,-166.623993,-9.513774,50.820351,-17.705587
4.900000,140.256699,-4.519996,-130.950485,-9.596079,49.891651,-17.937387
4.906250,138.548874,-4.494428,-95.220383,-9.684337,49.819046,-18.104254
4.912500,136.775879,-4.451805,-59.535416,-9.746111,49.183155,-18.252092
4.918750,134.834442,-4.415660,-23.804836,-9.816199,47.851208,-18.463959
4.925000,132.652359,-4.407127,11.925295,-9.840180,46.020020,-18.693907
4.931250,130.351715,-4.428337,47.549362,-9.890414,43.971409,-18.952991
4.937500,128.115402,-4.463541,83.209229,-9.943583,41.888542,-19.195442
4.943750,126.112030,-4.483393,118.980888,-10.002370,39.995502,-19.384590
4.950000,124.259094,-4.478191,154.862732,-10.084019,38.453411,-19.531385
4.956250,122.500916,-4.432142,-169.362488,-10.230722,36.751106,-19.689314
4.962500,120.589401,-4.374977,-133.376816,-10.414715,35.001621,-19.805508
4.968750,118.391258,-4.350007,-97.032082,-10.601377,34.115601,-19.841690
4.975000,115.857849,-4.374782,-60.508728,-10.829852,33.412273,-19.743074
4.981250,113.153664,-4.478509,-24.096077,-11.120944,32.752266,-19.586123
4.987500,110.444389,-4.653993,12.711901,-11.362554,31.954802,-19.274035
4.993750,108.165924,-4.876579,50.470612,-11.435498,30.411358,-18.931250
5.000000,106.708580,-5.009020,88.725494,-11.248796,26.506147,-18.918566
5.006250,106.304955,-4.945917,126.284264,-10.989534,20.186890,-19.441988
5.012500,106.092522,-4.756040,162.461365,-10.776805,13.404375,-20.331526
5.018750,105.053360,-4.558556,-161.978378,-10.588708,8.456732,-21.295864
5.025000,103.061989,-4.446143,-126.756058,-10.480504,4.880789,-22.316689
5.031250,100.556206,-4.418997,-91.788055,-10.522426,1.416230,-23.404888
5.037500,97.927521,-4.447922,-56.545773,-10.604525,-1.100935,-24.362545
5.043750,95.463806,-4.503021,-20.208397,-10.594726,-3.239368,-25.123138
5.050000,93.348007,-4.548185,16.460224,-10.594435,-5.402912,-25.813013
5.056250,91.624771,-4.545490,52.375027,-10.732836,-9.304884,-26.598242
5.062500,90.022461,-4.483764,88.296478,-10.904057,-13.776665,-27.405010
5.068750,88.396545,-4.408327,124.877701,-10.982663,-16.382166,-28.266697
5.075000,86.448715,-4.335423,161.791977,-11.004780,-17.856047,-29.113035
5.081250,84.223289,-4.304192,-162.075806,-11.123700,-19.702942,-30.261078
5.087500,81.829903,-4.321229,-126.314575,-11.271971,-20.419785,-31.944771
5.093750,79.376114,-4.358244,-89.905190,-11.283249,-19.155800,-33.656487
5.100000,77.134865,-4.396333,-52.992275,-11.215737,-15.523030,-36.460629
5.106250,75.166901,-4.416962,-16.854460,-11.226995,-10.608920,-41.230965
5.112500,73.348633,-4.410060,18.840643,-11.285323,2.182466,-46.174046
5.118750,71.482956,-4.383716,55.231861,-11.268681,51.997341,-42.020390
5.125000,69.519295,-4.352329,92.019020,-11.192612,109.195854,-37.792885
5.131250,67.393242,-4.348177,128.524673,-11.184961,126.374672,-34.759731
5.137500,65.223083,-4.358144,164.767014,-11.218086,133.646973,-32.752464
5.143750,63.085819,-4.373758,-158.428802,-11.182008,136.492065,-31.213081
5.150000,61.014027,-4.381756,-121.339424,-11.114025,137.885635,-29.998732
5.156250,59.063995,-4.371556,-84.594131,-11.115962,137.526932,-28.875650
5.162500,57.128819,-4.344015,-47.995422,-11.119090,136.643829,-27.936838
5.168750,55.059685,-4.321803,-11.023611,-11.070945,134.812210,-27.064556
5.175000,52.811825,-4.318811,25.807228,-11.068518,132.253662,-26.170412
5.181250,50.478699,-4.361323,62.169701,-11.127572,129.468704,-25.392412
5.187500,48.149090,-4.423496,98.827179,-11.068772,126.583641,-24.601963
5.193750,45.995174,-4.490409,135.877167,-10.911503,124.361946,-23.757397
5.200000,44.170990,-4.517159,172.202545,-10.783196,121.975449,-22.933115
5.206250,42.608498,-4.480480,-152.206573,-10.769769,118.566490,-22.326786
5.212500,41.023117,-4.410519,-116.441750,-10.693042,115.706055,-21.716148
5.218750,39.182785,-4.317955,-79.658257,-10.460857,113.698746,-21.079102
5.225000,36.880947,-4.277323,-43.126743,-10.291382,111.513489,-20.558701
5.231250,34.219200,-4.306188,-7.414615,-10.263357,109.180923,-20.148773
5.237500,31.288090,-4.400185,28.829006,-10.204197,107.090378,-19.732651
5.243750,28.674809,-4.537999,66.100960,-10.011745,106.314316,-19.179140
5.250000,26.535999,-4.662426,103.196045,-9.839106,104.951439,-18.690405
5.256250,24.950151,-4.705227,139.329941,-9.826104,102.769196,-18.381144
5.262500,23.697456,-4.666134,175.234634,-9.795480,100.303391,-18.123438
5.268750,22.435923,-4.558685,-148.112839,-9.651756,98.660355,-17.803644
5.275000,20.745523,-4.446972,-111.586845,-9.509237,96.823593,-17.490097
5.281250,18.408239,-4.402560,-76.022652,-9.469155,94.235336,-17.278780
5.287500,15.554052,-4.439826,-40.581848,-9.391035,91.837158,-17.041639
5.293750,12.572488,-4.567401,-4.577511,-9.219653,89.896866,-16.714586
5.300000,9.977537,-4.719462,31.514183,-9.026347,87.603493,-16.407469
5.306250,7.949798,-4.834542,67.151299,-8.876101,84.814323,-16.157949
5.312500,6.575651,-4.842393,102.676727,-8.734912,82.076668,-15.936003
5.318750,5.429149,-4.761515,138.716949,-8.553164,79.777069,-15.646377
5.325000,3.978994,-4.629842,174.557327,-8.423208,77.417038,-15.395293
5.331250,1.909700,-4.528183,-149.870514,-8.355661,74.937798,-15.196297
5.337500,-0.870514,-4.528090,-113.888214,-8.241949,72.708443,-14.972952
5.343750,-4.055495,-4.648468,-77.604073,-8.080605,70.838509,-14.693679
5.350000,-7.143094,-4.850125,-41.538502,-7.965630,68.662239,-14.496702
5.356250,-9.601481,-5.053187,-6.004361,-7.913033,66.157532,-14.359852
5.362500,-11.246492,-5.168481,29.696869,-7.821421,63.911812,-14.181982
5.368750,-12.212703,-5.164912,65.640709,-7.682892,61.943069,-13.981630
5.375000,-13.018610,-5.046699,101.205688,-7.586313,59.770504,-13.826542
5.381250,-14.280932,-4.885580,136.382416,-7.532187,57.152714,-13.730414
5.387500,-16.332039,-4.765059,171.693863,-7.455637,54.607838,-13.619892
5.393750,-19.204182,-4.757985,-152.802032,-7.316891,52.276939,-13.479848
5.400000,-22.375427,-4.865372,-117.306595,-7.167620,49.904491,-13.341641
5.406250,-25.451670,-5.040236,-82.074310,-7.042408,47.413811,-13.229289
5.412500,-27.912971,-5.208320,-46.816982,-6.909108,44.923115,-13.079853
5.418750,-29.634357,-5.288476,-11.376631,-6.769891,42.436516,-12.936718
5.425000,-30.941418,-5.282308,24.064989,-6.665442,39.822990,-12.808299
5.431250,-32.292419,-5.204850,59.685757,-6.577208,37.171978,-12.704494
5.437500,-34.154617,-5.139344,95.404198,-6.473945,34.632507,-12.583833
5.443750,-36.697285,-5.150697,131.143234,-6.401445,32.120461,-12.490647
