Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
7.026000,-10.591766,-15.549741,-5.412632,-6.647923,14.721791,-9.224736
7.038475,-10.711762,-15.554626,-16.289665,-6.706296,14.966021,-9.335296
7.050950,-10.082461,-15.551563,-25.141750,-6.772256,14.772561,-9.437165
7.063425,-8.837926,-15.543798,-33.043629,-6.847490,14.319591,-9.532929
7.075900,-7.581492,-15.531912,-37.124836,-6.931452,13.816653,-9.626869
7.088375,-6.879233,-15.508080,-37.207115,-7.024356,12.896272,-9.720400
7.100850,-6.842610,-15.463973,-33.425751,-7.127930,11.206083,-9.812635
7.113325,-7.415939,-15.409945,-26.235355,-7.242606,9.010218,-9.900752
7.125800,-8.605184,-15.350153,-16.397270,-7.370381,6.627985,-9.979878
7.138275,-10.255143,-15.285826,-4.861051,-7.507870,4.408009,-10.045624
7.150750,-12.199011,-15.211308,7.272922,-7.655633,2.706232,-10.097011
7.163225,-11.824161,-15.122291,18.917566,-7.811119,1.851825,-10.135622
7.175700,-13.808860,-15.029053,28.979815,-7.975237,1.523883,-10.164026
7.188175,-15.548245,-14.936146,36.534500,-8.141112,1.333841,-10.182982
7.200650,-16.866697,-14.837176,40.890137,-8.315026,1.425706,-10.192269
7.213125,-17.641487,-14.726701,41.560345,-8.495698,1.916994,-10.189715
7.225600,-17.830584,-14.624223,38.415569,-8.679008,2.899177,-10.172961
7.238075,-17.432096,-14.532093,31.598307,-8.863860,4.438874,-10.142273
7.250550,-14.001613,-14.445746,21.584208,-9.042184,6.573963,-10.101860
7.263025,-12.409384,-14.362803,9.135744,-9.205310,9.294762,-10.057402
7.275500,-10.399743,-14.295902,-4.795048,-9.349195,11.961763,-10.014238
7.287975,-8.171378,-14.242856,-16.718540,-9.472485,13.920119,-9.975499
7.300450,-5.871643,-14.210095,-30.322248,-9.567034,15.121443,-9.942221
7.312925,-3.645860,-14.188225,-42.139774,-9.632880,15.575411,-9.912699
7.325400,-1.679983,-14.180042,-51.246601,-9.667759,15.364499,-9.884569
7.337875,-0.184708,-14.195145,-56.978596,-9.671672,14.651587,-9.859090
7.350350,3.179522,-14.231994,-58.933628,-9.638295,13.655560,-9.839598
7.362825,3.550744,-14.282333,-56.996750,-9.567475,12.596176,-9.828878
7.375300,3.325563,-14.340958,-51.360748,-9.464494,11.112257,-9.828820
7.387775,2.536263,-14.410043,-42.537544,-9.333120,8.868838,-9.839417
7.400250,1.219807,-14.495002,-31.289440,-9.178879,6.155284,-9.856894
7.412725,-0.459532,-14.591018,-18.608685,-9.006985,3.302685,-9.876826
7.425200,-2.283388,-14.688290,-5.603108,-8.827002,0.676729,-9.895782
7.437675,-1.649485,-14.785086,6.614028,-8.641421,-1.339253,-9.912912
7.450150,-3.253486,-14.893278,16.925604,-8.454898,-2.413246,-9.928626
7.462625,-4.428741,-15.004670,24.407518,-8.269174,-2.856772,-9.941417
7.475100,-4.980429,-15.108490,28.335768,-8.095400,-3.043123,-9.948850
7.487575,-4.735554,-15.195632,28.294346,-7.928637,-2.811014,-9.945934
7.500050,-3.650853,-15.269695,24.161034,-7.780224,-2.034398,-9.925435
7.512525,-1.753647,-15.337869,16.122576,-7.655535,-0.624668,-9.880199
7.525000,1.010147,-15.382239,7.082687,-7.554456,1.478174,-9.807082
7.537475,4.017299,-15.397947,-4.065125,-7.477809,4.293633,-9.706460
7.549950,6.560351,-15.381756,-15.308031,-7.425992,7.772669,-9.579827
7.562425,8.510637,-15.332838,-24.589617,-7.398431,11.228464,-9.429351
7.574900,9.892180,-15.248816,-32.959957,-7.384970,13.964165,-9.257613
7.587375,10.762124,-15.128863,-37.547134,-7.396674,15.889426,-9.066491
