Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.643750,44.357861,-4.741144,-151.706009,-8.041822,165.160202,-15.423711
4.650000,42.739651,-4.529394,-115.990608,-8.073689,161.288055,-15.408438
4.656250,40.122341,-4.427103,-79.783684,-8.001341,158.072052,-15.331850
4.662500,36.829128,-4.476261,-43.765182,-7.941121,154.751724,-15.263750
4.668750,33.431923,-4.636082,-8.296913,-7.970975,151.031311,-15.312901
4.675000,30.660221,-4.817651,27.446634,-7.955205,147.739700,-15.321810
4.681250,28.837471,-4.937412,63.795132,-7.832715,145.274429,-15.240232
4.687500,27.755724,-4.923892,99.767509,-7.784574,142.502655,-15.198137
4.693750,26.993847,-4.794752,135.069122,-7.857318,139.056244,-15.259653
4.700000,25.852791,-4.604664,170.760895,-7.924895,135.909592,-15.335569
4.706250,23.881865,-4.465497,-152.795013,-7.862168,133.382202,-15.296578
4.712500,20.999279,-4.447480,-116.411354,-7.806819,130.753174,-15.290544
4.718750,17.768358,-4.558994,-80.975250,-7.884826,127.557945,-15.435102
4.725000,14.693799,-4.747276,-45.524471,-7.948601,124.612595,-15.556892
4.731250,12.285314,-4.935017,-9.234945,-7.861334,122.622856,-15.529644
4.737500,10.737924,-5.045464,26.896713,-7.764963,120.688545,-15.495891
4.743750,9.920177,-5.038780,62.197720,-7.791590,117.756050,-15.558380
4.750000,9.237600,-4.929222,97.523827,-7.797418,115.089767,-15.573254
4.756250,8.269907,-4.778384,133.725479,-7.660294,113.212639,-15.335652
4.762500,6.776005,-4.607629,169.789261,-7.484167,111.775955,-14.890036
4.768750,4.782721,-4.441537,-155.267838,-7.541605,108.464584,-14.648581
4.775000,2.036193,-4.433647,-120.965141,-7.726334,102.872307,-14.731847
4.781250,-1.275896,-4.553900,-85.390823,-7.783925,98.285423,-14.827787
4.787500,-4.055482,-4.703818,-49.194969,-7.781181,95.021172,-14.877391
4.793750,-5.893192,-4.778699,-13.560994,-7.853118,91.913467,-15.000308
4.800000,-7.082018,-4.752964,21.703482,-7.981989,88.607552,-15.212086
4.806250,-8.178599,-4.646637,57.549332,-8.017880,85.892570,-15.393846
4.812500,-9.643261,-4.527481,93.774742,-7.986189,83.862801,-15.544779
4.818750,-11.624782,-4.447598,129.536758,-7.988443,81.452423,-15.721341
4.825000,-14.066319,-4.438424,164.927551,-8.053311,78.809105,-15.936966
4.831250,-16.677422,-4.485539,-159.445404,-8.088717,76.300972,-16.035238
4.837500,-19.090809,-4.564690,-123.447334,-8.098208,73.824997,-16.115545
4.843750,-21.137085,-4.606709,-87.598404,-8.124907,71.024879,-16.216269
4.850000,-22.803162,-4.594457,-51.829952,-8.182076,67.897453,-16.338755
4.856250,-24.292027,-4.535361,-16.070295,-8.222023,65.151215,-16.420727
4.862500,-25.988642,-4.461730,19.743891,-8.254235,62.419384,-16.511957
4.868750,-28.007170,-4.410450,55.372250,-8.318633,59.791576,-16.604025
4.875000,-30.342705,-4.405313,90.984970,-8.384395,57.225105,-16.775024
4.881250,-32.704315,-4.437156,126.662315,-8.436731,54.870235,-16.973110
4.887500,-34.976509,-4.485363,162.443008,-8.489161,52.379868,-17.319395
4.893750,-36.984886,-4.512823,-161.789291,-8.553198,50.039280,-17.735977
4.900000,-38.837807,-4.524026,-126.001099,-8.613846,48.803001,-18.011951
4.906250,-40.579170,-4.498969,-90.174355,-8.674123,48.470840,-18.144039
4.912500,-42.304386,-4.458714,-54.314758,-8.727057,47.458511,-18.293972
4.918750,-44.261429,-4.425107,-18.369654,-8.776449,45.794193,-18.468294
4.925000,-46.421959,-4.426192,17.604883,-8.815900,43.629932,-18.680412
4.931250,-48.651413,-4.460827,53.438408,-8.871477,41.223064,-18.941530
4.937500,-50.858578,-4.502610,89.269974,-8.927092,38.661045,-19.215351
4.943750,-52.740547,-4.527806,125.193192,-8.963726,36.315788,-19.442217
