Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.917604,-65.336670,0.447092,24.088642,-25.917240,-121.149361,-23.100559
3.922610,-63.239883,0.721000,38.209625,-20.364136,-96.885368,-23.541201
3.927615,-59.764454,0.618121,61.985928,-21.338722,-80.130516,-26.901495
3.932621,-57.374699,0.288412,46.795425,-23.674990,-63.767845,-30.941391
3.937626,-53.516018,0.604621,69.054451,-28.617996,-32.852013,-36.241226
3.942632,-51.365902,0.648867,71.508629,-28.769606,39.378887,-30.711462
3.947638,-49.982857,0.323412,116.157539,-31.183199,83.241226,-28.592762
3.952643,-46.121086,0.321346,-161.989471,-22.555408,92.946953,-27.327003
3.957649,-41.219692,0.304835,-145.051926,-23.884232,90.977158,-25.670902
3.962654,-40.934582,0.114534,-103.771179,-22.243219,89.661453,-25.531605
3.967660,-35.792778,0.581657,-61.346306,-21.022131,86.497742,-25.274151
3.972666,-32.611832,0.335235,-39.869755,-24.136953,98.403847,-26.813154
3.977671,-29.467394,0.549240,8.774697,-24.404385,109.457062,-28.043585
3.982677,-28.644846,0.270348,37.352795,-20.642204,138.795227,-26.935938
3.987682,-22.351524,0.604277,78.591835,-22.195351,-164.123230,-23.571823
3.992688,-20.375624,0.329203,110.233719,-23.768286,-134.635071,-20.654903
3.997694,-15.622214,0.420394,122.849831,-19.402246,-114.681778,-19.099047
4.002699,-15.219151,0.489701,148.019150,-20.411461,-101.885666,-18.021078
4.007705,-10.389121,0.471921,144.745407,-19.294937,-90.533531,-17.686138
4.012710,-7.788626,0.388382,158.301987,-18.115242,-80.001724,-17.315775
4.017716,-4.441158,0.308127,159.242020,-18.366735,-69.928864,-16.810249
4.022722,-2.158402,0.224447,158.628494,-15.699633,-61.796452,-16.277199
4.027727,2.940535,0.356742,164.435425,-15.845722,-56.715935,-15.772635
4.032733,4.601125,0.391872,171.452057,-14.966924,-51.514313,-15.483261
4.037738,8.413238,0.291025,-162.318130,-15.544841,-46.812103,-15.604087
4.042744,11.668747,0.545182,-153.509491,-16.182131,-42.276718,-16.417135
4.047750,15.031384,0.466011,-139.446823,-17.615704,-37.794174,-18.013273
4.052755,17.022564,0.572780,-130.575027,-17.240883,-31.373112,-20.273901
4.057761,21.557629,0.508877,-120.227310,-21.027163,-27.919764,-23.593184
4.062766,24.397388,0.109206,-105.869118,-22.776896,-23.460808,-26.788647
4.067772,25.978731,0.604187,-69.001976,-30.309914,-21.454878,-31.159487
4.072777,29.649023,0.786679,-40.969261,-25.333216,-31.246197,-33.256344
4.077783,33.684448,0.532434,-32.042679,-29.188492,-38.001949,-32.572197
4.082789,36.735508,0.497102,42.668652,-27.554249,-37.507332,-31.719093
4.087794,40.436169,0.544957,2.428084,-32.803261,-29.493837,-31.978907
