Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.362500,82.236420,-5.303487,29.331642,-7.261958,-28.523472,-15.633439
5.368750,80.739723,-5.157002,64.638298,-7.262803,-31.208431,-15.794278
5.375000,78.413849,-5.085414,100.198792,-7.234279,-33.546535,-15.970372
5.381250,75.424713,-5.126935,135.998154,-7.140119,-35.846779,-16.128166
5.387500,72.353493,-5.258265,171.604416,-7.037745,-38.081173,-16.305586
5.393750,69.585594,-5.422824,-153.260529,-6.947285,-40.891327,-16.544176
5.400000,67.511391,-5.553699,-118.097466,-6.846730,-43.912273,-16.756763
5.406250,65.969948,-5.609210,-82.780602,-6.730810,-46.728256,-16.927908
5.412500,64.652626,-5.587937,-47.531719,-6.616840,-49.933052,-17.095144
5.418750,63.244781,-5.521332,-12.248587,-6.503605,-53.089619,-17.246162
5.425000,61.429836,-5.480011,23.261778,-6.403187,-56.259518,-17.397032
5.431250,59.130936,-5.490855,58.850311,-6.317483,-59.417145,-17.547819
5.437500,56.609547,-5.556806,94.495430,-6.252932,-62.409924,-17.735874
5.443750,54.222446,-5.652240,130.058014,-6.210472,-65.620445,-17.909037
5.450000,52.175758,-5.738116,165.730469,-6.184210,-68.880608,-18.139524
5.456250,50.525799,-5.761837,-158.732880,-6.177449,-72.082901,-18.368010
5.462500,49.058090,-5.724999,-123.281250,-6.172546,-75.534920,-18.627449
5.468750,47.494034,-5.659123,-87.930618,-6.140977,-78.957047,-18.867392
5.475000,45.531185,-5.599311,-52.540886,-6.084538,-82.419991,-19.091553
5.481250,43.142960,-5.608500,-17.397076,-6.044087,-86.052948,-19.351036
5.487500,40.507294,-5.678966,17.652658,-5.981812,-89.920708,-19.600008
5.493750,37.942410,-5.788067,52.846962,-5.883531,-93.804543,-19.808119
5.500000,35.694622,-5.903086,88.069954,-5.768103,-98.000450,-19.982666
5.506250,33.865086,-5.971988,123.143768,-5.702835,-102.537300,-20.203117
5.512500,32.284588,-5.984091,158.183411,-5.663654,-107.264526,-20.404829
5.518750,30.801271,-5.939592,-166.448578,-5.590006,-111.893738,-20.559628
5.525000,29.105612,-5.886646,-130.822067,-5.515204,-115.925629,-20.660177
5.531250,26.973154,-5.863336,-95.397163,-5.478267,-120.146431,-20.768791
5.537500,24.625448,-5.892318,-60.052101,-5.465179,-124.633957,-20.902359
5.543750,22.254055,-5.968611,-24.629950,-5.445089,-128.809494,-21.051809
5.550000,20.030020,-6.044067,10.749934,-5.432682,-132.989960,-21.278364
5.556250,18.202372,-6.081519,46.046467,-5.449950,-137.482758,-21.530481
5.562500,16.643713,-6.063035,81.294701,-5.434068,-142.216278,-21.715967
5.568750,14.977203,-6.007097,116.558052,-5.386318,-146.997818,-21.746264
5.575000,13.101347,-5.951248,151.732269,-5.360187,-152.688156,-21.707783
5.581250,10.800962,-5.936905,-173.372147,-5.343840,-159.023743,-21.531368
5.587500,8.217343,-5.990165,-138.313675,-5.285867,-165.391647,-21.165245
5.593750,5.643874,-6.092207,-103.117920,-5.194602,-171.860886,-20.700993
5.600000,3.394349,-6.189668,-68.136887,-5.157247,-178.944687,-20.294720
5.606250,1.676240,-6.210566,-33.416115,-5.191439,173.709198,-20.014078
5.612500,0.298927,-6.136377,1.763602,-5.188148,166.700577,-19.835175
5.618750,-1.188878,-6.005908,37.478336,-5.110937,160.559448,-19.677912
5.625000,-3.205562,-5.882477,73.146996,-5.057284,154.252350,-19.601400
