Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.602252,99.887917,0.443813,118.988564,-40.869221,-9.316779,-29.573730
3.607257,103.421600,0.462844,-68.017082,-29.299650,-2.916089,-26.910664
3.612263,106.991776,0.606091,85.462082,-29.216499,4.674011,-24.935329
3.617269,111.025322,0.680284,21.902929,-23.045549,11.889752,-24.186821
3.622274,114.069077,0.570526,59.612045,-21.465233,15.208670,-23.328659
3.627280,116.834496,0.365098,105.296135,-19.881226,15.179712,-22.871426
3.632285,120.705177,0.359130,109.191017,-20.686357,9.612707,-21.293579
3.637291,122.887268,0.313662,141.586166,-22.429295,8.873054,-20.471022
3.642296,125.064926,0.477734,163.818207,-30.964148,12.784829,-20.126272
3.647302,128.862869,0.284664,168.199539,-31.469049,21.623268,-19.687946
3.652308,131.249435,0.573819,119.991585,-26.549435,40.713753,-19.146940
3.657313,136.154480,0.410660,28.520950,-25.087063,56.916145,-18.421492
3.662319,139.663055,0.452294,45.724922,-20.836430,75.580437,-18.151211
3.667324,141.796371,0.451645,80.783577,-21.145613,90.102249,-17.601250
3.672330,143.148941,0.279166,94.110497,-18.531328,97.956985,-17.947914
3.677336,148.730728,0.493811,103.487236,-22.202581,102.628853,-18.578594
3.682341,151.074966,0.628952,130.706573,-20.045126,105.219666,-19.357239
3.687347,153.620590,0.771829,131.632370,-28.895712,107.963623,-20.559519
3.692352,155.906204,0.235592,123.550156,-24.492680,113.266373,-20.259178
3.697358,161.777313,0.190253,116.173370,-31.161272,123.624702,-20.143791
3.702364,162.115799,0.662962,97.559410,-23.823990,137.745911,-20.700768
3.707369,165.924988,0.425359,101.299698,-22.236897,153.738876,-20.920650
3.712375,169.274933,0.538079,129.802078,-21.521338,166.327667,-22.080978
3.717380,172.134064,0.298017,119.721565,-23.970411,177.848053,-24.044649
3.722386,175.000626,0.476762,122.092552,-25.043768,-171.486359,-27.057747
3.727392,179.717545,0.539719,136.130661,-29.199781,-169.547012,-31.171871
3.732397,-176.136536,0.366409,117.295563,-24.903217,-166.312607,-35.299286
3.737403,-172.686508,0.015715,174.502884,-32.343391,175.080170,-35.971378
3.742408,-170.507217,0.116507,-145.409927,-37.388706,164.767975,-35.092228
3.747414,-168.679688,0.645071,-97.092247,-34.292770,178.133301,-33.771072
3.752420,-165.358124,0.208157,72.196663,-28.604132,-148.112885,-31.595192
3.757425,-160.364517,0.385057,116.492271,-25.073757,-127.855530,-30.557339
3.762431,-158.343735,0.463340,111.263344,-29.274693,-112.904266,-30.852793
3.767436,-154.455399,0.503452,101.219482,-26.395229,-104.872902,-31.526939
3.772442,-152.659882,0.737884,161.539124,-21.507755,-115.175926,-32.214279
3.777448,-149.730835,0.395364,179.548019,-28.557631,-117.273293,-31.500061
3.782453,-145.501511,0.503538,-162.947250,-27.540848,-127.945602,-31.691301
3.787459,-142.241928,0.498828,-152.604660,-34.046463,-124.429176,-29.970362
3.792464,-140.163086,0.560216,-106.726212,-35.587677,-100.958336,-27.814880
3.797470,-136.638351,0.378641,90.003151,-29.160896,-70.600540,-24.780231
3.802475,-134.174423,0.636699,21.887505,-25.338854,-49.011364,-22.600786
3.807481,-130.028000,0.431607,104.847733,-28.063848,-29.919048,-21.805889
3.812487,-126.842194,0.575288,106.907547,-34.561436,-18.782684,-21.632109
3.817492,-122.313324,0.369603,169.123581,-47.672676,-6.945620,-21.810377
3.822498,-119.379944,0.711430,75.783730,-26.950920,4.004985,-21.830664
3.827503,-117.783768,0.472215,-75.095703,-41.641457,16.426043,-21.358017
3.832509,-117.022934,0.306209,-57.979080,-23.815342,26.648003,-20.344101
3.837515,-110.850929,0.369798,59.954063,-23.808298,35.086479,-18.728329
3.842520,-107.343163,0.511201,72.943764,-21.193796,45.438766,-17.555208
3.847526,-104.333801,0.440683,76.297531,-20.725857,52.728619,-16.851042
3.852531,-101.614807,0.396182,99.668480,-20.830399,61.097473,-16.770718
3.857537,-99.304565,0.386799,108.478867,-27.894373,68.925522,-17.136116
3.862543,-96.572395,0.252322,142.943680,-22.810352,79.115929,-18.235525
3.867548,-94.434502,0.503680,128.604141,-24.828629,88.052223,-19.600231
3.872554,-90.987511,0.504882,65.653343,-23.807480,99.745789,-20.878973
3.877559,-87.235611,0.346977,140.507309,-28.695265,108.245399,-21.802967
3.882565,-84.219864,0.360236,85.613266,-22.991562,116.983505,-21.964088
3.887571,-79.196915,0.326720,84.196259,-24.584385,122.426674,-21.790817
3.892576,-77.463882,0.351244,79.155304,-25.925793,126.121490,-21.362453
3.897582,-73.075478,0.569048,100.945045,-30.309557,129.573975,-21.400389
3.902587,-70.407623,0.159358,119.954506,-24.645063,134.353928,-22.870626
3.907593,-69.141472,0.460218,136.604416,-28.787216,141.955368,-24.536360
3.912599,-63.741772,0.449662,138.176880,-27.847633,146.843918,-28.189644
3.917604,-60.130310,0.475961,159.506546,-27.611094,150.509781,-32.166252
3.922610,-58.364010,0.585893,170.640488,-23.341589,142.741043,-32.108246
3.927615,-56.246761,0.553355,114.682961,-25.718977,123.322342,-27.933044
3.932621,-51.265175,0.445316,127.342300,-30.037863,115.854355,-24.289011
3.937626,-49.243183,0.537977,131.524918,-25.100136,118.164734,-21.613020
3.942632,-47.705498,0.571549,166.262787,-21.598537,129.325882,-19.892399
3.947638,-42.401924,0.404935,149.995316,-19.408783,135.240601,-19.381136
3.952643,-39.743904,0.376869,-157.945755,-18.238638,142.925537,-19.427557
3.957649,-35.126411,0.365216,-153.870926,-18.350729,147.352814,-19.519680
3.962654,-34.868595,0.151580,-130.464798,-22.545385,148.830139,-20.302748
3.967660,-30.126741,0.589717,-109.195480,-21.384764,151.273621,-20.115517
3.972666,-27.710936,0.340462,-101.914909,-31.321278,155.191360,-20.368706
3.977671,-22.875515,0.573882,-138.184921,-32.565960,162.036606,-19.899378
3.982677,-21.189716,0.412980,-113.185440,-23.727440,171.902390,-19.563089
3.987682,-17.030924,0.476328,155.428711,-22.142536,-172.345490,-18.884825
3.992688,-14.968925,0.354351,-157.337692,-21.428617,-158.085373,-18.564537
3.997694,-10.126870,0.376287,-137.938156,-18.378225,-145.419037,-18.646296
4.002699,-8.473654,0.509319,-145.958939,-20.152729,-135.961227,-19.104870
4.007705,-5.734579,0.428050,-118.329979,-18.591156,-128.495041,-20.308638
4.012710,-1.257920,0.333067,-108.294106,-21.750990,-123.842613,-21.515659
4.017716,2.078759,0.439888,-112.676270,-26.180391,-116.978233,-22.588409
4.022722,3.916123,0.100448,-130.112305,-24.962538,-112.185982,-22.511610
4.027727,7.666500,0.361448,-133.060959,-25.866203,-105.376198,-22.329638
