Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.693750,10.125064,-6.403821,139.692200,-6.698874,-71.532913,-15.146868
4.700000,7.966800,-6.601104,175.357330,-6.691098,-75.227371,-15.171825
4.706250,6.830165,-6.677320,-148.570801,-6.631628,-78.360596,-15.116548
4.712500,6.322499,-6.592705,-112.871567,-6.613850,-81.869446,-15.092232
4.718750,5.854491,-6.380686,-77.634628,-6.668658,-85.984215,-15.136086
4.725000,4.559110,-6.154528,-42.060219,-6.668590,-90.027687,-15.089839
4.731250,2.184348,-6.037552,-6.044996,-6.584662,-93.852127,-14.944829
4.737500,-1.113331,-6.095229,29.543877,-6.543759,-98.263046,-14.851324
4.743750,-4.637391,-6.320321,64.648300,-6.579883,-103.449471,-14.822202
4.750000,-7.610278,-6.614870,100.053085,-6.576454,-108.606003,-14.822445
4.756250,-9.419672,-6.866974,136.035995,-6.486377,-113.851677,-14.928049
4.762500,-9.946132,-6.930173,171.862671,-6.402744,-119.972023,-15.476219
4.768750,-9.525254,-6.740140,-152.863708,-6.423513,-126.996338,-16.553299
4.775000,-9.519897,-6.477769,-117.761070,-6.473006,-130.373367,-17.148064
4.781250,-10.949528,-6.263665,-82.091919,-6.451847,-128.640320,-17.009018
4.787500,-13.276765,-6.137047,-46.392822,-6.432287,-128.446793,-16.665869
4.793750,-16.165091,-6.123462,-11.141354,-6.476446,-130.849213,-16.411152
4.800000,-19.096035,-6.205864,24.134207,-6.531630,-134.503143,-16.164755
4.806250,-21.795156,-6.340632,59.827370,-6.527386,-138.039719,-15.886896
4.812500,-23.921770,-6.438044,95.693253,-6.475571,-141.073105,-15.600436
4.818750,-25.442291,-6.475623,131.158691,-6.476388,-144.292648,-15.390704
4.825000,-26.628189,-6.437911,166.438095,-6.498024,-147.654572,-15.259242
4.831250,-27.995201,-6.356641,-157.892319,-6.496856,-150.787216,-15.170568
4.837500,-29.842041,-6.297417,-122.124374,-6.469722,-153.935654,-15.092060
4.843750,-32.061943,-6.297167,-86.468712,-6.480965,-157.346451,-15.057964
4.850000,-34.521626,-6.358388,-50.814049,-6.498220,-161.171906,-14.983271
4.856250,-36.811329,-6.459253,-15.083039,-6.500360,-165.196976,-14.887771
4.862500,-38.658745,-6.534949,20.535580,-6.498063,-169.281189,-14.720769
