Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.768025,7.799293,-7.065699,-34.444569,-18.860357,4.725983,-11.305939
4.780500,9.389792,-7.043335,-26.714209,-18.990015,4.021611,-11.360105
4.792975,11.646950,-7.015534,-19.459394,-19.147417,3.138916,-11.424150
4.805450,13.899665,-6.982446,-13.764299,-19.341780,2.416877,-11.493303
4.817925,15.456331,-6.950922,-10.579211,-19.572462,2.194542,-11.564050
4.830400,16.308084,-6.925604,-10.690445,-19.830675,2.769768,-11.637965
4.842875,16.484058,-6.903952,-12.266262,-20.080826,1.404283,-11.718884
4.855350,16.118299,-6.885967,-16.787647,-20.364828,2.019339,-11.809457
4.867825,15.321886,-6.866386,-23.104177,-20.683254,1.907435,-11.907204
4.880300,14.217160,-6.853999,-29.974007,-21.025244,1.364797,-12.009977
4.892775,12.990499,-6.852882,-36.001141,-21.394434,0.706522,-12.112573
4.905250,11.303483,-6.855104,-39.608822,-21.782263,0.290547,-12.211380
4.917725,8.852136,-6.859058,-39.482231,-22.133516,0.447262,-12.304806
4.930200,5.920018,-6.861504,-38.994434,-22.426285,1.494983,-12.388013
4.942675,2.816322,-6.868178,-34.670219,-22.717205,0.690886,-12.463026
4.955150,-0.118868,-6.879660,-27.554028,-23.010540,1.939938,-12.533108
4.967625,-2.520675,-6.892134,-18.911091,-23.318293,2.517127,-12.597840
4.980100,-4.083384,-6.897537,-9.869292,-23.636780,2.694684,-12.652895
4.992575,-5.135561,-6.897997,-1.382056,-23.904329,2.758982,-12.693588
5.005050,-6.113679,-6.897328,5.459378,-24.154686,3.020381,-12.717891
5.017525,-6.824585,-6.895975,10.080922,-24.340944,3.783799,-12.730150
5.030000,-7.108547,-6.892478,12.520850,-24.531601,5.335471,-12.731470
5.042475,-6.789673,-6.879995,12.838188,-24.705669,4.947810,-12.724261
5.054950,-5.855252,-6.867812,11.425350,-24.891226,6.521326,-12.712048
5.067425,-4.297550,-6.853724,8.933381,-25.045345,7.324168,-12.695956
5.079900,-2.150746,-6.842420,5.138717,-25.129213,7.625576,-12.671510
5.092375,-0.044087,-6.835747,1.706625,-25.166533,7.716733,-12.637997
5.104850,1.416351,-6.827614,-0.885550,-25.153347,7.921155,-12.594239
5.117325,2.195819,-6.821930,-2.114464,-25.056051,8.610637,-12.541552
5.129800,2.281789,-6.822407,-4.223732,-24.931334,10.096938,-12.476573
5.142275,1.762185,-6.829660,-5.876957,-24.760277,9.665488,-12.396034
5.154750,0.768749,-6.842203,-7.948862,-24.542269,11.209752,-12.305112
5.167225,-0.487230,-6.859379,-8.788832,-24.248672,11.988001,-12.204431
5.179700,0.559233,-6.879226,-10.942060,-23.882793,12.265078,-12.092717
5.192175,-0.719856,-6.906243,-13.959666,-23.438923,12.308826,-11.969702
5.204650,-1.737178,-6.934885,-17.655506,-22.965479,12.434405,-11.833728
5.217125,-2.319430,-6.968187,-19.834166,-22.484884,12.997640,-11.686903
5.229600,-2.323693,-7.004612,-21.092485,-21.995449,14.298213,-11.530213
5.242075,-1.696720,-7.045519,-20.784246,-21.488186,13.611232,-11.361300
5.254550,-0.404471,-7.090102,-18.458216,-20.941959,14.822648,-11.184034
5.267025,1.529373,-7.139108,-14.049220,-20.362757,15.169463,-11.002178
5.279500,3.469128,-7.192819,-7.856452,-19.806028,14.907694,-10.818627
5.291975,4.785417,-7.249733,-0.273727,-19.261490,14.330483,-10.632614
5.304450,5.452812,-7.308604,7.868068,-18.755798,13.790988,-10.442342
5.316925,5.507809,-7.366965,15.559193,-18.287783,13.656217,-10.248840
5.329400,4.989555,-7.429723,21.705971,-17.859650,14.241411,-10.051744
5.341875,4.027547,-7.497164,25.235380,-17.410355,12.817384,-9.851749
5.354350,2.792336,-7.567823,25.121248,-16.960749,13.274178,-9.652964
5.366825,3.893540,-7.639496,24.371525,-16.561750,12.855840,-9.462229
5.379300,2.719262,-7.705745,20.244553,-16.196148,11.837535,-9.279560
5.391775,1.821388,-7.774187,14.023679,-15.859950,10.550625,-9.103158
5.404250,1.303324,-7.848604,7.085599,-15.558719,9.330823,-8.930176
5.416725,1.339116,-7.925520,0.864094,-15.283650,8.555683,-8.758473
5.429200,2.047718,-7.998815,-3.344540,-15.022145,8.538239,-8.589234
