Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.718750,109.755829,-4.911336,-86.162483,-8.632822,-86.836884,-16.675844
4.725000,108.270355,-4.700103,-50.066719,-8.589585,-90.784180,-16.573179
4.731250,105.871078,-4.587921,-15.054694,-8.670300,-95.554146,-16.601074
4.737500,102.638969,-4.613089,20.089434,-8.705465,-100.321281,-16.622099
4.743750,99.143700,-4.780978,56.343212,-8.575841,-104.392570,-16.524088
4.750000,96.009895,-5.023968,92.631851,-8.402303,-108.983437,-16.419119
4.756250,93.687691,-5.261297,128.286697,-8.300700,-115.089035,-16.599510
4.762500,92.193909,-5.432334,163.613113,-8.190418,-122.860863,-17.333633
4.768750,91.596512,-5.454582,-160.683456,-8.090652,-130.575943,-18.557564
4.775000,91.437065,-5.305573,-125.744484,-8.159661,-133.868118,-19.195055
4.781250,90.830841,-5.106184,-91.066063,-8.365199,-131.329407,-19.084681
4.787500,89.221794,-4.954804,-55.854664,-8.596632,-130.313324,-18.789471
4.793750,86.887840,-4.899261,-19.804043,-8.700097,-131.354187,-18.444527
4.800000,84.229813,-4.920846,16.714796,-8.731396,-133.799179,-18.035662
4.806250,81.655258,-4.999613,52.542549,-8.804126,-137.257141,-17.758841
4.812500,79.547127,-5.067713,87.717392,-8.930102,-141.648544,-17.574673
4.818750,77.947395,-5.070290,123.154594,-8.994348,-145.716324,-17.373632
4.825000,76.544968,-5.015748,158.984573,-8.995974,-149.127853,-17.170740
4.831250,75.056602,-4.925531,-165.322906,-9.002040,-152.785065,-16.965553
4.837500,73.155998,-4.850274,-129.986893,-9.037648,-156.027466,-16.819830
4.843750,70.934036,-4.820594,-94.303299,-9.048625,-159.177444,-16.694710
4.850000,68.488083,-4.843819,-58.426659,-9.043378,-162.212112,-16.580318
4.856250,66.168556,-4.896611,-22.639494,-9.084461,-165.443375,-16.515209
4.862500,64.180054,-4.937794,13.125550,-9.135585,-169.012497,-16.455381
4.868750,62.456676,-4.931585,49.019264,-9.191342,-172.535477,-16.387695
4.875000,60.876453,-4.885817,84.948235,-9.266189,-176.727570,-16.293646
4.881250,59.238918,-4.824431,120.722122,-9.363898,178.712311,-16.219315
4.887500,57.249660,-4.790181,156.436035,-9.475466,173.188095,-16.263504
4.893750,55.113010,-4.785024,-167.697067,-9.601544,167.375458,-16.475161
4.900000,52.932850,-4.795749,-131.921066,-9.708254,162.491180,-16.721281
4.906250,50.916477,-4.813400,-96.120560,-9.800401,160.065155,-16.627039
4.912500,48.984283,-4.816173,-60.399475,-9.878182,159.008514,-16.350554
4.918750,47.208870,-4.788280,-24.780497,-9.960229,157.773575,-16.068596
4.925000,45.513088,-4.726108,10.826268,-10.027576,155.791122,-15.850702
4.931250,43.642162,-4.649593,46.474072,-10.099470,153.804596,-15.686770
4.937500,41.457993,-4.608147,82.267860,-10.144484,151.659348,-15.577409
4.943750,39.007175,-4.626185,118.085075,-10.218512,149.347214,-15.548635
4.950000,36.487652,-4.686070,154.000397,-10.315040,147.046997,-15.531608
4.956250,34.206310,-4.751413,-169.825806,-10.407883,144.591385,-15.488483
4.962500,32.337234,-4.786280,-133.547958,-10.532122,141.981491,-15.436630
4.968750,30.771128,-4.756643,-97.479813,-10.751143,138.871063,-15.393401
4.975000,29.289078,-4.663031,-61.231377,-11.030934,135.519882,-15.355669
4.981250,27.517323,-4.573327,-24.571072,-11.298674,132.400711,-15.242371
4.987500,25.146021,-4.537445,12.536873,-11.536518,129.624832,-15.113980
4.993750,22.346966,-4.607754,50.125622,-11.665999,126.878792,-14.900795
5.000000,19.519201,-4.771559,88.318260,-11.513386,124.718674,-14.587942
5.006250,17.245710,-4.935324,126.548347,-11.194983,122.864792,-14.185065
5.012500,15.695012,-5.041876,163.077454,-10.946029,120.279182,-13.868129
5.018750,14.771318,-5.030346,-161.836212,-10.858984,117.018448,-13.718339
5.025000,14.244553,-4.885251,-126.902336,-10.854992,113.648949,-13.668256
5.031250,13.527255,-4.651418,-91.184135,-10.773602,111.050575,-13.589725
5.037500,11.970607,-4.411974,-55.083813,-10.715605,108.573235,-13.537638
5.043750,9.421229,-4.271770,-19.371916,-10.816432,105.521645,-13.597466
5.050000,6.029386,-4.295037,16.438848,-10.957911,102.620781,-13.659964
5.056250,2.424562,-4.456570,53.210140,-10.993554,100.378548,-13.579665
5.062500,-0.663817,-4.681047,90.160728,-11.007987,98.063507,-13.457615
5.068750,-2.765634,-4.852214,126.411903,-11.118576,94.757721,-13.418108
5.075000,-3.785024,-4.880007,162.388031,-11.294557,91.130997,-13.429655
5.081250,-4.239705,-4.733340,-161.058914,-11.341753,88.091011,-13.351710
5.087500,-4.842089,-4.474127,-124.214409,-11.318475,85.444275,-13.209225
