Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.418750,-17.158522,-6.990206,-42.705799,-6.011712,-65.166901,-18.067734
5.425000,-18.929474,-6.943365,-6.997248,-5.987194,-68.508804,-18.260761
5.431250,-21.066801,-6.942734,28.713495,-5.978372,-71.993462,-18.479689
5.437500,-23.365215,-6.990828,64.527931,-5.969948,-75.289307,-18.690193
5.443750,-25.491501,-7.053920,100.281883,-5.963117,-78.656448,-18.906601
5.450000,-27.282824,-7.084272,135.955643,-5.967987,-81.890007,-19.158598
5.456250,-28.781843,-7.078411,171.531799,-5.974961,-84.969391,-19.442062
5.462500,-30.166969,-7.014545,-152.906586,-5.961192,-88.314514,-19.737587
5.468750,-31.752424,-6.936447,-117.472412,-5.938918,-91.586861,-20.058411
5.475000,-33.616837,-6.878542,-82.115417,-5.918265,-95.676544,-20.414671
5.481250,-35.872047,-6.881354,-46.741543,-5.860964,-99.804245,-20.752354
5.487500,-38.251678,-6.937506,-11.284856,-5.793551,-104.624046,-21.056923
5.493750,-40.534012,-7.016343,23.970146,-5.752904,-109.557182,-21.337242
5.500000,-42.527317,-7.083733,59.210632,-5.730458,-115.013748,-21.526669
5.506250,-44.182133,-7.115237,94.695580,-5.713363,-120.220154,-21.665661
5.512500,-45.616413,-7.090485,130.444855,-5.661572,-125.187805,-21.739803
5.518750,-47.051598,-7.027932,166.040894,-5.630245,-129.620636,-21.852934
5.525000,-48.807259,-6.971168,-158.395386,-5.635882,-134.317261,-21.987947
5.531250,-50.877445,-6.946496,-122.901955,-5.642797,-138.511673,-22.206886
5.537500,-53.145729,-6.958396,-87.283936,-5.636538,-142.666351,-22.445332
5.543750,-55.290928,-6.996972,-51.835457,-5.651443,-147.087540,-22.784077
5.550000,-57.365479,-7.033716,-16.377520,-5.671566,-151.780548,-23.057070
5.556250,-59.091805,-7.034725,19.144215,-5.666853,-156.816162,-23.296616
5.562500,-60.770363,-6.996195,54.642700,-5.644627,-162.246704,-23.408360
5.568750,-62.638454,-6.946491,89.963150,-5.630450,-168.417664,-23.471235
5.575000,-64.706139,-6.925985,125.339439,-5.615318,-174.729187,-23.363247
5.581250,-67.138832,-6.951119,160.826736,-5.570637,179.014389,-23.097555
5.587500,-69.789940,-7.048737,-163.809814,-5.552422,173.146835,-22.753637
5.593750,-72.264099,-7.182457,-128.558121,-5.565258,167.382828,-22.344608
5.600000,-74.396080,-7.321169,-92.996605,-5.545331,162.174683,-21.871202
5.606250,-76.073090,-7.412499,-56.965786,-5.443697,157.356979,-21.311197
5.612500,-77.419769,-7.435652,-20.887680,-5.315122,152.510056,-20.823919
5.618750,-78.681519,-7.398595,14.617476,-5.241727,146.776291,-20.448883
5.625000,-80.197472,-7.355642,49.919128,-5.196447,140.393585,-20.216948
5.631250,-82.229965,-7.376047,85.501305,-5.132077,134.324493,-19.993977
5.637500,-84.603027,-7.471189,120.912315,-5.091573,127.825989,-19.830050
5.643750,-86.862305,-7.600968,155.987518,-5.087800,121.122696,-19.673470
5.650000,-88.540390,-7.702892,-168.931061,-5.086075,113.991020,-19.493832
5.656250,-89.742393,-7.719970,-133.632614,-5.029081,107.254013,-19.241322
5.662500,-90.621948,-7.636759,-98.448410,-4.964737,100.521843,-18.905222
5.668750,-91.635612,-7.515368,-63.714199,-4.941827,93.966103,-18.577520
5.675000,-93.406219,-7.407325,-29.079813,-4.923734,87.817764,-18.267830
5.681250,-95.709946,-7.402705,5.963911,-4.881140,82.683868,-17.941896
5.687500,-98.403336,-7.501755,41.045067,-4.843029,77.425041,-17.617498
5.693750,-100.938332,-7.643384,75.958900,-4.831671,72.396599,-17.379732
5.700000,-102.826050,-7.736148,111.065361,-4.805092,67.649178,-17.147131
5.706250,-104.010361,-7.725505,146.422577,-4.766461,62.999737,-16.947830
5.712500,-104.897636,-7.587620,-178.354675,-4.762517,58.053684,-16.770781
5.718750,-106.199944,-7.391581,-143.263687,-4.805982,52.580563,-16.627279
5.725000,-108.402794,-7.257533,-107.981789,-4.802884,47.186413,-16.410057
5.731250,-111.583618,-7.273917,-72.519348,-4.796906,41.801502,-16.147465
5.737500,-115.225876,-7.473478,-37.420021,-4.856254,35.650909,-15.947785
5.743750,-118.573090,-7.774721,-2.596973,-4.944965,29.512390,-15.770259
5.750000,-120.828583,-8.032172,32.818306,-4.918079,23.975626,-15.492676
5.756250,-121.894363,-8.129610,68.498184,-4.825034,18.936733,-15.212174
5.762500,-122.066833,-8.011930,103.564316,-4.814008,13.566745,-15.007698
5.768750,-122.420288,-7.752598,138.025116,-4.875530,8.004684,-14.936359
