Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.506050,-10.938591,-9.133571,-2.880955,-13.966552,18.720917,-9.039676
4.518525,-11.327249,-9.106710,-0.375896,-14.220440,19.765629,-8.987244
4.531000,-11.307346,-9.078121,4.770723,-14.473696,20.505342,-8.935274
4.543475,-10.748592,-9.049879,11.564096,-14.724829,21.145000,-8.886257
4.555950,-9.621700,-9.023947,18.868187,-14.958540,21.329155,-8.840730
4.568425,-7.871230,-9.005618,25.515053,-15.160901,20.730999,-8.800838
4.580900,-5.513429,-8.991880,30.604128,-15.350366,19.638956,-8.767001
4.593375,-3.166445,-8.977032,33.165733,-15.536745,18.373091,-8.738670
4.605850,-1.450391,-8.966461,32.443924,-15.721326,17.260517,-8.712552
4.618325,-0.419215,-8.961640,27.927685,-15.902560,16.633858,-8.684930
4.630800,-0.022615,-8.964486,19.434460,-16.074133,16.792862,-8.655002
4.643275,-0.166142,-8.968229,9.471456,-16.228735,15.013391,-8.623320
4.655750,-0.716875,-8.976711,-3.410398,-16.345621,15.191454,-8.590532
4.668225,-1.513322,-8.984987,-17.181976,-16.449875,14.590539,-8.558259
4.680700,0.032877,-8.993194,-29.901619,-16.551146,13.486520,-8.529458
4.693175,-0.689869,-9.003921,-39.759205,-16.643127,12.201310,-8.504612
4.705650,-1.110353,-9.015804,-48.233105,-16.740665,11.065356,-8.484215
4.718125,-1.075724,-9.028780,-52.774193,-16.844036,10.410799,-8.466615
4.730600,-0.461987,-9.039849,-53.579918,-16.933931,10.542130,-8.452992
4.743075,0.828744,-9.046146,-51.273754,-17.002697,8.730157,-8.446502
4.755550,2.783418,-9.047900,-46.349468,-17.075808,8.878781,-8.448911
4.768025,5.352490,-9.053702,-39.659168,-17.163673,8.264447,-8.459887
4.780500,7.886210,-9.062196,-32.344917,-17.277292,7.155975,-8.482462
4.792975,9.780595,-9.069404,-25.590721,-17.417921,5.872055,-8.514727
4.805450,11.027954,-9.069350,-20.453062,-17.597624,4.775375,-8.551481
4.817925,11.592672,-9.071115,-17.958111,-17.815115,4.213051,-8.588343
4.830400,11.547301,-9.079309,-16.468739,-18.013714,4.498864,-8.620860
4.842875,11.036201,-9.090847,-18.217714,-18.238016,2.905632,-8.647408
4.855350,10.283265,-9.094524,-21.992893,-18.503269,3.311983,-8.668242
4.867825,9.476417,-9.089319,-26.781677,-18.804979,2.962456,-8.684058
4.880300,8.178838,-9.086234,-31.444984,-19.142256,2.124570,-8.695404
4.892775,6.036261,-9.087471,-34.852055,-19.521748,1.113326,-8.702397
4.905250,3.406514,-9.087814,-35.950470,-19.958693,0.260824,-8.704735
4.917725,0.657174,-9.074573,-34.371990,-20.329756,-0.096558,-8.701192
4.930200,-1.890564,-9.053260,-31.867172,-20.700075,0.338694,-8.693055
4.942675,-3.984141,-9.031828,-26.725349,-21.086023,-1.171917,-8.683704
4.955150,-5.344567,-9.017134,-20.085770,-21.501190,-0.738925,-8.678742
4.967625,-6.219388,-9.004161,-13.123848,-21.929731,-1.113231,-8.681952
4.980100,-6.996716,-8.981121,-7.049444,-22.411108,-2.014331,-8.694304
4.992575,-7.507109,-8.955205,-2.457371,-22.839457,-3.109463,-8.713684
5.005050,-7.652975,-8.940108,0.341016,-23.208897,-4.048204,-8.738004
5.017525,-7.293817,-8.931029,0.634185,-23.557413,-4.472116,-8.762558
5.030000,-6.284623,-8.923777,-1.144127,-23.896120,-4.069789,-8.784738
5.042475,-4.583801,-8.914845,-4.511165,-24.209311,-5.574177,-8.804946
5.054950,-2.256148,-8.907110,-8.679740,-24.508366,-5.122123,-8.828260
5.067425,0.024093,-8.909037,-12.774534,-24.752548,-5.452911,-8.853043
5.079900,1.658401,-8.916712,-16.396278,-24.893654,-6.282594,-8.878598
5.092375,2.634909,-8.927247,-18.464842,-24.940891,-7.286990,-8.901421
