Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.893750,-137.369125,-6.714060,-163.913162,-6.405224,34.825150,-16.314499
4.900000,-138.414322,-6.630363,-128.688934,-6.458169,32.519394,-16.595734
4.906250,-139.824615,-6.533264,-93.368500,-6.521289,30.981298,-16.742441
4.912500,-141.625824,-6.451433,-57.852913,-6.560096,29.163260,-16.896162
4.918750,-143.743484,-6.418850,-22.254536,-6.604640,26.775877,-17.101898
4.925000,-146.031525,-6.426877,13.345999,-6.621950,24.072592,-17.331659
4.931250,-148.325607,-6.471457,48.979645,-6.645327,21.349260,-17.578638
4.937500,-150.437592,-6.506581,84.593254,-6.642369,18.603401,-17.881121
4.943750,-152.202209,-6.511685,120.172760,-6.652860,15.554896,-18.219118
4.950000,-153.875198,-6.475033,155.778961,-6.651864,12.478515,-18.589861
4.956250,-155.513382,-6.415338,-168.444473,-6.644715,9.440900,-18.958931
4.962500,-157.420349,-6.362928,-132.663345,-6.658636,6.405914,-19.367302
4.968750,-159.643204,-6.366765,-97.076157,-6.699219,3.377944,-19.850960
4.975000,-162.059174,-6.418147,-61.414139,-6.754329,0.926832,-20.304583
4.981250,-164.446304,-6.505558,-25.620342,-6.800203,-0.896978,-20.721750
4.987500,-166.532715,-6.595256,10.153480,-6.848063,-1.873857,-20.982233
4.993750,-168.151443,-6.654406,45.807877,-6.901231,-2.516676,-21.031765
5.000000,-169.433640,-6.642128,81.554878,-6.923545,-3.675816,-20.909475
5.006250,-170.531326,-6.546701,117.465645,-6.889713,-7.201564,-20.996338
5.012500,-171.914978,-6.412374,153.186035,-6.861740,-13.732706,-21.380020
5.018750,-173.793411,-6.323462,-171.299271,-6.882440,-21.096621,-21.989738
5.025000,-176.175842,-6.307602,-135.619873,-6.871887,-27.977787,-22.607489
5.031250,-178.740356,-6.358965,-99.593147,-6.799039,-34.270130,-23.190453
5.037500,178.821655,-6.444602,-63.747986,-6.767844,-40.628658,-23.823744
5.043750,176.787827,-6.516635,-28.324968,-6.820167,-47.211414,-24.679443
5.050000,175.107071,-6.529203,7.252481,-6.864224,-53.857498,-25.541021
5.056250,173.687988,-6.493001,43.350662,-6.859294,-60.553082,-26.384844
5.062500,172.118607,-6.419584,79.379532,-6.830473,-68.001923,-27.207754
5.068750,170.304749,-6.356249,114.956192,-6.871643,-77.787575,-27.928165
5.075000,168.094208,-6.342070,150.497391,-6.924462,-89.526756,-28.364382
5.081250,165.725174,-6.388463,-173.655441,-6.894877,-102.646545,-28.360689
5.087500,163.447220,-6.457993,-137.782669,-6.861809,-115.834312,-27.983339
5.093750,161.392624,-6.525068,-102.389046,-6.905816,-128.606537,-27.504341
5.100000,159.704056,-6.527858,-66.967804,-6.955888,-140.216309,-26.962620
5.106250,158.233917,-6.493462,-31.060396,-6.946670,-149.372009,-26.452148
5.112500,156.593124,-6.431265,4.920496,-6.890017,-157.802856,-25.828146
5.118750,154.684631,-6.388973,40.620338,-6.881062,-165.922897,-25.220676
5.125000,152.335587,-6.383688,76.090073,-6.894493,-173.374954,-24.603642
5.131250,149.890732,-6.445774,111.897385,-6.879227,179.196030,-23.946791
5.137500,147.561279,-6.548848,147.735291,-6.845839,172.366043,-23.209732
5.143750,145.617905,-6.611651,-176.677933,-6.854575,166.126266,-22.512274
5.150000,144.112778,-6.622539,-141.088531,-6.873227,160.168228,-21.864744
5.156250,142.764160,-6.566368,-105.178925,-6.863530,155.274445,-21.255035
5.162500,141.276505,-6.471313,-69.340515,-6.852968,150.775604,-20.650482
5.168750,139.328568,-6.401428,-33.635658,-6.878632,146.654266,-20.098427
5.175000,136.827286,-6.402353,2.072683,-6.890988,143.024963,-19.591194
5.181250,134.117722,-6.505266,37.955688,-6.871422,139.371765,-19.085812
5.187500,131.494049,-6.663704,73.445816,-6.913559,135.604370,-18.663298
5.193750,129.379395,-6.799793,108.873672,-6.959652,131.763824,-18.288767
5.200000,128.075195,-6.853719,144.558670,-6.955914,128.377136,-17.920595
5.206250,127.184097,-6.793982,-179.375519,-6.872015,125.578362,-17.480358
5.212500,126.218445,-6.648084,-143.599487,-6.819299,122.528351,-17.101276
5.218750,124.743690,-6.488011,-108.327667,-6.842273,119.118767,-16.825260
5.225000,122.442314,-6.410824,-72.771568,-6.830171,116.326698,-16.497028
5.231250,119.424721,-6.463923,-36.628212,-6.763025,113.705223,-16.151213
5.237500,116.108345,-6.645399,-0.763192,-6.749165,110.732086,-15.856517
5.243750,113.332413,-6.872089,34.732914,-6.811346,107.361473,-15.658674
5.250000,111.430038,-7.053768,70.472740,-6.846308,104.089684,-15.428828
5.256250,110.455635,-7.105412,106.517555,-6.814748,101.480713,-15.124338
5.262500,109.955429,-7.015427,142.462769,-6.790674,98.849747,-14.834069
5.268750,109.257462,-6.835661,177.767502,-6.824456,95.783005,-14.634460
5.275000,107.841606,-6.668436,-146.843658,-6.854302,92.959045,-14.431470
5.281250,105.436592,-6.615239,-110.977692,-6.828712,90.447166,-14.185086
5.287500,102.350082,-6.689116,-75.232681,-6.784463,87.953270,-13.993882
5.293750,99.244263,-6.880841,-39.740856,-6.773900,85.169533,-13.833283
5.300000,96.745674,-7.081476,-4.218421,-6.745304,82.495972,-13.686664
5.306250,95.159904,-7.210100,31.580055,-6.704887,79.897476,-13.511957
5.312500,94.375580,-7.199706,67.319374,-6.665790,77.386772,-13.360182
5.318750,93.790108,-7.064298,102.905693,-6.662730,74.568184,-13.216612
5.325000,92.707581,-6.876476,138.609787,-6.646732,71.780891,-13.078999
5.331250,90.702103,-6.757082,174.496307,-6.605419,69.168037,-12.906318
5.337500,87.769806,-6.777188,-149.749329,-6.586876,66.661087,-12.773874
5.343750,84.490242,-6.949959,-114.296638,-6.599127,63.855492,-12.665442
