0.492,-35.49
0.496,-35.72
0.5,-35.58
0.504,-35.63
0.508,-35.69
0.512,-35.39
0.516,-35.36
0.52,-35.28
0.524,-35.43
0.528,-35.33
0.532,-35.0
0.536,-35.19
0.54,-35.08
0.544,-35.13
0.548,-35.13
0.552,-34.99
0.556,-35.14
0.56,-35.02
0.564,-35.16
0.568,-35.14
0.572,-35.21
0.576,-35.24
0.58,-35.18
0.584,-35.14
0.588,-35.14
0.592,-35.37
0.596,-35.26
0.6,-35.28
0.604,-35.17
0.608,-35.42
0.612,-35.62
0.616,-35.79
0.62,-35.92
0.624,-35.85
0.628,-35.8
0.632,-35.89
0.636,-35.7
0.64,-35.65
0.644,-35.68
0.648,-35.45
0.652,-35.55
0.656,-35.5
0.66,-35.33
0.664,-35.52
0.668,-35.67
0.672,-35.46
0.676,-35.8
0.68,-35.77
0.684,-35.76
0.688,-35.95
0.692,-35.89
0.696,-35.8
0.7,-35.92
0.704,-35.91
0.708,-35.77
0.712,-35.79
0.716,-35.84
0.72,-35.95
0.724,-36.01
0.728,-36.2
0.732,-36.42
0.736,-36.6
0.74,-36.67
0.744,-36.72
0.748,-36.77
0.752,-36.86
0.756,-36.81
0.76,-36.79
0.764,-36.73
0.768,-36.56
0.772,-36.67
0.776,-36.57
0.78,-36.72
0.784,-36.74
0.788,-36.72
0.792,-36.88
0.796,-36.96
0.8,-37.13
0.804,-37.06
0.808,-37.23
0.812,-37.34
0.816,-37.1
0.82,-37.22
0.824,-37.16
0.828,-37.16
0.832,-37.16
0.836,-37.33
0.84,-37.55
0.844,-37.67
0.848,-37.5
0.852,-37.66
0.856,-37.48
0.86,-37.51
0.864,-37.72
0.868,-37.66
0.872,-37.44
0.876,-37.57
0.88,-37.65
0.884,-37.72
0.888,-37.69
0.892,-37.59
0.896,-37.64
0.9,-37.73
0.904,-37.69
0.908,-37.62
0.912,-37.76
0.916,-37.9
0.92,-37.76
0.924,-37.99
0.928,-37.99
0.932,-38.05
0.936,-38.1
0.94,-38.23
0.944,-38.49
0.948,-38.55
0.952,-38.71
0.956,-38.92
0.96,-38.98
0.964,-39.06
0.968,-39.23
0.972,-39.46
0.976,-39.77
0.98,-39.97
0.984,-40.42
0.988,-40.84
0.992,-41.21
0.996,-41.57
1.0,-41.92
1.004,-42.05
1.008,-42.74
1.012,-42.85
1.016,-43.08
1.02,-43.59
1.024,-43.81
1.028,-44.21
1.032,-44.55
1.036,-45.17
1.04,-45.65
1.044,-46.36
1.048,-46.77
1.052,-47.38
1.056,-47.9
1.06,-48.29
1.064,-48.67
1.068,-49.08
1.072,-49.37
1.076,-49.81
1.08,-50.35
1.084,-50.65
1.088,-51.18
1.092,-51.75
1.096,-52.26
1.1,-53.11
1.104,-53.3
1.108,-53.91
1.112,-54.45
1.116,-54.94
1.12,-55.39
1.124,-56.03
1.128,-56.24
1.132,-56.37
1.136,-56.81
1.14,-57.15
1.144,-57.64
1.148,-58.05
1.152,-58.51
1.156,-58.82
1.16,-59.42
1.164,-59.79
1.168,-60.28
1.172,-60.61
1.176,-61.16
1.18,-61.63
1.184,-61.89
1.188,-62.38
1.192,-63.07
1.196,-63.32
1.2,-63.82
1.204,-64.11
1.208,-64.53
1.212,-65.17
1.216,-65.58
1.22,-66.26
1.224,-66.74
1.228,-67.04
1.232,-67.75
1.236,-68.37
1.24,-68.96
1.244,-69.41
1.248,-70.09
1.252,-70.37
1.256,-71.17
1.26,-71.77
1.264,-72.16
1.268,-72.79
1.272,-72.85
1.276,-73.22
1.28,-73.77
1.284,-74.27
1.288,-74.57
1.292,-74.75
1.296,-74.96
1.3,-75.31
1.304,-75.49
1.308,-75.77
1.312,-75.96
1.316,-75.95
1.32,-76.33
1.324,-76.52
1.328,-76.62
1.332,-76.78
1.336,-77.1
1.34,-76.97
1.344,-77.25
1.348,-77.2
1.352,-77.32
1.356,-77.34
1.36,-77.6
1.364,-77.62
1.368,-77.57
1.372,-77.66
1.376,-77.87
1.38,-77.98
1.384,-78.0
1.388,-77.85
1.392,-78.09
1.396,-78.04
1.4,-77.91
1.404,-78.17
1.408,-77.96
1.412,-78.13
1.416,-78.14
1.42,-78.07
1.424,-78.01
1.428,-78.09
1.432,-78.06
1.436,-78.11
1.44,-77.98
1.444,-78.18
1.448,-78.29
1.452,-78.02
1.456,-78.07
1.46,-78.15
1.464,-78.14
1.468,-78.33
1.472,-78.12
1.476,-78.22
1.48,-78.27
1.484,-78.22
1.488,-78.18
1.492,-78.24
1.496,-78.11
1.5,-77.98
1.504,-78.28
1.508,-78.24
1.512,-78.03
1.516,-77.99
1.52,-78.22
1.524,-78.05
1.528,-78.33
1.532,-78.01
1.536,-78.04
1.54,-78.03
1.544,-78.12
1.548,-78.18
1.552,-78.29
1.556,-78.05
1.56,-78.09
1.564,-78.03
1.568,-77.98
1.572,-78.25
1.576,-78.25
1.58,-78.4
1.584,-78.39
1.588,-78.19
1.592,-78.23
1.596,-78.24
1.6,-78.23
1.604,-78.24
1.608,-78.24
1.612,-77.94
1.616,-78.02
1.62,-78.2
1.624,-78.12
1.628,-78.05
1.632,-77.63
1.636,-77.6
1.64,-77.6
1.644,-77.59
1.648,-77.65
1.652,-77.03
1.656,-76.92
1.66,-77.04
1.664,-77.28
1.668,-77.15
1.672,-76.8
1.676,-76.76
1.68,-76.83
1.684,-76.72
1.688,-76.88
1.692,-76.65
1.696,-76.54
1.7,-76.51
1.704,-76.62
1.708,-76.6
1.712,-76.86
1.716,-76.88
1.72,-76.78
1.724,-76.73
1.728,-76.66
1.732,-77.14
1.736,-77.14
1.74,-77.15
1.744,-77.08
1.748,-77.21
1.752,-77.62
1.756,-77.43
1.76,-77.52
1.764,-77.46
1.768,-77.48
1.772,-77.81
1.776,-77.9
1.78,-77.99
1.784,-77.83
1.788,-77.79
1.792,-77.75
1.796,-77.98
1.8,-78.08
1.804,-78.02
1.808,-78.03
1.812,-77.77
1.816,-77.97
1.82,-78.07
1.824,-77.98
1.828,-77.9
1.832,-77.93
1.836,-77.87
1.84,-77.84
1.844,-77.87
1.848,-77.95
1.852,-77.81
1.856,-77.9
1.86,-77.89
1.864,-77.91
1.868,-78.0
1.872,-78.05
1.876,-78.04
1.88,-78.09
1.884,-77.9
1.888,-77.98
1.892,-77.78
1.896,-77.85
1.9,-77.91
1.904,-77.86
1.908,-77.9
1.912,-77.7
1.916,-77.64
1.92,-77.75
1.924,-77.6
1.928,-77.65
1.932,-77.35
1.936,-77.35
1.94,-77.28
1.944,-77.37
1.948,-77.32
1.952,-77.21
1.956,-77.17
1.96,-77.13
1.964,-77.11
1.968,-77.06
1.972,-77.17
1.976,-77.2
1.98,-77.28
1.984,-77.05
1.988,-77.06
1.992,-77.25
1.996,-77.35
2.0,-77.43
