0.7,-43.31
0.704,-43.19
0.708,-43.18
0.712,-43.05
0.716,-42.98
0.72,-43.03
0.724,-43.24
0.728,-43.3
0.732,-43.45
0.736,-43.46
0.74,-43.55
0.744,-43.67
0.748,-43.64
0.752,-43.59
0.756,-43.32
0.76,-43.39
0.764,-43.29
0.768,-43.22
0.772,-43.4
0.776,-43.12
0.78,-43.44
0.784,-43.57
0.788,-43.55
0.792,-43.66
0.796,-43.91
0.8,-43.83
0.804,-43.78
0.808,-43.96
0.812,-43.76
0.816,-44.03
0.82,-43.93
0.824,-43.93
0.828,-44.06
0.832,-43.9
0.836,-43.97
0.84,-44.05
0.844,-44.28
0.848,-44.22
0.852,-44.29
0.856,-44.48
0.86,-44.65
0.864,-44.73
0.868,-44.87
0.872,-44.97
0.876,-44.82
0.88,-45.03
0.884,-44.96
0.888,-45.02
0.892,-45.07
0.896,-45.16
0.9,-45.05
0.904,-45.12
0.908,-45.12
0.912,-45.33
0.916,-45.29
0.92,-45.27
0.924,-45.44
0.928,-45.47
0.932,-45.67
0.936,-45.87
0.94,-46.13
0.944,-46.3
0.948,-46.39
0.952,-46.7
0.956,-47.04
0.96,-47.25
0.964,-47.63
0.968,-47.85
0.972,-47.89
0.976,-48.37
0.98,-48.82
0.984,-49.19
0.988,-49.26
0.992,-49.75
0.996,-49.82
1.0,-50.04
1.004,-50.59
1.008,-50.52
1.012,-50.82
1.016,-51.16
1.02,-51.56
1.024,-51.85
1.028,-52.35
1.032,-52.8
1.036,-53.28
1.04,-53.93
1.044,-54.57
1.048,-55.04
1.052,-55.66
1.056,-56.56
1.06,-56.55
1.064,-57.34
1.068,-57.75
1.072,-58.06
1.076,-58.32
1.08,-58.72
1.084,-59.11
1.088,-59.49
1.092,-60.08
1.096,-60.68
1.1,-61.08
1.104,-61.51
1.108,-61.86
1.112,-62.49
1.116,-62.93
1.12,-63.31
1.124,-63.6
1.128,-63.99
1.132,-63.94
1.136,-64.34
1.14,-64.53
1.144,-64.96
1.148,-65.41
1.152,-65.33
1.156,-65.73
1.16,-66.0
1.164,-66.56
1.168,-66.77
1.172,-67.06
1.176,-67.36
1.18,-67.78
1.184,-68.17
1.188,-68.53
1.192,-69.09
1.196,-69.53
1.2,-70.0
1.204,-70.52
1.208,-70.89
1.212,-71.48
1.216,-71.93
1.22,-72.59
1.224,-73.04
1.228,-73.3
1.232,-73.81
1.236,-74.33
1.24,-74.91
1.244,-74.99
1.248,-75.38
1.252,-75.51
1.256,-76.0
1.26,-76.2
1.264,-76.59
1.268,-76.77
1.272,-77.09
1.276,-77.07
1.28,-77.32
1.284,-77.75
1.288,-77.85
1.292,-77.76
1.296,-78.12
1.3,-78.16
1.304,-78.25
1.308,-78.43
1.312,-78.34
1.316,-78.55
1.32,-78.41
1.324,-78.64
1.328,-78.6
1.332,-78.79
1.336,-78.83
1.34,-79.0
1.344,-78.8
1.348,-78.78
1.352,-78.98
1.356,-78.95
1.36,-78.86
1.364,-78.89
1.368,-79.05
1.372,-79.07
1.376,-79.05
1.38,-79.11
1.384,-78.99
1.388,-79.06
1.392,-78.86
1.396,-79.1
1.4,-78.99
1.404,-79.03
1.408,-79.05
1.412,-78.91
1.416,-78.96
1.42,-78.86
1.424,-78.95
1.428,-78.97
1.432,-78.95
1.436,-79.06
1.44,-78.96
1.444,-79.09
1.448,-78.89
1.452,-78.85
1.456,-78.84
1.46,-78.83
1.464,-78.91
1.468,-78.81
1.472,-78.73
1.476,-78.84
1.48,-78.86
1.484,-78.92
1.488,-78.75
1.492,-78.66
1.496,-78.68
1.5,-78.79
1.504,-78.59
1.508,-78.65
1.512,-78.54
1.516,-78.48
1.52,-78.49
1.524,-78.5
1.528,-78.34
1.532,-78.3
1.536,-78.31
1.54,-78.37
1.544,-78.43
1.548,-78.33
1.552,-78.34
1.556,-78.31
1.56,-78.39
1.564,-78.35
1.568,-78.27
1.572,-78.44
1.576,-78.46
1.58,-78.48
1.584,-78.43
1.588,-78.28
1.592,-78.36
1.596,-78.32
1.6,-78.35
1.604,-78.42
1.608,-78.36
1.612,-78.24
1.616,-78.05
1.62,-78.28
1.624,-78.08
1.628,-78.14
1.632,-77.82
1.636,-77.72
1.64,-77.82
1.644,-77.74
1.648,-77.65
1.652,-77.23
1.656,-77.12
1.66,-77.16
1.664,-77.2
1.668,-77.23
1.672,-76.83
1.676,-76.97
1.68,-76.9
1.684,-76.89
1.688,-76.84
1.692,-76.68
1.696,-76.62
1.7,-76.71
1.704,-76.62
1.708,-76.59
1.712,-76.91
1.716,-76.91
1.72,-76.91
1.724,-76.8
1.728,-76.76
1.732,-77.09
1.736,-77.12
1.74,-77.03
1.744,-77.27
1.748,-77.25
1.752,-77.65
1.756,-77.6
1.76,-77.61
1.764,-77.55
1.768,-77.56
1.772,-78.01
1.776,-78.05
1.78,-77.94
1.784,-77.85
1.788,-77.83
1.792,-77.96
1.796,-78.06
1.8,-78.11
1.804,-77.96
1.808,-77.98
1.812,-77.94
1.816,-78.06
1.82,-77.85
1.824,-77.98
1.828,-78.0
1.832,-78.09
1.836,-78.09
1.84,-77.98
1.844,-77.98
1.848,-78.0
1.852,-77.89
1.856,-77.89
1.86,-78.06
1.864,-78.08
1.868,-78.13
1.872,-77.99
1.876,-78.11
1.88,-78.03
1.884,-77.9
1.888,-77.98
1.892,-77.91
1.896,-77.81
1.9,-77.96
1.904,-77.92
1.908,-77.86
1.912,-77.7
1.916,-77.67
1.92,-77.64
1.924,-77.73
1.928,-77.75
1.932,-77.31
1.936,-77.38
1.94,-77.35
1.944,-77.36
1.948,-77.36
1.952,-77.33
1.956,-77.06
1.96,-77.06
1.964,-77.15
1.968,-77.1
1.972,-77.15
1.976,-77.3
1.98,-77.09
1.984,-77.11
1.988,-77.21
1.992,-77.38
1.996,-77.43
2.0,-77.25
